CASE_ID,cluster
Application_1702514696,1
Application_1417928243,1
Application_263050310,0
Application_1366769739,1
Application_763357179,1
Application_2090776603,2
Application_1702996916,1
Application_90621717,0
Application_1872345916,0
Application_2087113117,0
Application_537932825,0
Application_983031085,0
Application_537257163,0
Application_1597614471,1
Application_478366268,2
Application_1218318144,0
Application_269341222,0
Application_108368178,0
Application_1746821543,0
Application_1675241784,2
Application_1546375758,0
Application_231751553,0
Application_1187770735,0
Application_1538851606,0
Application_1260511828,1
Application_107048111,2
Application_1381169658,1
Application_1191609344,1
Application_267475970,1
Application_366121400,1
Application_201975224,0
Application_518595534,1
Application_602036798,1
Application_1343544993,0
Application_598409144,0
Application_250783744,0
Application_608845327,0
Application_956411562,1
Application_1602551060,2
Application_1528161643,0
Application_661982228,0
Application_607340016,1
Application_1040142986,0
Application_823561619,0
Application_411033447,1
Application_288408704,0
Application_2094685862,2
Application_1884371893,1
Application_35738339,0
Application_482552215,1
Application_166511158,1
Application_1917257899,1
Application_1038302868,1
Application_591963029,2
Application_957266234,1
Application_641457453,2
Application_2039657007,2
Application_1589000981,0
Application_1273109806,0
Application_1836482704,1
Application_1716450047,1
Application_1307656047,0
Application_794504760,0
Application_1157095713,1
Application_829417575,1
Application_1145290276,0
Application_1192677120,1
Application_71422010,0
Application_1575897956,0
Application_1327686952,1
Application_246462258,1
Application_515970816,1
Application_1910885918,1
Application_589719704,0
Application_140466456,2
Application_2106173395,0
Application_951427056,0
Application_1131974200,2
Application_1313249576,0
Application_1032862024,0
Application_2025703180,1
Application_693894052,1
Application_916998761,0
Application_1204115959,1
Application_711530912,1
Application_2008195330,1
Application_415008799,1
Application_1248970009,2
Application_532956567,0
Application_31697623,0
Application_56701139,1
Application_592481165,0
Application_2033252682,1
Application_38694764,0
Application_500715882,1
Application_58295777,0
Application_1895784029,0
Application_1011166304,0
Application_686829487,0
Application_1457603790,1
Application_774586514,0
Application_993130220,0
Application_1848636655,0
Application_1764494728,0
Application_1726806352,0
Application_671678776,0
Application_1046690197,0
Application_1136942310,1
Application_1335455949,1
Application_1305064148,0
Application_564882176,1
Application_888438560,0
Application_42107893,2
Application_1554386060,0
Application_180965664,0
Application_759241232,0
Application_1482452796,1
Application_177481333,1
Application_745820090,0
Application_1275708382,1
Application_1094370739,1
Application_1174114825,1
Application_1728707744,0
Application_1175418215,0
Application_1687448539,1
Application_971475658,0
Application_254929735,1
Application_2097420356,0
Application_1152890590,1
Application_1111168705,1
Application_527357743,1
Application_175544437,0
Application_634521945,1
Application_2013830829,1
Application_1598268086,0
Application_1969464423,0
Application_1874833508,1
Application_1726750534,1
Application_1242477998,0
Application_1041619039,1
Application_988147224,1
Application_1035194235,1
Application_451838490,0
Application_310638800,1
Application_36645610,0
Application_622417263,1
Application_38536393,0
Application_151245494,0
Application_1897975199,0
Application_240449735,0
Application_1216887388,0
Application_730923928,2
Application_1518826265,0
Application_1839234610,0
Application_951950932,1
Application_2045562795,0
Application_2026145465,1
Application_1829392718,1
Application_1471003921,0
Application_428745471,1
Application_1163291654,1
Application_118364998,1
Application_428021076,1
Application_465876085,0
Application_132220187,1
Application_697297022,1
Application_1903689163,2
Application_242709495,0
Application_1904164714,1
Application_1747759228,0
Application_1524427650,0
Application_398276501,0
Application_886373645,1
Application_528121029,0
Application_1450689239,2
Application_202572480,1
Application_315771274,0
Application_1014987100,0
Application_948081892,1
Application_631823084,0
Application_518047810,0
Application_876077850,0
Application_307119027,0
Application_61677455,1
Application_554735160,1
Application_2063179478,1
Application_1275233629,1
Application_559239075,1
Application_746403636,1
Application_2067948719,1
Application_1226442731,1
Application_1851360212,1
Application_1828404203,1
Application_1865256281,0
Application_1793506570,0
Application_843181095,0
Application_663320149,0
Application_1004702768,0
Application_1233053729,0
Application_1456225513,1
Application_1069486579,2
Application_714378768,2
Application_1227089383,0
Application_1922166710,1
Application_1325117141,1
Application_1787983531,0
Application_1754660645,1
Application_2112572794,1
Application_1942174813,0
Application_1862468287,2
Application_1583662374,2
Application_2125688599,0
Application_1515336309,0
Application_157370945,1
Application_679736570,0
Application_156618714,0
Application_1239627323,0
Application_2064798594,1
Application_1680533625,0
Application_216211515,1
Application_1109500523,0
Application_649475347,0
Application_81928342,1
Application_1613754741,0
Application_787705956,0
Application_874039168,1
Application_650870312,1
Application_2022006022,1
Application_1956063682,1
Application_478367813,1
Application_2130202525,0
Application_49151202,0
Application_1025001096,0
Application_2084259712,0
Application_946851059,0
Application_943827704,0
Application_1731589435,1
Application_1946760193,0
Application_2086686091,2
Application_159634573,1
Application_274116683,0
Application_298436021,0
Application_656520046,0
Application_1508659021,0
Application_1133881047,2
Application_910823018,1
Application_1132453497,0
Application_448145454,0
Application_671264692,0
Application_200680287,0
Application_673399253,0
Application_549264279,2
Application_668072382,1
Application_1949325176,1
Application_2045194309,1
Application_1870666953,1
Application_228928958,1
Application_1283341810,0
Application_396027178,0
Application_40775043,1
Application_275075423,0
Application_218547280,0
Application_1113545511,0
Application_550501028,1
Application_1258411411,1
Application_184143337,1
Application_1359737168,1
Application_1819007640,2
Application_788925867,0
Application_1926626369,2
Application_1871723330,1
Application_1098309211,0
Application_668326847,0
Application_1804686886,0
Application_1972046847,0
Application_785827466,2
Application_1865976384,0
Application_89413462,1
Application_812089634,0
Application_1806449930,1
Application_1234659370,0
Application_1584764827,0
Application_347922674,0
Application_1046834008,1
Application_1136188668,1
Application_741297598,0
Application_1417583092,0
Application_966891264,0
Application_643006847,0
Application_1498001149,1
Application_2064221350,1
Application_1598726895,0
Application_285668229,0
Application_80850284,0
Application_1666261287,0
Application_2112881147,1
Application_2064669284,2
Application_1358946869,0
Application_1721987709,1
Application_591454326,0
Application_78032372,0
Application_1901919658,1
Application_1594305363,2
Application_1064102675,0
Application_297311392,2
Application_116006946,1
Application_1637842714,2
Application_1380018606,2
Application_1780269777,0
Application_742991529,1
Application_2006713022,0
Application_1829753798,0
Application_518624776,0
Application_1302175045,1
Application_916888461,0
Application_797190984,1
Application_76908735,1
Application_972407424,1
Application_1422930581,1
Application_1739101194,0
Application_2055185181,0
Application_426226632,0
Application_791487224,1
Application_1925475950,0
Application_460974455,0
Application_600378234,1
Application_238116647,0
Application_1703523475,1
Application_1736444832,0
Application_171566549,1
Application_521061754,0
Application_1107974200,0
Application_606703204,0
Application_1391730514,0
Application_589041415,1
Application_2116821761,1
Application_1676999623,0
Application_1895363673,0
Application_678025959,0
Application_1470950916,1
Application_1941527840,1
Application_465777883,0
Application_841240578,0
Application_482770834,0
Application_1575096564,0
Application_1964644191,1
Application_238546830,1
Application_173679501,0
Application_475062324,0
Application_1406835873,1
Application_1118140052,1
Application_824575725,2
Application_601436698,0
Application_1745388618,0
Application_186021788,0
Application_170273491,0
Application_2137992191,0
Application_1578832551,1
Application_190170308,2
Application_966129944,1
Application_946813816,0
Application_1884238596,1
Application_1193925912,0
Application_1338322049,1
Application_1687637096,1
Application_392275405,1
Application_1981500950,0
Application_680037229,0
Application_743623670,1
Application_907359229,1
Application_1796290207,0
Application_551617439,1
Application_766612407,0
Application_1308025514,1
Application_1128726606,0
Application_227299976,1
Application_507755204,2
Application_655246892,0
Application_1920569696,0
Application_2049849151,0
Application_2026952165,0
Application_1943723560,1
Application_1630991786,1
Application_2127274531,1
Application_20738828,0
Application_194193440,0
Application_298744583,1
Application_1095351720,1
Application_2032179032,2
Application_1146017257,1
Application_1307447876,2
Application_957614949,0
Application_2048027930,0
Application_955214239,0
Application_369678299,0
Application_559380460,1
Application_1781105308,0
Application_114677449,2
Application_571946061,0
Application_2100311621,1
Application_309817125,1
Application_627140819,0
Application_1521502972,2
Application_885012170,1
Application_1385747357,2
Application_94447434,1
Application_354865116,2
Application_1020819842,2
Application_1146624879,2
Application_1429007819,0
Application_913122133,0
Application_761503872,0
Application_1359775338,1
Application_1029674102,0
Application_762713408,1
Application_8255496,1
Application_1834596790,1
Application_2102378135,0
Application_313152544,0
Application_1234321250,2
Application_1136138244,2
Application_820031556,1
Application_1316274797,1
Application_1092918410,0
Application_1921489029,0
Application_379385864,0
Application_695381096,0
Application_1453812922,1
Application_309815171,1
Application_82106546,1
Application_1573876833,0
Application_1384343806,0
Application_617539010,1
Application_1765577987,1
Application_774408913,1
Application_399626423,0
Application_1748789279,0
Application_1534847619,0
Application_1473092996,1
Application_845413592,1
Application_917308364,2
Application_671953999,1
Application_1101636672,1
Application_1314823602,1
Application_139380272,0
Application_1827919587,0
Application_2042134376,1
Application_867141147,0
Application_1600253482,0
Application_1750072176,0
Application_2114239561,0
Application_415545433,1
Application_1219106800,0
Application_1788102662,0
Application_844514474,0
Application_1803046956,0
Application_2119015867,1
Application_1544217945,1
Application_1980445674,0
Application_1433981627,0
Application_2048171626,1
Application_35745002,1
Application_1004515382,0
Application_1253032337,0
Application_1160345889,1
Application_393314030,0
Application_2051799809,0
Application_1859765717,0
Application_1611103224,0
Application_384814296,1
Application_1037771791,2
Application_963485644,1
Application_35944338,0
Application_2093874284,1
Application_962920598,0
Application_1822344771,1
Application_38081486,0
Application_1437774690,0
Application_507436089,1
Application_1657679692,0
Application_1153332543,0
Application_1469836149,1
Application_759807900,1
Application_1138682900,1
Application_1256882757,0
Application_1621505432,1
Application_830672311,0
Application_1120330039,0
Application_1335180651,1
Application_1619897367,1
Application_329140480,2
Application_958218647,0
Application_1440477840,0
Application_1728176160,0
Application_1519103595,0
Application_1491300788,1
Application_825960193,1
Application_1176924018,1
Application_1483800027,0
Application_681746663,1
Application_1389412266,0
Application_26954699,2
Application_250158591,1
Application_434354946,1
Application_1269620603,0
Application_173483337,0
Application_327149374,0
Application_508938604,1
Application_1018770495,1
Application_1401798992,1
Application_1956665823,0
Application_1408009203,0
Application_1481928502,0
Application_1026777184,0
Application_399001926,0
Application_613703128,0
Application_1062509212,1
Application_434840997,0
Application_1059317915,0
Application_2007562055,0
Application_157851890,0
Application_427975818,0
Application_1114627184,0
Application_1839163450,1
Application_1411769393,0
Application_1984475855,1
Application_1498483020,0
Application_1235896381,0
Application_1985757094,0
Application_396092392,0
Application_585529210,0
Application_1751900898,1
Application_867435788,0
Application_1090974006,0
Application_2087713022,0
Application_564404935,0
Application_455173433,2
Application_1693078902,1
Application_1357377502,0
Application_624172486,0
Application_1505059688,0
Application_978274104,0
Application_1842370876,1
Application_2081673241,0
Application_631740354,0
Application_1714501335,1
Application_117660615,1
Application_307362226,1
Application_2010104450,1
Application_1334997155,0
Application_885372391,0
Application_160157720,0
Application_1012862839,0
Application_269862060,0
Application_46540488,1
Application_1858211642,1
Application_453987424,1
Application_1711867932,1
Application_979102055,0
Application_1382204301,0
Application_1731267696,1
Application_192716320,0
Application_324026343,0
Application_308032472,0
Application_1838195672,1
Application_597372127,1
Application_1386933499,0
Application_2023800195,0
Application_164778672,1
Application_1007340039,2
Application_1188845730,1
Application_890075702,0
Application_814961445,1
Application_1987831323,0
Application_1385143613,1
Application_1875782782,1
Application_2061162957,1
Application_269524897,1
Application_463412629,0
Application_129573767,1
Application_485368165,1
Application_102597720,0
Application_617431825,1
Application_2014297760,0
Application_805397283,0
Application_598655970,0
Application_1362664914,0
Application_777232558,1
Application_461107030,1
Application_296888635,0
Application_765925420,1
Application_458227713,0
Application_982338727,0
Application_257082685,0
Application_465715339,0
Application_1654318352,2
Application_808224273,1
Application_1109722425,0
Application_424064154,1
Application_1791993593,0
Application_92624898,1
Application_1896366046,0
Application_1947622904,1
Application_1315782276,1
Application_1580298940,0
Application_1608263264,1
Application_1966250349,1
Application_270506031,1
Application_130658775,1
Application_1835001438,0
Application_1339399261,1
Application_398311287,0
Application_1299856399,1
Application_835024653,0
Application_466597591,0
Application_150503991,2
Application_373875255,0
Application_1998100072,0
Application_1774613964,0
Application_203678331,0
Application_1634751250,0
Application_1079589,0
Application_1585601222,1
Application_1142291922,0
Application_799850065,0
Application_1934171280,1
Application_1487539906,0
Application_1489786126,0
Application_345753341,0
Application_173122257,2
Application_1274866621,1
Application_1151598575,0
Application_1332066828,1
Application_580014021,1
Application_904306212,1
Application_403304705,0
Application_2069545303,1
Application_1778799137,1
Application_139141595,1
Application_492258182,0
Application_496050212,1
Application_495428388,2
Application_853712921,1
Application_1364469216,1
Application_1276203911,0
Application_937270089,2
Application_1944447595,2
Application_1069511528,0
Application_1273931422,1
Application_1980887074,1
Application_1294558199,1
Application_1602891050,0
Application_1056831748,1
Application_206790509,0
Application_994315361,0
Application_2018809027,0
Application_1639814791,1
Application_109718783,1
Application_1281070255,0
Application_633655173,0
Application_848421176,2
Application_440813334,0
Application_1303460272,0
Application_1291464093,2
Application_1207519267,0
Application_1411809915,1
Application_1803710713,1
Application_1193407725,1
Application_413991815,2
Application_2004968371,0
Application_159448414,1
Application_199304010,0
Application_584717195,1
Application_844863430,2
Application_1352726942,1
Application_1670398352,0
Application_346568508,0
Application_776477117,0
Application_1286125502,0
Application_1027859705,1
Application_1688232773,1
Application_1857366417,1
Application_1031465496,1
Application_1416635588,0
Application_2014671768,0
Application_685452919,0
Application_306086229,1
Application_397038537,0
Application_1750932659,1
Application_1666420643,0
Application_2095793548,0
Application_448783031,1
Application_1698334648,1
Application_1505236670,0
Application_301727231,1
Application_2124127933,1
Application_1863192115,0
Application_1194664458,0
Application_1375807341,0
Application_2133818678,1
Application_1343499545,0
Application_146114459,0
Application_422637212,1
Application_1234365113,0
Application_1668457930,0
Application_877522071,1
Application_1920432865,0
Application_198284297,1
Application_500790886,0
Application_875614911,1
Application_768742802,0
Application_1270826821,0
Application_357880380,1
Application_151961393,0
Application_1523986735,1
Application_1991464898,1
Application_1953838407,0
Application_1225769256,0
Application_1089290640,1
Application_734009956,1
Application_1225025970,1
Application_427316676,2
Application_1549000634,2
Application_1995644843,1
Application_1672037226,1
Application_312224974,1
Application_12315854,1
Application_1651532326,0
Application_768687683,2
Application_1425820279,1
Application_1799331916,0
Application_348990686,1
Application_496532501,1
Application_1063026978,0
Application_1417653464,1
Application_1775767690,0
Application_1213009008,0
Application_2139692519,1
Application_1836370033,0
Application_1052164642,0
Application_11454632,0
Application_1735095439,1
Application_1093861933,1
Application_1941614665,0
Application_79681847,0
Application_1413720992,1
Application_1760797021,0
Application_1846291324,2
Application_5901167,0
Application_1944896918,2
Application_1632505002,1
Application_200942443,1
Application_1194573334,1
Application_1485367187,0
Application_1708591985,0
Application_1038660996,2
Application_1223092363,0
Application_1529928107,1
Application_2116628095,1
Application_1691065242,0
Application_639466397,1
Application_2122822719,0
Application_1867138516,1
Application_1509336603,1
Application_1218332981,1
Application_1201250492,1
Application_1559533192,0
Application_656903784,1
Application_1107513596,1
Application_417539169,1
Application_2046377218,1
Application_1486220145,0
Application_842022801,0
Application_1680183215,1
Application_2038146278,1
Application_1282746821,1
Application_1710523057,0
Application_647413273,1
Application_977273044,1
Application_1771690507,0
Application_1034775753,0
Application_1288727835,1
Application_394037983,1
Application_339123229,2
Application_1476487383,0
Application_858789639,0
Application_2114671174,1
Application_1752144011,0
Application_625101684,0
Application_449256078,0
Application_519478762,0
Application_894204901,0
Application_327297232,2
Application_134173506,0
Application_697031349,1
Application_1324680297,2
Application_590215732,1
Application_804644820,0
Application_8404955,0
Application_2086545012,1
Application_1951442644,0
Application_1521189869,0
Application_1267533811,0
Application_1140019355,1
Application_2071863649,1
Application_368529383,0
Application_1304842887,2
Application_455972560,1
Application_2116062822,0
Application_1732251203,1
Application_942579594,0
Application_375142001,0
Application_58375214,0
Application_308066254,0
Application_1174968511,0
Application_699052493,1
Application_131244628,1
Application_589186855,1
Application_1248532589,2
Application_19269284,1
Application_2073034588,0
Application_2091517201,1
Application_1775620157,2
Application_998666405,2
Application_1756698619,0
Application_1273835556,2
Application_2086754710,1
Application_1771092914,0
Application_2081457336,1
Application_380969432,1
Application_48361308,0
Application_317789291,0
Application_2121050611,0
Application_1039200421,1
Application_1472653306,1
Application_2121891434,0
Application_140463362,0
Application_1265044597,0
Application_616416650,1
Application_738335164,1
Application_1200105859,1
Application_116887817,1
Application_2029271670,1
Application_596574084,1
Application_586969154,0
Application_2031841757,1
Application_1768409536,1
Application_1140214785,1
Application_1452620578,0
Application_1316556140,0
Application_558507947,0
Application_377692746,0
Application_664337168,0
Application_892427793,1
Application_1524859554,2
Application_441988653,1
Application_70606235,0
Application_88952849,0
Application_1121095468,0
Application_1487829407,1
Application_2091145908,0
Application_527482957,0
Application_1781633903,0
Application_1600471037,1
Application_2111959979,0
Application_1959538261,0
Application_54902350,1
Application_707770540,1
Application_793997351,1
Application_576386053,0
Application_1254474288,1
Application_306812685,1
Application_1601194488,0
Application_166936167,1
Application_981954059,1
Application_1837286038,2
Application_1479317863,0
Application_216444008,1
Application_620336293,0
Application_396978498,1
Application_940705047,0
Application_308748254,0
Application_597522926,0
Application_1970703703,1
Application_1680088322,1
Application_1169664042,0
Application_1475968760,1
Application_957957984,1
Application_616910723,0
Application_643047755,0
Application_2111973389,0
Application_92984842,1
Application_286137335,0
Application_1569475999,0
Application_2033120546,2
Application_84533120,0
Application_111867995,1
Application_1963219466,0
Application_1820504290,0
Application_1336423282,0
Application_610454003,0
Application_260702936,1
Application_955811445,1
Application_632866158,0
Application_454274132,1
Application_372912766,0
Application_747812656,0
Application_1852538604,0
Application_770018911,0
Application_292866700,1
Application_376118809,0
Application_750872976,1
Application_1756143119,0
Application_1684641986,2
Application_681711857,1
Application_1241865852,1
Application_310417357,2
Application_1603793312,2
Application_1027449105,1
Application_299209464,1
Application_118076535,0
Application_1180779910,0
Application_1292771933,1
Application_1281227660,0
Application_2067187791,2
Application_203590810,0
Application_1277464254,0
Application_1559916934,1
Application_1909723515,1
Application_96732613,0
Application_1291843877,0
Application_115387399,0
Application_516500707,1
Application_207185826,1
Application_906296960,2
Application_1151718196,0
Application_856935152,0
Application_2024477286,1
Application_567052727,1
Application_242826105,1
Application_976227600,0
Application_1152706558,1
Application_1289012778,1
Application_1988195018,0
Application_1004385970,0
Application_823313933,0
Application_1501607525,1
Application_1185560776,0
Application_426803060,0
Application_1777192556,0
Application_1145195394,0
Application_2099334395,2
Application_637712751,0
Application_1147242139,0
Application_280615913,0
Application_1282418399,0
Application_1353848792,1
Application_201115305,1
Application_1896375934,1
Application_1173481848,2
Application_280347903,0
Application_1757112551,0
Application_421465179,0
Application_97480244,0
Application_1273899378,1
Application_1172008352,0
Application_199635820,1
Application_561835971,0
Application_785158436,0
Application_197229144,0
Application_413047262,0
Application_1151306652,0
Application_767764149,1
Application_2089979544,0
Application_739670840,1
Application_1182794641,1
Application_435186946,0
Application_85502316,2
Application_1733732825,1
Application_2025018320,0
Application_1769060911,1
Application_1662487403,1
Application_196951548,0
Application_948141705,0
Application_104922918,1
Application_2022507317,0
Application_2128191185,1
Application_764226645,1
Application_591439695,0
Application_918979468,2
Application_1989234441,2
Application_1664858516,0
Application_408864407,0
Application_345264629,2
Application_1365116675,0
Application_952114406,0
Application_1317388562,0
Application_721895690,0
Application_1046524820,0
Application_1370945476,0
Application_584583269,0
Application_908012089,1
Application_398065440,1
Application_31519304,1
Application_1119346613,1
Application_474380883,0
Application_1669477442,0
Application_714768274,0
Application_354855594,1
Application_294013307,0
Application_1481242369,0
Application_585298607,0
Application_728981441,0
Application_943868855,0
Application_1449370855,1
Application_178100585,2
Application_946802204,1
Application_1118794258,2
Application_690024942,0
Application_1879232225,0
Application_2042834818,0
Application_2020581879,2
Application_1343349327,1
Application_481277636,2
Application_910003252,0
Application_1099663893,2
Application_253227112,1
Application_1341133743,0
Application_1874674743,1
Application_129565630,0
Application_1104784494,1
Application_255370233,0
Application_1263939811,0
Application_89083515,1
Application_684289625,0
Application_972388617,0
Application_227670423,1
Application_1623687781,0
Application_1801822059,1
Application_1444191625,0
Application_811825935,1
Application_793873060,0
Application_1173289988,0
Application_1738270116,2
Application_346829278,1
Application_1706151514,1
Application_1108410496,0
Application_1331678337,1
Application_409154003,1
Application_1780196758,0
Application_99697167,1
Application_697324457,1
Application_974380976,1
Application_190734181,0
Application_2048381730,1
Application_2015423706,0
Application_1339681597,0
Application_367455904,1
Application_1662440609,0
Application_1447384497,0
Application_798496213,0
Application_579275809,0
Application_1375435938,0
Application_789334077,1
Application_680448181,0
Application_642553020,0
Application_2113040289,1
Application_1754878754,0
Application_520506247,0
Application_462882090,0
Application_821026605,1
Application_391099640,0
Application_36831628,0
Application_455616073,1
Application_997240244,1
Application_294586112,1
Application_1578090032,1
Application_1464780823,2
Application_1148505526,0
Application_1108553853,0
Application_644340095,0
Application_2122792904,0
Application_95477936,0
Application_1472969785,1
Application_685130299,1
Application_1959777138,1
Application_1689701428,2
Application_1230130783,1
Application_642608905,0
Application_213211686,0
Application_1859387169,1
Application_159263293,1
Application_538311021,0
Application_604648984,0
Application_182597722,1
Application_2042847086,0
Application_538869641,0
Application_539120928,0
Application_1811471028,0
Application_1503054725,0
Application_963564266,1
Application_420599570,1
Application_2045954559,1
Application_1597735097,0
Application_923730558,0
Application_1104697616,1
Application_207339253,0
Application_1920062674,1
Application_1293120092,1
Application_1284230014,0
Application_926052296,1
Application_568127104,1
Application_564834372,1
Application_1920137077,1
Application_2008203162,0
Application_1291971664,2
Application_1919805494,1
Application_1288647467,1
Application_920967125,0
Application_1283651073,1
Application_212002191,1
Application_1918491897,0
Application_936279128,2
Application_1128308263,1
Application_905082437,0
Application_2092228035,1
Application_214156122,0
Application_844831749,1
Application_102977791,0
Application_1607153860,0
Application_1160716330,1
Application_717400110,0
Application_1471430106,2
Application_1432791901,0
Application_175918237,0
Application_365485542,1
Application_540373333,1
Application_359276048,1
Application_1473625375,2
Application_1435594188,1
Application_1998307400,0
Application_1203000059,1
Application_1022084723,1
Application_2061784142,0
Application_1872244741,1
Application_2097115739,1
Application_1625456407,0
Application_1427438242,0
Application_1924151739,0
Application_583747115,2
Application_204408152,0
Application_1307546210,1
Application_1665584404,0
Application_929015547,0
Application_936141381,0
Application_1711861534,2
Application_2061020149,0
Application_695960596,1
Application_877772414,0
Application_1345333868,1
Application_548136507,1
Application_232254008,0
Application_147056337,1
Application_121670659,1
Application_307801348,0
Application_2075014351,0
Application_1425800430,1
Application_86314749,1
Application_5904996,0
Application_343744148,0
Application_2694097,0
Application_346848867,1
Application_637297513,0
Application_781442980,0
Application_1489510821,0
Application_1140000103,0
Application_1072302976,0
Application_1300309831,0
Application_1365437313,0
Application_313527996,0
Application_2055157815,0
Application_1920623384,1
Application_1371434911,0
Application_973398039,0
Application_480070910,0
Application_1731879894,1
Application_1480117653,2
Application_1842271625,0
Application_1650299745,0
Application_125498955,1
Application_763928658,0
Application_752373732,0
Application_470096249,2
Application_292094395,0
Application_339730120,1
Application_385045680,1
Application_1594317140,1
Application_1388031954,0
Application_978016195,0
Application_1201267547,0
Application_386657742,0
Application_973075457,0
Application_526257863,0
Application_749923491,1
Application_991116281,1
Application_240111953,1
Application_548377578,2
Application_1880895995,0
Application_1139095492,0
Application_2066939992,1
Application_1513197861,1
Application_1138343850,0
Application_1600982783,0
Application_63986078,0
Application_1620539143,0
Application_1757332206,0
Application_1971226606,0
Application_1464086854,0
Application_1084809711,0
Application_179713283,1
Application_997592088,0
Application_976453500,0
Application_983620351,1
Application_1976127206,1
Application_1555975178,1
Application_175406399,1
Application_1246985104,0
Application_340094554,0
Application_319284701,1
Application_2116148116,1
Application_1395429395,0
Application_1970086923,1
Application_1824209977,2
Application_1120624192,1
Application_795804396,1
Application_1278754356,1
Application_1392931200,0
Application_734030906,0
Application_2115042059,0
Application_1685478310,0
Application_1504346428,1
Application_187611464,0
Application_343088948,1
Application_2112573494,1
Application_1695492315,1
Application_1272345729,0
Application_1953871052,0
Application_1742866950,1
Application_1286165737,0
Application_1086189813,0
Application_775396942,0
Application_125111453,0
Application_1018266027,0
Application_1508285623,2
Application_232070640,1
Application_126161718,0
Application_646977549,0
Application_272933056,1
Application_51430642,0
Application_164769477,0
Application_201839146,1
Application_483931042,1
Application_1744217682,1
Application_1095263419,0
Application_1468750557,0
Application_1123432099,1
Application_773698744,1
Application_1895159318,0
Application_428955021,0
Application_677442195,0
Application_1241999769,1
Application_1819818177,1
Application_1713151358,0
Application_1785468553,1
Application_1726057618,1
Application_724859129,1
Application_21634890,2
Application_247317164,1
Application_1102289179,1
Application_1791109196,0
Application_104061665,1
Application_1925894693,0
Application_472820667,0
Application_788699480,1
Application_743474553,0
Application_1248242433,0
Application_1251689244,1
Application_1610638954,0
Application_1033574302,1
Application_109912668,0
Application_560070722,1
Application_1427261936,1
Application_194564472,0
Application_738276182,1
Application_525459142,0
Application_1575815132,0
Application_1891680505,0
Application_1952474346,1
Application_1562686459,1
Application_1132898010,1
Application_1448754624,1
Application_1324391484,1
Application_836856058,0
Application_1033036371,0
Application_1766681398,1
Application_1693205382,0
Application_1877814469,1
Application_1670585897,1
Application_1447107656,0
Application_1031512096,0
Application_1316346128,0
Application_1145960664,0
Application_1778205577,0
Application_1946538188,1
Application_1622160130,1
Application_737324367,1
Application_1318517683,0
Application_559246751,0
Application_197126464,1
Application_1761323771,0
Application_1976004129,0
Application_1757787329,1
Application_1782952770,1
Application_86905976,0
Application_563590726,0
Application_929931999,1
Application_836841943,1
Application_512079496,1
Application_368638647,1
Application_154179391,0
Application_545474396,0
Application_1666465764,2
Application_1316779443,0
Application_1237086325,0
Application_1131812437,2
Application_1733949639,2
Application_1510765360,1
Application_717693758,1
Application_66451278,0
Application_1394483322,1
Application_1016792765,1
Application_1698620256,1
Application_1325360487,1
Application_2088969676,1
Application_177897578,0
Application_1222039007,1
Application_821402088,0
Application_1361444752,1
Application_1297559824,1
Application_203631671,0
Application_953179282,1
Application_1277202210,1
Application_321053191,1
Application_645328035,1
Application_753117730,0
Application_904093739,0
Application_1119128567,1
Application_957947349,1
Application_1659913497,0
Application_1310269902,0
Application_1918741535,0
Application_739726794,1
Application_1184253258,0
Application_1518013035,0
Application_2065559138,1
Application_1366143473,1
Application_1917346060,1
Application_1567826735,1
Application_1293008903,0
Application_1777715425,0
Application_1992619767,1
Application_149591383,0
Application_229606305,1
Application_579153284,0
Application_1183476189,0
Application_852716835,1
Application_454064051,0
Application_789108617,2
Application_1643995941,1
Application_92009906,0
Application_2053888323,0
Application_1124789802,0
Application_1609027595,0
Application_1977502639,1
Application_1365152370,1
Application_1681361801,0
Application_918572133,1
Application_876712087,0
Application_1494178086,0
Application_162990347,1
Application_1495262961,0
Application_1228403719,1
Application_994101872,1
Application_804273159,1
Application_631716992,1
Application_710720262,2
Application_565743734,1
Application_1943739799,0
Application_1993192295,1
Application_1079472664,0
Application_632913675,0
Application_1579516377,2
Application_1263997961,2
Application_131097851,1
Application_312166095,0
Application_1813502823,0
Application_222629422,0
Application_1580674851,0
Application_228373770,0
Application_725542335,1
Application_706607240,1
Application_233064512,2
Application_946845929,0
Application_59876773,0
Application_163281313,1
Application_521305631,0
Application_2123204513,0
Application_2041306952,1
Application_151280488,1
Application_1048834285,0
Application_1495079062,1
Application_341875321,0
Application_1913890786,1
Application_1690391662,0
Application_1403951768,1
Application_1795986679,1
Application_1799654594,2
Application_541694777,0
Application_1511779865,0
Application_352165642,1
Application_1986459524,2
Application_188726425,1
Application_1957651168,2
Application_537005538,0
Application_466068830,0
Application_970357595,0
Application_1684306378,0
Application_462216549,1
Application_622214446,0
Application_1529154801,1
Application_1682480934,1
Application_1600155880,0
Application_711124829,0
Application_900844990,0
Application_1437497198,1
Application_1936633108,1
Application_1612452340,0
Application_533079487,1
Application_254824641,0
Application_542782205,0
Application_1975504088,0
Application_1242315969,0
Application_1604619511,0
Application_75877971,0
Application_1340459622,0
Application_2142719268,0
Application_1458277433,1
Application_1395388115,1
Application_1149826505,0
Application_763847627,1
Application_978787861,1
Application_1623704275,2
Application_166588001,1
Application_182066441,2
Application_549547786,0
Application_1966193141,1
Application_907136885,0
