CASE_ID,cluster
S79500,1
S79501,4
S79503,1
S79506,6
S79509,1
S79514,1
S79515,1
S79517,1
S79518,1
S79519,4
S79521,1
S79522,1
S79523,4
S79524,1
S79531,4
S79532,4
S79537,1
S79539,1
S79542,1
S79544,1
S79548,4
S79551,1
S79553,1
S79555,1
S79557,1
S79558,1
S79559,1
S79560,1
S79561,1
S79563,1
S79564,1
S79567,1
S79570,1
S79571,1
S79572,1
S79573,1
S79574,1
S79575,4
S79576,1
S79577,1
S79580,4
S79583,1
S79585,1
S79586,1
S79587,6
S79589,6
S79590,1
S79593,1
S79595,6
S79597,1
S79598,1
S79601,4
S79602,4
S79604,1
S79606,1
S79607,1
S79651,4
S79652,4
S79654,1
S79655,1
S79656,1
S79657,1
S79660,1
S79662,1
S79663,1
S79666,1
S79667,1
S79668,1
S79669,1
S79670,4
S79671,4
S79672,4
S79674,4
S79677,1
S79678,4
S79685,1
S79686,1
S79688,1
S79689,1
S79696,6
S79697,6
S79698,1
S79703,4
S79704,6
S79709,4
S79710,1
S79712,1
S79713,1
S79714,1
S79720,1
S79722,6
S79723,4
S79724,6
S79725,1
S79727,4
S79731,1
S79733,6
S79734,6
S79735,6
S79736,6
S79737,1
S79741,1
S79745,1
S79748,1
S79753,1
S79760,6
S79761,4
S79762,6
S79764,1
S79768,6
S79773,1
S79778,1
S79780,1
S79782,4
S79810,1
S79816,4
S79818,1
S79819,1
S79820,4
S79823,6
S79825,6
S79826,4
S79827,1
S79828,1
S79829,4
S79830,1
S79831,1
S79832,1
S79834,1
S79835,4
S79836,1
S79839,4
S79842,4
S79844,4
S79845,4
S79846,4
S79847,4
S79848,4
S79849,4
S79850,4
S79855,1
S79856,4
S79857,4
S79858,4
S79859,4
S79860,4
S79864,1
S79866,6
S79868,6
S79870,1
S79872,6
S79873,1
S79876,1
S79881,4
S79882,4
S79883,6
S79885,6
S79886,6
S79887,6
S79889,1
S79890,1
S79892,6
S79894,1
S79895,6
S79898,6
S79899,1
S79902,1
S79903,1
S79904,1
S79910,4
S79911,1
S79912,1
S79915,1
S79918,4
S79919,4
S79920,6
S79926,1
S79930,1
S79934,4
S79936,1
S79937,1
S79939,1
S79940,1
S79945,1
S79946,1
S79957,1
S79958,1
S79964,4
S79965,4
S79966,4
S79967,4
S79971,4
S79972,4
S79973,4
S79977,4
S79980,4
S79981,4
S79983,1
S79984,1
S79986,1
S79991,4
S79992,4
S79998,6
S79999,6
S80007,1
S80030,4
S80031,4
S80032,6
S80033,4
S80034,4
S80036,4
S80037,1
S80039,6
S80040,6
S80041,6
S80043,4
S80044,4
S80046,4
S80047,4
S80048,4
S80049,4
S80050,4
S80057,1
S80059,1
S80061,4
S80063,1
S80067,1
S80069,4
S80072,4
S80074,4
S80076,4
S80079,6
S80080,1
S80082,1
S80083,1
S80084,1
S80086,6
S80088,1
S80089,1
S80092,6
S80095,1
S80096,4
S80098,4
S80099,4
S80152,1
S80153,4
S80154,4
S80158,1
S80160,6
S80161,1
S80163,4
S80164,4
S80165,4
S80167,4
S80169,4
S80175,1
S80177,1
S80179,1
S80183,4
S80184,4
S80186,4
S80187,4
S80191,4
S80193,1
S80196,6
S80201,6
S80204,1
S80205,1
S80206,6
S80209,6
S80210,6
S80212,1
S80213,1
S80214,4
S80222,1
S80224,4
S80225,4
S80226,1
S80228,1
S80230,1
S80232,1
S80233,4
S80238,4
S80239,4
S80240,1
S80245,4
S80250,4
S80254,4
S80256,4
S80258,1
S80259,1
S80261,6
S80262,6
S80263,4
S80264,1
S80265,1
S80266,1
S80267,1
S80271,1
S80272,4
S80273,4
S80274,4
S80275,1
S80276,4
S80277,4
S80278,4
S80280,4
S80281,4
S80282,4
S80283,4
S80286,4
S80287,1
S80288,6
S80289,1
S80290,1
S80291,4
S80293,1
S80294,1
S80295,1
S80297,1
S80298,1
S80299,1
S80306,1
S80307,1
S80309,1
S80311,1
S80312,1
S80313,1
S80314,1
S80316,1
S80320,1
S80323,6
S80324,4
S80325,4
S80328,4
S80329,4
S80335,1
S80336,4
S80337,4
S80338,4
S80340,4
S80341,6
S80342,4
S80344,4
S80347,4
S80348,4
S80355,6
S80356,1
S80360,6
S80362,1
S80364,1
S80365,1
S80366,1
S80370,4
S80374,4
S80379,4
S80380,4
S80381,4
S80382,1
S80383,1
S80384,6
S80386,1
S80388,1
S80390,1
S80391,4
S80392,1
S80397,1
S80399,6
S80401,6
S80404,4
S80405,4
S80408,6
S80451,4
S80453,4
S80454,4
S80455,6
S80457,4
S80458,1
S80459,4
S80460,1
S80463,4
S80471,1
S80474,4
S80477,6
S80478,6
S80479,6
S80486,4
S80491,6
S80493,1
S80494,1
S80497,4
S80499,4
S80505,6
S80507,6
S80509,6
S80512,6
S80514,4
S80515,4
S80518,4
S80519,4
S80521,6
S80522,6
S80526,6
S80527,1
S80529,4
S80531,1
S80535,6
S80536,6
S80539,6
S80540,6
S80542,6
S80543,6
S80544,6
S80545,6
S80546,6
S80547,1
S80548,6
S80551,4
S80555,1
S80556,4
S80558,4
S80561,4
S80562,1
S80564,1
S80566,1
S80568,1
S80569,1
S80571,1
S80572,1
S80574,1
S80576,1
S80578,1
S80579,4
S80580,1
S80581,2
S80582,1
S80584,4
S80591,1
S80592,1
S80597,1
S80598,1
S80600,1
S80651,6
S80652,6
S80653,6
S80654,6
S80655,6
S80656,6
S80659,4
S80660,4
S80661,4
S80663,4
S80664,4
S80665,4
S80666,4
S80669,4
S80675,4
S80676,4
S80677,4
S80682,4
S80683,4
S80686,4
S80688,4
S80700,4
S80702,4
S80703,4
S80704,4
S80705,4
S80707,4
S80710,4
S80711,4
S80713,1
S80714,4
S80717,4
S80719,4
S80721,4
S80723,4
S80724,4
S80728,1
S80730,1
S80731,1
S80732,6
S80733,1
S80735,1
S80737,1
S80740,4
S80741,4
S80747,1
S80749,1
S80750,1
S80752,4
S80753,4
S80767,3
S80782,3
S80786,3
S80803,4
S80806,4
S80808,1
S80811,6
S80812,6
S80814,1
S80815,4
S80817,1
S80818,4
S80820,1
S80822,6
S80825,6
S80827,6
S80828,4
S80829,4
S80830,4
S80831,4
S80833,4
S80835,4
S80837,4
S80839,1
S80840,4
S80841,1
S80842,1
S80844,6
S80845,6
S80846,6
S80848,6
S80853,6
S80854,1
S80855,1
S80860,1
S80861,4
S80863,4
S80867,1
S80873,4
S80875,4
S80876,4
S80877,4
S80882,1
S80888,4
S80889,4
S80891,4
S80898,4
S80899,1
S80901,4
S80904,6
S80905,6
S80906,1
S80908,1
S80909,6
S80910,6
S80912,1
S80914,6
S80915,6
S80917,4
S80918,4
S80922,1
S80923,6
S80924,1
S80926,4
S80927,4
S80929,4
S80930,4
S80931,1
S80935,4
S80936,4
S80937,4
S80938,4
S80941,4
S80943,1
S80944,1
S80945,1
S80949,4
S80951,1
S80954,1
S80958,1
S80959,6
S80961,6
S80962,6
S80964,1
S80966,1
S80969,1
S80970,1
S80975,1
S80976,1
S80977,1
S80979,1
S80981,4
S80982,1
S80984,6
S80987,4
S80989,4
S80990,1
S80991,6
S80993,4
S80994,1
S80998,4
S81000,6
S81002,6
S81003,1
S81004,1
S81009,1
S81011,1
S81012,4
S81013,6
S81015,1
S81017,1
S81018,4
S81021,1
S81022,1
S81023,1
S81024,1
S81025,1
S81027,4
S81028,1
S81029,6
S81030,6
S81034,4
S81038,4
S81039,4
S81040,4
S81043,4
S81044,4
S81045,4
S81046,1
S81048,4
S81049,4
S81050,1
S81051,4
S81052,1
S81055,4
S81056,4
S81057,4
S81058,4
S81059,4
S81060,4
S81061,4
S81063,1
S81104,1
S81107,4
S81110,4
S81111,4
S81114,6
S81117,4
S81118,4
S81127,4
S81129,1
S81132,1
S81133,1
S81134,1
S81136,1
S81138,1
S81141,1
S81142,1
S81144,1
S81145,4
S81149,4
S81150,1
S81152,1
S81153,1
S81157,1
S81158,4
S81160,4
S81161,4
S81162,4
S81164,4
S81170,4
S81171,4
S81172,4
S81173,4
S81174,4
S81175,4
S81176,6
S81178,4
S81179,4
S81180,4
S81183,4
S81184,4
S81186,4
S81187,4
S81188,4
S81189,4
S81191,1
S81193,1
S81194,1
S81195,4
S81196,4
S81197,4
S81200,4
S81201,1
S81203,4
S81205,4
S81207,6
S81210,6
S81211,6
S81212,6
S81213,6
S81217,4
S81218,4
S81220,4
S81222,1
S81223,6
S81224,6
S81225,6
S81227,6
S81229,6
S81230,4
S81234,4
S81235,1
S81236,1
S81237,6
S81238,1
S81240,1
S81241,1
S81242,1
S81245,4
S81246,4
S81247,4
S81251,1
S81252,4
S81253,4
S81254,4
S81256,1
S81259,1
S81262,1
S81263,1
S81264,1
S81265,4
S81266,4
S81267,4
S81268,4
S81269,4
S81270,4
S81271,4
S81273,4
S81274,4
S81276,4
S81281,4
S81288,4
S81289,4
S81291,4
S81292,4
S81294,4
S81295,1
S81297,1
S81298,1
S81299,1
S81302,6
S81303,6
S81305,6
S81306,6
S81309,6
S81310,4
S81311,4
S81313,4
S81314,4
S81315,4
S81317,1
S81318,1
S81320,4
S81322,4
S81323,1
S81324,1
S81325,4
S81327,4
S81328,4
S81329,4
S81331,1
S81333,4
S81334,4
S81335,4
S81336,4
S81338,4
S81339,4
S81341,1
S81342,1
S81343,1
S81344,6
S81345,6
S81347,6
S81348,4
S81351,4
S81353,4
S81354,4
S81355,4
S81356,4
S81359,4
S81360,4
S81361,4
S81364,4
S81365,4
S81367,4
S81373,4
S81374,4
S81375,4
S81378,4
S81379,4
S81384,4
S81386,4
S81387,4
S81391,1
S81393,4
S81394,4
S81396,4
S81399,1
S81404,4
S81406,4
S81407,4
S81408,4
S81409,4
S81410,4
S81411,1
S81412,6
S81413,1
S81414,1
S81416,1
S81417,6
S81418,4
S81419,4
S81422,6
S81423,6
S81425,4
S81428,1
S81429,4
S81431,1
S81432,1
S81433,6
S81435,1
S81438,4
S81439,4
S81442,4
S81445,4
S81448,1
S81449,1
S81452,4
S81453,4
S81454,4
S81457,4
S81459,4
S81460,4
S81462,4
S81463,4
S81468,4
S81470,4
S81472,4
S81475,4
S81476,6
S81478,4
S81480,4
S81482,4
S81486,4
S81487,4
S81488,4
S81494,4
S81495,6
S81496,6
S81502,4
S81503,4
S81504,4
S81505,4
S81508,4
S81509,4
S81511,4
S81514,4
S81516,4
S81517,4
S81518,4
S81519,1
S81521,1
S81524,1
S81528,4
S81532,4
S81533,4
S81536,4
S81537,4
S81538,4
S81542,1
S81543,1
S81544,1
S81546,1
S81547,1
S81549,1
S81550,1
S81551,1
S81552,1
S81554,6
S81555,6
S81557,1
S81559,1
S81564,4
S81566,4
S81567,4
S81568,1
S81570,1
S81575,4
S81578,4
S81581,4
S81582,4
S81583,4
S81584,6
S81586,1
S81587,6
S81588,6
S81589,4
S81590,4
S81591,4
S81595,4
S81597,4
S81603,4
S81604,4
S81605,4
S81606,4
S81607,4
S81608,6
S81610,6
S81611,6
S81612,6
S81614,6
S81615,6
S81618,6
S81624,4
S81626,4
S81628,4
S81629,4
S81632,4
S81633,4
S81634,4
S81635,6
S81636,4
S81637,4
S81638,4
S81640,4
S81641,4
S81645,4
S81648,1
S81649,4
S81651,4
S81652,4
S81653,1
S81654,1
S81655,4
S81656,4
S81657,4
S81658,4
S81660,4
S81663,4
S81666,4
S81669,4
S81670,6
S81675,1
S81678,1
S81679,1
S81680,1
S81681,1
S81682,4
S81684,4
S81685,4
S81689,4
S81695,4
S81696,4
S81699,4
S81701,1
S81703,1
S81704,1
S81706,4
S81709,4
S81711,4
S81712,4
S81716,4
S81717,4
S81718,4
S81724,4
S81725,4
S81727,4
S81728,4
S81730,4
S81731,6
S81732,6
S81733,1
S81734,1
S81735,4
S81736,4
S81737,4
S81738,4
S81740,4
S81742,4
S81746,4
S81747,4
S81748,1
S81750,4
S81751,4
S81756,4
S81757,4
S81761,4
S81763,4
S81764,4
S81766,4
S81767,4
S81771,4
S81772,1
S81773,4
S81774,1
S81775,4
S81776,4
S81778,4
S81780,1
S81784,4
S81786,1
S81789,1
S81790,1
S81797,4
S81804,1
S81805,1
S81807,1
S81809,1
S81810,1
S81812,1
S81813,6
S81814,4
S81815,4
S81818,4
S81822,4
S81824,4
S81825,4
S81827,4
S81828,1
S81829,4
S81831,4
S81832,1
S81840,6
S81843,1
S81844,4
S81846,1
S81851,4
S81852,4
S81854,4
S81857,4
S81858,4
S81859,4
S81860,6
S81862,4
S81864,4
S81865,6
S81868,6
S81869,1
S81870,1
S81872,6
S81873,6
S81874,6
S81875,6
S81876,6
S81878,4
S81880,4
S81882,4
S81887,4
S81888,4
S81889,1
S81890,1
S81893,1
S81894,1
S81895,1
S81897,4
S81898,1
S81900,1
S81901,1
S81904,1
S81910,4
S81914,4
S81915,4
S81919,6
S81925,4
S81928,1
S81929,4
S81930,1
S81931,1
S81932,1
S81935,4
S81936,6
S81938,1
S81939,4
S81940,4
S81942,1
S81945,1
S81947,1
S81948,1
S81950,1
S81951,4
S81952,4
S81953,4
S81954,4
S81955,4
S81956,4
S81959,4
S81960,4
S81962,1
S81963,1
S81964,4
S81965,4
S81966,4
S81969,4
S81970,4
S81972,4
S81976,1
S81980,4
S81981,4
S81982,4
S81983,4
S81986,4
S81987,4
S81994,4
S81997,4
S81999,4
S82002,1
S82004,1
S82005,1
S82008,1
S82009,4
S82010,4
S82014,6
S82015,6
S82017,6
S82019,6
S82020,6
S82021,4
S82026,6
S82028,6
S82031,4
S82034,4
S82037,1
S82039,4
S82041,4
S82042,6
S82045,6
S82053,4
S82056,4
S82058,4
S82059,4
S82060,4
S82061,4
S82064,4
S82066,4
S82067,4
S82068,4
S82078,1
S82079,1
S82091,4
S82092,1
S82095,1
S82098,1
S82099,1
S82104,1
S82105,4
S82107,4
S82108,4
S82109,4
S82110,1
S82111,1
S82112,1
S82116,1
S82118,2
S82119,6
S82121,1
S82125,2
S82127,1
S82130,2
S82134,4
S82143,6
S82145,6
S82146,6
S82153,6
S82154,6
S82160,1
S82170,6
S82174,1
S82179,4
S82180,4
S82181,4
S82183,4
S82190,1
S82192,4
S82197,1
S82198,4
S82199,4
S82202,4
S82204,4
S82205,4
S82206,1
S82210,4
S82211,4
S82213,4
S82217,6
S82219,4
S82222,1
S82224,4
S82226,4
S82230,4
S82238,6
S82240,4
S82244,1
S82245,1
S82247,1
S82248,1
S82249,4
S82250,4
S82252,1
S82253,1
S82257,4
S82268,4
S82269,4
S82270,4
S82272,1
S82275,1
S82277,4
S82278,4
S82279,4
S82280,4
S82283,4
S82285,1
S82287,4
S82288,4
S82289,1
S82297,4
S82298,4
S82300,4
S82303,1
S82307,4
S82311,4
S82313,4
S82314,4
S82315,4
S82316,4
S82317,4
S82319,4
S82320,4
S82321,4
S82322,4
S82324,4
S82326,1
S82327,6
S82328,4
S82336,6
S82338,1
S82339,6
S82340,6
S82342,6
S82343,4
S82345,6
S82348,6
S82349,6
S82351,4
S82354,4
S82357,4
S82359,4
S82360,4
S82364,6
S82365,4
S82371,4
S82372,4
S82373,4
S82375,4
S82380,4
S82381,4
S82382,4
S82384,4
S82385,6
S82386,6
S82393,4
S82397,4
S82398,4
S82401,1
S82402,1
S82403,1
S82404,1
S82405,1
S82407,1
S82409,1
S82410,1
S82413,1
S82414,1
S82415,1
S82417,1
S82419,1
S82421,4
S82424,4
S82425,4
S82431,4
S82435,1
S82436,1
S82438,1
S82439,1
S82441,1
S82444,1
S82447,1
S82450,1
S82452,1
S82454,1
S82457,1
S82460,1
S82463,4
S82465,4
S82466,4
S82467,4
S82468,1
S82472,4
S82476,4
S82477,4
S82478,4
S82479,4
S82481,4
S82483,4
S82486,4
S82488,4
S82489,4
S82490,6
S82493,4
S82494,4
S82495,4
S82497,4
S82498,4
S82499,4
S82501,6
S82502,1
S82504,1
S82505,1
S82507,1
S82511,1
S82515,1
S82524,1
S82527,4
S82529,4
S82530,4
S82531,4
S82534,1
S82535,1
S82539,1
S82541,1
S82544,4
S82546,4
S82548,4
S82549,2
S82552,4
S82554,4
S82560,6
S82563,6
S82565,6
S82566,6
S82578,4
S82581,1
S82582,6
S82584,1
S82585,4
S82587,4
S82591,4
S82593,4
S82595,4
S82598,6
S82607,4
S82608,1
S82613,4
S82614,4
S82615,4
S82618,4
S82619,4
S82620,4
S82622,4
S82624,4
S82631,6
S82632,4
S82633,6
S82634,4
S82635,4
S82636,4
S82637,1
S82639,1
S82642,1
S82644,1
S82646,1
S82650,1
S82653,6
S82654,4
S82657,4
S82658,4
S82661,4
S82662,4
S82664,1
S82665,4
S82666,4
S82669,4
S82674,4
S82676,4
S82678,4
S82679,1
S82680,1
S82682,1
S82684,1
S82685,1
S82686,1
S82688,1
S82689,1
S82690,1
S82693,1
S82695,6
S82703,4
S82704,4
S82706,4
S82707,4
S82708,4
S82710,4
S82713,4
S82714,4
S82724,6
S82726,6
S82729,1
S82730,1
S82731,1
S82734,4
S82735,6
S82739,4
S82741,4
S82742,4
S82744,4
S82745,4
S82746,4
S82747,4
S82749,4
S82750,4
S82751,4
S82752,4
S82753,4
S82755,4
S82757,1
S82758,1
S82761,4
S82762,4
S82763,4
S82768,4
S82769,4
S82770,4
S82772,6
S82773,6
S82776,4
S82777,4
S82780,4
S82781,4
S82782,4
S82783,4
S82785,4
S82786,4
S82787,4
S82788,4
S82790,4
S82797,4
S82800,4
S82801,1
S82802,1
S82804,4
S82805,4
S82806,1
S82809,4
S82811,1
S82812,4
S82813,4
S82814,4
S82815,1
S82816,4
S82818,4
S82819,4
S82820,4
S82823,4
S82825,4
S82826,4
S82827,4
S82828,6
S82833,4
S82838,6
S82839,6
S82840,4
S82843,4
S82844,4
S82845,4
S82851,1
S82852,1
S82853,6
S82854,6
S82855,6
S82856,6
S82857,6
S82859,1
S82860,1
S82866,4
S82868,6
S82870,6
S82871,4
S82872,1
S82873,4
S82877,1
S82879,4
S82881,1
S82883,4
S82884,4
S82886,4
S82887,4
S82890,1
S82892,4
S82893,4
S82894,1
S82895,1
S82896,4
S82901,1
S82908,1
S82910,1
S82911,6
S82912,1
S82916,4
S82917,4
S82918,4
S82920,6
S82925,1
S82926,1
S82928,1
S82929,1
S82930,6
S82931,6
S82932,1
S82933,4
S82934,4
S82935,1
S82936,4
S82938,4
S82941,4
S82946,4
S82950,6
S82951,6
S82952,4
S82954,6
S82955,1
S82957,1
S82958,1
S82959,1
S82960,6
S82962,6
S82964,6
S82967,4
S82972,4
S82973,6
S82975,1
S82977,4
S82978,4
S82979,4
S82981,4
S82982,4
S82986,6
S82989,4
S82991,6
S82992,6
S82995,6
S82996,6
S82999,1
S83005,1
S83016,4
S83023,4
S83039,1
S83053,6
S83055,1
S83056,1
S83058,6
S83060,6
S83061,4
S83068,1
S83071,1
S83078,4
S83079,4
S83081,4
S83082,4
S83083,4
S83084,1
S83087,4
S83093,4
S83094,4
S83095,4
S83100,4
S83103,1
S83116,1
S83127,1
S83131,1
S83132,1
S83134,1
S83135,1
S83143,1
S83144,1
S83147,1
S83150,1
S83151,4
S83153,4
S83156,4
S83157,4
S83159,4
S83161,4
S83162,4
S83165,1
S83166,1
S83168,4
S83171,4
S83178,1
S83180,1
S83184,1
S83193,1
S83199,1
S83200,1
S83201,1
S83202,1
S83205,6
S83208,6
S83209,4
S83211,1
S83215,6
S83218,6
S83219,4
S83221,6
S83222,4
S83223,6
S83227,6
S83228,4
S83229,4
S83231,1
S83233,4
S83235,1
S83236,1
S83239,1
S83240,1
S83247,6
S83249,4
S83251,1
S83252,6
S83253,6
S83255,6
S83259,1
S83260,1
S83261,1
S83274,6
S83276,4
S83277,4
S83280,1
S83281,1
S83282,1
S83284,1
S83297,6
S83298,4
S83307,1
S83309,1
S83313,6
S83314,1
S83321,6
S83324,4
S83339,1
S83353,4
S83354,4
S83356,4
S83363,1
S83367,4
S83368,6
S83371,4
S83372,4
S83373,4
S83375,4
S83377,1
S83380,0
S83381,6
S83383,1
S83386,6
S83389,1
S83390,1
S83395,1
S83396,4
S83400,1
S83402,6
S83403,6
S83404,6
S83405,6
S83408,4
S83410,4
S83411,4
S83412,4
S83416,4
S83418,6
S83419,1
S83420,6
S83421,6
S83423,6
S83426,4
S83428,4
S83431,4
S83432,4
S83436,4
S83437,6
S83439,6
S83443,4
S83444,4
S83448,4
S83450,4
S83452,1
S83453,4
S83456,6
S83459,4
S83462,4
S83464,4
S83467,4
S83470,4
S83471,4
S83472,4
S83475,4
S83477,4
S83480,4
S83481,4
S83482,4
S83484,1
S83488,1
S83489,1
S83490,1
S83495,6
S83498,4
S83500,4
S83502,4
S83503,4
S83504,4
S83507,4
S83508,4
S83512,6
S83515,6
S83516,4
S83518,6
S83519,1
S83523,1
S83524,6
S83528,1
S83530,4
S83533,1
S83534,6
S83535,4
S83536,4
S83538,4
S83539,4
S83540,1
S83544,4
S83545,4
S83546,4
S83548,4
S83549,4
S83554,4
S83556,6
S83557,6
S83558,4
S83559,1
S83560,1
S83562,4
S83565,4
S83566,4
S83567,4
S83572,4
S83573,4
S83574,4
S83576,1
S83578,1
S83581,1
S83582,4
S83586,4
S83588,6
S83589,6
S83593,4
S83594,4
S83595,1
S83596,6
S83601,1
S83602,1
S83603,1
S83604,6
S83607,1
S83609,1
S83610,1
S83612,1
S83613,4
S83614,1
S83621,4
S83623,4
S83624,4
S83625,1
S83626,1
S83628,1
S83633,4
S83635,1
S83637,1
S83638,4
S83640,4
S83643,4
S83644,4
S83647,1
S83655,4
S83659,6
S83660,6
S83662,4
S83663,4
S83669,4
S83672,4
S83674,4
S83675,1
S83676,4
S83683,4
S83691,6
S83701,6
S83704,1
S83705,1
S83706,4
S83707,4
S83710,6
S83715,1
S83716,1
S83719,1
S83721,1
S83722,1
S83723,1
S83725,1
S83726,1
S83730,1
S83734,1
S83736,1
S83739,1
S83740,1
S83741,1
S83743,6
S83744,1
S83745,6
S83748,1
S83750,1
S83751,1
S83752,1
S83753,1
S83755,1
S83758,1
S83760,1
S83761,1
S83763,1
S83765,1
S83766,1
S83767,6
S83768,6
S83769,1
S83771,1
S83773,1
S83774,1
S83775,1
S83776,1
S83778,1
S83781,4
S83783,1
S83785,4
S83786,4
S83794,4
S83795,4
S83797,4
S83798,4
S83800,4
S83803,1
S83811,4
S83812,4
S83819,4
S83821,1
S83822,4
S83825,4
S83826,4
S83829,1
S83830,1
S83831,4
S83832,4
S83836,1
S83837,6
S83840,1
S83842,1
S83848,1
S83850,1
S83852,6
S83853,1
S83856,1
S83858,4
S83860,4
S83861,4
S83862,1
S83863,1
S83866,4
S83868,4
S83872,4
S83875,1
S83876,1
S83878,4
S83881,4
S83882,4
S83885,4
S83887,6
S83888,1
S83889,4
S83892,6
S83893,6
S83895,6
S83896,1
S83903,4
S83904,4
S83906,1
S83907,4
S83915,4
S83917,4
S83918,4
S83919,4
S83922,6
S83924,6
S83926,6
S83930,1
S83932,6
S83936,4
S83942,6
S83943,6
S83946,4
S83947,4
S83950,6
S83954,4
S83963,4
S83964,6
S83965,4
S83966,1
S83968,1
S83969,1
S83970,4
S83972,6
S83974,6
S83975,6
S83976,6
S83979,4
S83981,1
S83982,6
S83983,1
S83984,4
S83985,4
S83986,4
S83988,1
S83989,1
S83990,1
S83991,1
S83992,4
S83994,1
S83995,1
S83999,4
S84000,4
S84003,4
S84006,1
S84007,4
S84008,4
S84009,4
S84012,4
S84013,4
S84019,4
S84021,4
S84022,1
S84024,1
S84025,1
S84026,1
S84030,1
S84032,1
S84034,4
S84051,4
S84057,4
S84059,4
S84061,4
S84063,4
S84067,4
S84069,4
S84075,4
S84076,6
S84101,4
S84102,4
S84103,4
S84104,4
S84108,6
S84109,4
S84110,4
S84111,4
S84114,4
S84115,4
S84119,4
S84120,4
S84121,4
S84124,4
S84128,4
S84130,4
S84132,4
S84134,4
S84135,4
S84136,4
S84138,4
S84139,4
S84142,4
S84146,4
S84148,4
S84150,1
S84151,4
S84153,1
S84154,1
S84161,4
S84163,4
S84164,4
S84166,1
S84168,4
S84169,4
S84172,6
S84173,4
S84178,4
S84179,4
S84188,1
S84191,4
S84194,4
S84196,4
S84198,4
S84199,4
S84201,4
S84202,1
S84204,4
S84205,4
S84206,4
S84207,4
S84208,4
S84210,4
S84212,4
S84215,4
S84220,4
S84221,4
S84222,1
S84223,1
S84225,4
S84226,4
S84227,4
S84228,4
S84231,4
S84232,4
S84243,1
S84245,1
S84246,1
S84248,4
S84249,6
S84250,6
S84302,4
S84303,6
S84304,6
S84305,1
S84306,4
S84307,1
S84308,1
S84312,1
S84314,1
S84315,1
S84317,1
S84319,1
S84320,1
S84322,4
S84323,1
S84326,4
S84327,4
S84329,6
S84333,4
S84334,4
S84338,1
S84339,6
S84342,1
S84343,1
S84347,1
S84354,1
S84355,1
S84356,4
S84357,4
S84361,4
S84362,4
S84363,1
S84364,1
S84365,1
S84368,1
S84369,4
S84370,4
S84372,4
S84373,4
S84375,4
S84376,6
S84378,6
S84379,6
S84385,6
S84387,6
S84388,6
S84393,4
S84394,1
S84395,1
S84399,4
S84401,1
S84402,1
S84407,1
S84410,1
S84411,1
S84413,1
S84414,4
S84416,1
S84417,1
S84418,4
S84422,1
S84426,4
S84427,4
S84430,4
S84431,4
S84433,4
S84434,4
S84435,6
S84436,1
S84437,4
S84438,4
S84440,4
S84442,4
S84443,4
S84446,4
S84451,1
S84452,4
S84458,4
S84461,4
S84462,4
S84463,4
S84464,1
S84468,4
S84469,4
S84473,4
S84475,1
S84477,1
S84480,4
S84484,4
S84485,4
S84489,1
S84491,4
S84495,4
S84496,4
S84497,4
S84498,1
S84499,1
S84506,4
S84509,4
S84510,4
S84512,4
S84513,1
S84517,4
S84518,1
S84525,4
S84526,6
S84527,1
S84532,4
S84537,4
S84544,4
S84545,4
S84546,4
S84549,4
S84555,4
S84556,6
S84557,6
S84559,1
S84564,1
S84566,4
S84567,1
S84568,4
S84570,4
S84571,4
S84577,1
S84581,4
S84582,4
S84585,4
S84586,4
S84589,4
S84591,4
S84594,4
S84596,4
S84601,4
S84603,4
S84608,4
S84610,4
S84611,6
S84616,1
S84620,1
S84622,1
S84627,1
S84629,1
S84630,1
S84631,1
S84632,4
S84635,1
S84639,1
S84642,1
S84643,6
S84645,1
S84646,6
S84647,4
S84649,1
S84651,4
S84654,4
S84655,1
S84658,4
S84659,6
S84667,1
S84668,1
S84670,1
S84672,1
S84675,1
S84677,4
S84678,4
S84679,4
S84683,1
S84684,6
S84685,1
S84686,1
S84690,4
S84692,1
S84693,6
S84694,4
S84696,1
S84697,1
S84702,1
S84705,4
S84707,4
S84717,1
S84730,6
S84735,4
S84738,1
S84739,1
S84741,1
S84744,1
S84748,1
S84750,1
S84751,1
S84752,6
S84753,1
S84754,6
S84755,6
S84759,6
S84761,4
S84762,4
S84767,4
S84769,4
S84772,4
S84773,4
S84776,6
S84777,1
S84779,6
S84781,1
S84783,1
S84784,1
S84788,1
S84793,1
S84797,1
S84798,1
S84801,4
S84803,4
S84806,4
S84809,6
S84815,4
S84819,1
S84820,4
S84823,6
S84832,4
S84833,4
S84834,4
S84836,4
S84837,6
S84840,4
S84842,6
S84843,4
S84844,4
S84849,1
S84858,4
S84865,4
S84868,4
S84877,2
S84880,1
S84882,1
S84885,1
S84888,1
S84890,1
S84893,4
S84895,1
S84896,1
S84897,1
S84902,4
S84906,1
S84907,4
S84909,4
S84912,4
S84913,4
S84914,4
S84915,4
S84916,4
S84917,4
S84918,4
S84920,1
S84921,1
S84923,6
S84924,6
S84926,6
S84928,1
S84930,1
S84931,1
S84932,1
S84933,1
S84935,4
S84936,6
S84937,1
S84940,1
S84941,1
S84943,6
S84945,1
S84946,1
S84948,1
S84950,1
S84952,6
S84954,6
S84956,1
S84957,1
S84959,1
S84960,1
S84961,4
S84963,4
S84965,1
S84968,1
S84971,4
S84972,4
S84973,4
S84974,4
S84977,4
S84980,4
S84981,4
