CASE_ID,cluster
203215,0
203218,1
203224,0
203230,2
203233,0
203236,2
203239,0
203242,0
203245,0
203251,1
203254,0
203257,0
203260,1
203263,1
203266,1
203269,2
203272,1
203275,0
203278,0
203281,0
203284,2
203287,0
203293,1
203299,0
203302,1
203305,1
203308,0
203314,0
203317,0
203320,0
203323,0
203326,0
203329,0
203332,0
203335,0
203338,0
203344,2
203347,0
203353,0
203356,0
203359,0
203368,0
203371,0
203374,0
203377,0
203383,0
203389,0
203392,0
203395,1
203398,0
203401,1
203404,0
203407,0
203410,1
203413,1
203419,1
203425,1
203431,2
203434,1
203437,1
203440,1
203443,0
203459,0
203465,1
203468,0
203471,1
203474,2
203483,0
203486,0
203489,0
203495,0
203498,0
203507,0
203510,0
203513,0
203516,1
203519,0
203522,0
203525,0
203528,1
203531,1
203537,0
203540,2
203543,0
203546,2
203549,0
203552,0
203555,0
203558,1
203561,0
203564,1
203567,0
203570,1
203573,0
203576,1
203579,1
203582,0
203585,1
203588,1
203591,2
203594,1
203597,0
203600,1
203603,1
203606,1
203609,1
203612,1
203615,0
203618,0
203621,0
203624,2
203627,1
203633,1
203636,1
203639,0
203645,0
203648,2
203651,0
203654,0
203657,0
203660,0
203663,0
203666,0
203669,0
203675,0
203678,1
203681,0
203684,2
203687,2
203690,0
203693,0
203696,0
203702,0
203705,1
203708,1
203714,0
203717,2
203723,0
203726,1
203729,1
203732,0
203735,1
203738,1
203741,0
203744,2
203747,0
203750,1
203753,2
203756,1
203759,0
203762,1
203765,0
203771,0
203774,0
203777,0
203780,1
203783,0
203786,0
203805,0
203808,0
203811,0
203814,0
203817,0
203820,1
203823,0
203826,1
203829,0
203832,1
203835,2
203841,0
203847,1
203850,0
203853,0
203856,0
203859,0
203862,0
203865,1
203868,0
203871,1
203874,0
203877,0
203880,1
203883,0
203886,1
203889,0
203892,0
203895,0
203898,0
203901,1
203904,1
203907,0
203910,0
203913,0
203916,1
203919,2
203922,2
203925,0
203928,0
203934,0
203937,0
203940,1
203943,0
203946,0
203949,0
203952,0
203955,1
203958,0
203967,1
203970,1
203973,0
203976,0
203979,0
203982,0
203985,0
203988,0
203991,1
203994,0
203997,0
204000,2
204003,0
204006,2
204009,0
204012,0
204015,0
204018,1
204021,0
204024,1
204027,0
204033,0
204036,0
204039,0
204042,1
204045,1
204048,1
204051,2
204054,1
204057,2
204060,0
204063,0
204066,0
204069,0
204072,0
204075,0
204078,2
204081,1
204084,0
204087,2
204090,1
204093,0
204096,0
204102,0
204105,0
204108,0
204111,0
204119,0
204122,1
204125,0
204128,1
204134,0
204137,0
204140,0
204143,0
204146,1
204149,1
204152,0
204155,2
204158,1
204161,1
204164,0
204167,0
204170,0
204173,0
204176,0
204179,0
204182,0
204188,1
204191,0
204194,0
204203,0
204206,0
204209,0
204212,0
204215,0
204221,1
204224,1
204227,0
204230,2
204233,1
204236,0
204239,0
204242,2
204245,0
204248,1
204251,0
204254,1
204260,1
204263,0
204266,0
204269,2
204272,1
204275,2
204278,1
204281,1
204287,0
204290,0
204296,0
204299,0
204302,0
204305,0
204311,0
204317,0
204320,1
204323,0
204326,0
204329,1
204332,0
204335,0
204338,0
204341,2
204344,1
204350,0
204353,1
204356,0
204359,0
204379,0
204385,0
204388,0
204391,0
204394,0
204397,1
204400,1
204403,2
204406,0
204409,1
204412,1
204415,0
204418,1
204421,1
204424,0
204427,2
204430,0
204433,0
204436,0
204439,0
204445,1
204448,1
204451,1
204454,0
204457,0
204460,0
204463,0
204466,0
204469,0
204472,0
204478,0
204481,1
204484,1
204487,0
204490,0
204493,1
204499,0
204502,0
204505,0
204508,0
204511,0
204514,0
204517,0
204520,0
204523,0
204526,0
204529,2
204532,2
204535,0
204538,1
204541,1
204544,0
204547,0
204550,1
204553,0
204556,0
204559,0
204562,1
204565,0
204568,2
204571,0
204574,2
204577,0
204580,0
204583,0
204589,1
204598,0
204601,0
204604,0
204607,0
204610,0
204613,1
204616,0
204619,0
204622,0
204625,0
204631,0
204634,0
204637,0
204640,0
204643,2
204646,0
204649,1
204652,0
204655,1
204658,1
204664,0
204673,0
204676,0
204679,1
204682,1
204685,0
204688,0
204694,0
204697,0
204700,0
204703,1
204706,0
204715,1
204721,0
204724,1
204727,0
204733,0
204736,0
204739,0
204745,1
204748,0
204751,0
204754,0
204757,0
204760,0
204763,0
204766,0
204769,1
204772,0
204775,2
204778,0
204781,0
204784,0
204787,0
204790,0
204793,0
204796,0
204799,0
204802,0
204805,0
204808,1
204811,0
204814,1
204817,1
204820,0
204823,0
204826,0
204829,0
204832,0
204835,0
204838,0
204844,0
204847,1
204850,0
204853,0
204856,0
204865,2
204868,0
204879,2
204882,0
204885,1
204888,0
204891,2
204894,0
204897,0
204900,1
204903,0
204906,0
204909,1
204912,0
204918,0
204921,0
204927,0
204930,0
204933,0
204936,2
204939,0
204942,0
204945,0
204948,0
204951,0
204954,0
204957,0
204960,0
204963,0
204966,0
204969,0
204972,0
204975,0
204978,1
204981,2
204984,1
204987,1
204990,0
204993,1
204996,0
204999,2
205002,0
205005,1
205008,0
205011,0
205014,1
205017,0
205020,0
205023,0
205026,0
205029,0
205032,0
205035,0
205038,0
205041,1
205044,0
205047,1
205050,1
205053,0
205056,0
205068,0
205071,0
205074,0
205077,0
205080,1
205083,0
205086,0
205089,1
205092,1
205095,1
205098,0
205101,0
205104,0
205107,0
205110,2
205113,0
205116,0
205119,1
205128,0
205134,0
205137,0
205140,0
205146,0
205149,0
205152,2
205155,0
205158,0
205161,0
205164,0
205173,0
205176,0
205179,0
205182,1
205202,0
205205,0
205208,0
205211,0
205214,0
205217,1
205223,1
205226,0
205232,2
205235,0
205238,0
205241,2
205244,1
205247,0
205250,0
205253,1
205256,1
205259,1
205265,0
205268,1
205271,1
205274,1
205277,0
205280,0
205283,0
205286,0
205289,2
205292,0
205295,0
205298,2
205301,0
205304,1
205307,1
205316,1
205319,0
205322,1
205325,1
205328,0
205331,0
205334,0
205337,1
205343,0
205346,1
205349,1
205352,0
205355,1
205358,1
205361,0
205367,1
205370,0
205373,0
205376,0
205379,2
205382,1
205385,1
205388,0
205391,0
205394,1
205397,0
205400,0
205403,1
205406,0
205409,1
205412,1
205415,0
205418,1
205421,0
205424,0
205427,2
205430,0
205433,1
205436,0
205439,2
205442,0
205445,0
205448,0
205451,0
205462,0
205465,1
205471,0
205474,1
205477,1
205480,0
205499,0
205502,0
205505,1
205514,0
205517,1
205520,0
205523,0
205526,0
205529,2
205538,0
205541,0
205544,0
205547,0
205550,0
205553,0
205559,2
205565,1
205571,2
205574,2
205577,1
205580,0
205586,1
205589,0
205592,0
205595,1
205598,1
205607,2
205610,0
205613,0
205616,0
205619,1
205622,1
205625,0
205628,0
205631,0
205634,0
205637,0
205643,0
205646,0
205652,0
205655,0
205658,0
205664,0
205667,1
205670,1
205673,1
205676,1
205682,0
205685,0
205688,0
205691,0
205694,2
205697,0
205700,0
205703,1
205706,0
205709,0
205712,0
205715,1
205718,0
205721,0
205727,0
205730,2
205733,1
205736,0
205739,1
205745,1
205748,0
205751,0
205754,0
205757,1
205760,0
205763,0
205766,1
205779,0
205785,0
205788,0
205791,0
205800,0
205803,2
205806,0
205819,2
205822,0
205825,0
205828,0
205831,1
205834,1
205837,1
205840,0
205843,0
205852,0
205855,0
205858,0
205861,0
205867,0
205870,0
205876,1
205879,0
205882,1
205885,1
205888,0
205891,1
205894,0
205897,1
205900,0
205903,0
205906,1
205909,0
205915,0
205918,1
205924,2
205927,2
205930,0
205933,0
205936,0
205939,0
205942,1
205945,1
205948,0
205951,0
205954,0
205957,0
205960,0
205963,0
205966,0
205969,0
205972,0
205975,0
205978,0
205981,0
205984,0
205987,0
205990,0
205993,0
205996,0
205999,0
206002,1
206005,1
206008,1
206011,0
206014,0
206017,1
206020,1
206023,0
206026,1
206029,0
206032,0
206035,0
206038,1
206041,0
206044,2
206050,0
206053,0
206056,1
206059,2
206062,1
206065,1
206068,1
206074,2
206077,1
206080,0
206083,0
206086,1
206089,0
206092,2
206102,0
206111,0
206114,0
206117,0
206120,0
206126,1
206129,0
206138,0
206144,2
206147,1
206150,2
206159,0
206165,0
206168,2
206171,0
206174,0
206177,0
206186,0
206189,0
206195,2
206198,1
206201,1
206204,0
206207,0
206210,1
206213,0
206216,0
206219,1
206225,0
206228,0
206231,0
206234,0
206237,0
206243,0
206246,2
206249,1
206252,0
206255,0
206258,0
206267,0
206270,1
206273,0
206276,1
206279,1
206282,0
206288,0
206291,0
206294,0
206297,0
206306,1
206312,1
206315,0
206318,0
206321,0
206324,0
206327,0
206330,0
206333,1
206336,1
206339,1
206342,0
206345,1
206348,1
206354,1
206360,0
206363,0
206366,0
206369,0
206375,1
206378,0
206381,0
206384,0
206387,0
206390,1
206393,0
206396,0
206399,1
206402,0
206405,0
206408,0
206411,1
206414,1
206417,0
206423,1
206426,0
206429,1
206432,1
206435,0
206438,0
206441,1
206444,2
206447,0
206450,0
206459,0
206462,0
206465,2
206468,1
206471,0
206474,1
206477,2
206480,0
206483,0
206486,0
206489,1
206492,1
206495,1
206498,2
206501,0
206504,0
206507,1
206513,1
206516,0
206519,1
206522,0
206525,0
206528,0
206531,0
206534,2
206537,0
206540,2
206543,2
206546,1
206549,1
206552,0
206555,0
206561,0
206570,1
206573,0
206576,0
206579,2
206582,0
206585,1
206588,2
206591,0
206594,0
206597,1
206600,1
206603,0
206606,0
206609,1
206612,2
206618,2
206621,0
206624,0
206627,0
206630,0
206633,0
206636,1
206639,0
206642,0
206648,0
206651,0
206654,0
206657,0
206660,2
206663,0
206666,0
206669,1
206672,0
206679,1
206682,0
206685,0
206688,0
206691,1
206694,0
206697,1
206700,0
206703,0
206706,1
206709,0
206712,0
206715,0
206724,0
206727,0
206730,0
206733,0
206736,0
206739,1
206742,1
206745,0
206748,1
206751,0
206754,1
206757,0
206760,1
206763,0
206766,0
206769,0
206772,0
206775,0
206778,0
206781,1
206784,0
206787,0
206790,1
206793,1
206796,2
206799,1
206802,1
206805,1
206808,0
206811,1
206814,0
206817,0
206820,0
206823,1
206826,1
206829,1
206832,1
206835,1
206841,0
206844,0
206847,0
206850,2
206853,0
206856,1
206859,1
206862,1
206868,1
206871,1
206874,0
206877,0
206880,0
206883,0
206889,0
206892,0
206895,0
206898,0
206904,1
206907,0
206913,0
206916,1
206919,1
206922,0
206925,1
206928,1
206931,0
206934,0
206940,0
206943,1
206946,0
206949,0
206955,1
206958,0
206961,1
206964,0
206967,0
206970,1
206973,0
206976,0
206979,2
206999,1
207002,1
207005,1
207008,0
207011,0
207014,0
207017,0
207020,2
207023,0
207029,1
207035,0
207038,1
207041,1
207044,1
207047,0
207050,0
207053,0
207056,0
207059,1
207062,0
207065,0
207068,0
207071,0
207074,0
207077,0
207080,0
207083,0
207086,0
207089,0
207092,0
207095,1
207098,0
207101,0
207104,0
207107,0
207110,0
207113,1
207119,0
207122,0
207125,0
207128,0
207131,0
207134,0
207137,1
207140,0
207143,1
207146,0
207149,0
207152,1
207155,0
207158,1
207161,0
207164,1
207167,1
207170,0
207173,2
207176,2
207179,1
207182,0
207185,0
207188,0
207191,0
207194,1
207197,0
207200,1
207203,0
207206,2
207209,0
207218,0
207221,0
207224,0
207227,2
207230,0
207233,1
207236,1
207239,2
207242,0
207248,0
207251,1
207254,2
207257,1
207263,1
207269,0
207272,0
207275,1
207278,0
207284,0
207287,0
207290,1
207293,1
207296,0
207299,2
207302,2
207319,0
207322,0
207325,0
207328,1
207331,0
207334,0
207337,0
207340,1
207359,0
207362,1
207365,0
207368,0
207371,0
207374,2
207377,1
207380,0
207383,1
207386,1
207389,0
207392,0
207395,1
207398,0
207401,1
207404,0
207407,0
207410,2
207416,0
207419,0
207422,0
207425,1
207428,1
207431,1
207437,0
207440,0
207443,0
207446,1
207452,2
207455,2
207458,0
207461,1
207464,0
207467,0
207470,0
207476,2
207479,1
207485,0
207488,1
207491,0
207494,1
207497,0
207500,0
207503,1
207509,0
207512,0
207515,2
207518,0
207521,0
207524,1
207527,1
207530,1
207533,1
207536,0
207539,0
207542,2
207545,0
207548,1
207551,1
207554,0
207557,1
207560,0
207563,0
207566,0
207569,1
207572,1
207575,0
207578,1
207581,1
207584,1
207587,0
207590,0
207593,1
207596,1
207599,0
207602,1
207608,1
207614,0
207617,0
207620,1
207623,0
207626,0
207629,0
207632,0
207635,0
207638,0
207641,1
207644,1
207647,0
207650,0
207653,2
207656,1
207659,2
207662,0
207665,1
207668,0
207671,1
207674,1
207677,2
207680,0
207683,1
207686,0
207689,0
207699,1
207702,0
207705,2
207711,0
207714,1
207717,0
207720,0
207723,1
207726,0
207729,1
207732,0
207735,1
207738,0
207741,0
207744,0
207747,0
207750,0
207753,0
207756,0
207762,2
207765,0
207768,1
207771,1
207774,0
207777,1
207783,0
207786,0
207789,0
207792,1
207798,0
207801,0
207804,1
207807,0
207813,0
207816,0
207819,0
207822,2
207825,1
207828,0
207831,1
207834,0
207837,0
207840,0
207846,1
207849,0
207852,0
207855,1
207858,0
207861,0
207864,0
207867,0
207870,1
207873,1
207876,1
207879,0
207882,0
207885,0
207891,1
207897,0
207900,0
207903,0
207906,0
207909,1
207912,0
207915,2
207918,1
207921,1
207924,1
207927,0
207930,0
207933,0
207936,0
207939,2
207942,0
207945,0
207948,1
207951,2
207954,0
207957,0
207960,0
207963,0
207966,2
207969,0
207972,0
207975,1
207978,1
207981,0
207984,0
207987,1
207990,0
207993,1
207996,2
207999,0
208002,0
208019,0
208022,0
208028,0
208031,0
208034,0
208037,1
208040,1
208043,2
208046,0
208049,0
208058,0
208061,0
208067,1
208070,1
208073,0
208076,1
208079,0
208082,2
208085,0
208088,0
208091,1
208094,0
208097,0
208100,0
208106,0
208109,0
208112,0
208115,0
208121,0
208127,0
208130,2
208133,1
208142,1
208145,0
208148,2
208151,0
208154,0
208157,1
208160,1
208163,0
208166,0
208175,1
208178,0
208181,0
208187,0
208190,1
208193,2
208199,1
208202,0
208205,0
208208,0
208211,0
208214,1
208217,2
208220,0
208223,0
208226,0
208232,0
208235,1
208238,0
208241,0
208247,0
208250,1
208253,1
208256,0
208262,0
208265,0
208268,1
208271,0
208274,0
208277,0
208280,1
208283,1
208286,2
208289,1
208292,0
208295,2
208298,1
208301,0
208304,0
208307,0
208313,0
208316,0
208319,0
208322,1
208325,1
208328,2
208331,0
208334,2
208340,1
208343,0
208346,0
208349,1
208352,1
208355,0
208361,0
208364,1
208367,0
208370,0
208373,1
208376,0
208379,0
208382,2
208385,0
208388,1
208391,0
208394,1
208397,0
208400,0
208403,0
208406,0
208409,0
208412,2
208415,0
208418,1
208424,0
208427,0
208430,0
208433,1
208436,0
208439,0
208442,0
208445,0
208448,0
208451,1
208454,0
208460,0
208463,0
208466,1
208469,0
208472,1
208475,0
208478,0
208481,1
208484,0
208487,0
208490,0
208493,0
208496,2
208499,1
208502,0
208505,0
208508,0
208511,1
208517,1
208523,0
208526,0
208532,0
208535,0
208538,1
208541,0
208544,1
208547,0
208550,0
208553,1
208556,1
208559,2
208562,2
208568,1
208571,0
208574,2
208580,2
208583,0
208586,0
208592,1
208595,0
208598,0
208604,1
208610,0
208616,0
208622,0
208625,0
208631,0
208634,0
208637,0
208640,0
208643,0
208646,1
208649,0
208652,1
208655,1
208658,0
208661,1
208664,0
208667,0
208670,0
208673,0
208676,0
208679,1
208682,1
208685,0
208688,0
208691,0
208694,0
208697,2
208700,0
208703,0
208706,0
208709,0
208712,0
208715,1
208718,0
208721,0
208724,1
208727,0
208733,0
208736,1
208739,0
208742,0
208745,0
208748,2
208751,0
208754,0
208757,0
208763,0
208766,0
208769,2
208772,2
208775,2
208778,0
208781,1
208784,0
208787,1
208796,0
208799,0
208802,1
208805,0
208808,0
208811,0
208814,0
208817,0
208820,1
208823,0
208826,0
208829,0
208835,0
208838,2
208841,0
208844,1
208847,0
208850,2
208853,0
208856,0
208859,0
208862,0
208865,1
208868,0
208871,0
208874,2
208877,1
208880,0
208883,0
208886,1
208889,0
208892,0
208895,0
208901,0
208904,1
208907,1
208910,0
208913,1
208916,0
208919,0
208922,0
208925,0
208928,0
208931,0
208934,2
208937,0
208940,0
208943,0
208946,0
208949,0
208952,0
208955,0
208958,1
208964,1
208967,0
208970,0
208973,0
208976,1
208979,0
208982,0
208985,0
208988,0
208991,0
208994,0
209003,0
209006,2
209009,1
209015,0
209018,1
209021,0
209024,0
209027,0
209033,0
209036,0
209039,0
209042,0
209045,0
209048,0
209051,1
209054,0
209057,0
209063,0
209066,0
209069,0
209072,0
209075,0
209078,2
209081,1
209087,0
209090,1
209093,0
209096,0
209099,0
209102,1
209105,2
209108,1
209111,0
209114,0
209117,0
209123,0
209126,1
209129,1
209132,1
209135,1
209138,1
209141,0
209144,0
209147,1
209150,0
209153,1
209156,1
209159,0
209162,0
209165,0
209168,0
209171,0
209174,1
209179,0
209182,1
209185,0
209188,0
209191,0
209194,0
209197,0
209200,1
209203,0
209206,0
209209,1
209212,0
209215,0
209218,1
209221,2
209224,0
209227,1
209230,0
209233,0
209236,0
209239,0
209242,0
209245,1
209248,0
209251,0
209254,0
209260,0
209263,0
209266,0
209269,0
209272,0
209275,0
209281,0
209284,2
209287,1
209290,2
209293,1
209296,0
209299,1
209302,1
209305,0
209311,1
209314,0
209317,0
209320,1
209323,1
209326,0
209329,0
209332,1
209335,0
209338,0
209341,1
209344,0
209347,1
209350,0
209353,0
209356,0
209359,1
209362,0
209365,1
209368,0
209371,0
209374,0
209377,1
209380,1
209383,0
209386,1
209389,0
209392,0
209395,1
209398,1
209401,1
209404,0
209407,1
209410,0
209413,0
209416,0
209422,0
209425,0
209428,0
209431,0
209434,0
209437,2
209440,1
209443,1
209446,2
209452,0
209458,0
209461,0
209464,0
209467,1
209470,1
209473,0
209476,1
209479,1
209505,0
209511,1
209514,0
209517,1
209520,0
209523,0
209526,0
209529,1
209535,0
209538,1
209541,0
209559,1
209562,0
209565,0
209568,0
209571,2
209574,0
209577,2
209580,0
209583,1
209586,0
209589,0
209595,0
209598,0
209601,0
209607,0
209610,0
209613,0
209616,1
209619,0
209622,0
209628,1
209631,0
209634,0
209637,0
209640,1
209643,0
209649,0
209652,2
209658,0
209661,1
209664,1
209667,0
209670,0
209673,2
209676,0
209679,0
209682,2
209685,0
209688,0
209691,0
209694,1
209697,0
209700,0
209703,1
209709,1
209715,2
209718,0
209721,1
209724,1
209727,0
209730,0
209736,0
209739,0
209742,0
209745,0
209748,0
209751,1
209754,0
209757,0
209760,0
209763,1
209766,0
209769,0
209772,1
209778,0
209781,0
209784,0
209787,0
209790,0
209793,0
209796,0
209799,1
209802,1
209805,0
209808,1
209811,1
209817,0
209820,1
209823,0
209826,0
209829,0
209832,1
209835,0
209838,2
209841,1
209844,0
209847,0
209850,2
209853,0
209856,0
209859,1
209862,0
209865,0
209868,0
209871,1
209874,1
209877,0
209880,0
209883,0
209886,0
209889,0
209892,0
209895,1
209898,0
209901,1
209904,0
209907,1
209910,0
209916,0
209919,0
209939,0
209942,0
209945,0
209948,0
209951,0
209954,2
209957,2
209960,0
209963,0
209966,0
209969,0
209972,0
209975,0
209978,0
209981,0
209984,0
209987,0
209999,0
210002,0
210005,0
210011,0
210014,0
210017,1
210020,1
210023,0
210026,1
210029,0
210032,0
210035,1
210041,0
210044,2
210047,0
210050,1
210053,2
210056,0
210059,1
210062,0
210065,0
210068,1
210071,0
210074,1
210077,0
210080,0
210083,0
210089,0
210092,0
210095,0
210098,0
210101,1
210104,0
210110,1
210113,2
210116,0
210119,1
210122,0
210125,2
210128,0
210131,0
210134,0
210137,0
210140,0
210143,0
210146,1
210149,2
210152,0
210155,1
210158,2
210161,0
210164,0
210167,0
210170,0
210173,0
210176,0
210179,1
210182,1
210185,0
210188,0
210191,1
210194,2
210197,1
210200,1
210203,0
210209,0
210212,0
210215,1
210218,2
210221,1
210224,1
210227,1
210230,1
210233,0
210236,1
210239,0
210242,0
210245,0
210248,0
210254,0
210257,0
210260,1
210263,0
210266,0
210269,0
210272,0
210275,1
210278,2
210281,1
210284,0
210287,2
210290,0
210293,2
210296,0
210299,1
210302,0
210305,0
210311,1
210314,0
210317,0
210320,2
210323,0
210326,0
210332,0
210335,0
210338,0
210341,0
210344,1
210347,1
210350,0
210353,0
210356,0
210359,0
210362,1
210365,1
210368,0
210371,0
210374,0
210377,0
210380,1
210383,0
210386,1
210389,0
210392,1
210395,1
210398,0
210404,0
210407,2
210410,1
210413,0
210419,0
210422,0
210425,1
210428,0
210431,0
210434,0
210437,1
210440,0
210443,0
210446,0
210449,0
210452,0
210455,0
210458,0
210461,1
210464,0
210467,1
210470,0
210473,1
210476,1
210479,0
210482,0
210485,2
210488,0
210491,0
210494,0
210500,0
210503,0
210506,0
210509,0
210512,0
210513,0
210518,1
210521,0
210524,0
210527,0
210530,0
210533,0
210536,0
210539,1
210542,0
210545,0
210548,0
210551,0
210554,0
210557,1
210560,0
210563,0
210566,0
210569,0
210572,2
210575,0
210578,1
210581,0
210584,0
210590,0
210596,0
210599,1
210602,0
210605,0
210608,0
210611,0
210614,0
210617,0
210620,0
210623,0
210626,0
210629,0
210632,0
210635,0
210638,0
210641,0
210644,0
210647,0
210650,0
210653,1
210656,0
210659,0
210662,1
210665,0
210668,0
210674,1
210677,0
210680,0
210683,0
210686,0
210689,2
210692,0
210695,0
210698,0
210701,0
210707,1
210710,0
210713,0
210716,0
210719,1
210722,0
210725,1
210728,1
210731,0
210734,1
210737,0
210740,1
210743,0
210746,1
210749,0
210752,0
210755,0
210758,0
210761,0
210764,2
210767,1
210770,0
210773,2
210776,2
210779,2
210782,0
210785,0
210788,0
210791,1
210794,1
210797,1
210800,0
210803,0
210806,1
210809,1
210812,0
210815,2
210818,1
210821,0
210824,0
210827,0
210833,2
210836,0
210839,0
210842,2
210845,0
210848,0
210851,1
210854,1
210857,1
210863,2
210866,0
210869,0
210872,0
210875,0
210878,0
210881,0
210884,0
210887,0
210893,1
210896,1
210899,0
210902,0
210905,1
210908,0
210911,1
210914,0
210917,0
210920,1
210926,0
210929,0
210932,1
210935,0
210938,0
210941,2
210944,1
210947,0
210950,0
210960,1
210963,0
210966,0
210969,1
210972,2
210975,0
210978,0
210981,0
210984,2
210990,0
210993,1
210996,0
210999,0
211002,1
211005,0
211008,1
211011,1
211014,0
211017,0
211020,0
211023,2
211026,0
211029,1
211032,0
211035,1
211038,1
211041,0
211047,2
211056,0
211059,0
211062,1
211065,0
211068,1
211071,1
211077,0
211080,1
211083,1
211086,0
211089,0
211092,0
211095,0
211101,1
211104,1
211107,0
211110,2
211113,0
211116,0
211119,0
211122,0
211125,1
211128,2
211131,0
211137,1
211140,2
211143,1
211146,0
211149,0
211152,1
211155,1
211161,2
211167,0
211170,0
211173,0
211176,2
211179,0
211185,0
211188,0
211191,0
211194,1
211197,0
211200,0
211203,0
211206,1
211209,1
211212,0
211215,0
211218,0
211221,1
211224,0
211227,1
211230,0
211233,1
211236,1
211239,1
211242,1
211245,1
211248,0
211251,0
211254,0
211260,2
211263,0
211266,0
211269,1
211272,0
211275,0
211278,0
211281,0
211284,0
211287,0
211290,0
211293,0
211296,1
211299,0
211302,1
211305,1
211308,1
211311,1
211314,0
211317,0
211320,0
211323,0
211326,0
211329,0
211332,0
211335,0
211338,1
211341,0
211344,0
211357,0
211360,0
211363,1
211366,1
211369,1
211372,0
211375,0
211378,0
211381,0
211384,0
211387,0
211390,0
211393,1
211396,1
211399,1
211402,0
211405,0
211411,1
211414,0
211417,0
211420,0
211423,0
211426,0
211429,0
211432,0
211435,0
211438,1
211441,0
211444,2
211447,0
211450,0
211453,1
211456,0
211462,1
211465,2
211468,0
211471,1
211474,1
211477,1
211480,0
211483,0
211486,0
211489,0
211492,1
211495,0
211498,1
211501,2
211504,0
211507,0
211510,0
211513,0
211516,0
211519,0
211522,0
211525,1
211528,0
211531,1
211534,1
211537,2
211540,0
211546,0
211552,0
211558,0
211561,0
211564,0
211567,0
211570,2
211573,1
211576,0
211579,0
211582,2
211585,2
211588,0
211591,0
211594,0
211597,0
211600,0
211603,0
211609,0
211612,1
211615,0
211618,0
211621,0
211624,2
211627,0
211630,0
211633,2
211637,0
211640,0
211643,2
211646,0
211649,0
211655,1
211658,0
211661,2
211664,1
211667,0
211670,1
211673,2
211676,0
211679,0
211682,1
211685,0
211688,2
211691,0
211694,1
211697,0
211700,0
211703,0
211706,0
211709,0
211712,1
211715,0
211718,1
211721,1
211724,2
211727,0
211730,0
211733,0
211736,0
211739,0
211742,0
211745,0
211748,0
211751,0
211754,1
211757,0
211760,1
211763,1
211766,0
211769,0
211772,0
211775,0
211778,0
211781,0
211784,0
211787,1
211790,2
211793,0
211796,1
211799,0
211802,0
211805,0
211808,0
211811,2
211814,1
211817,0
211820,0
211823,0
211826,0
211829,0
211832,0
211835,0
211838,0
211841,1
211844,0
211850,0
211853,1
211856,0
211859,0
211862,0
211865,0
211868,0
211874,1
211877,0
211880,0
211883,1
211886,0
211889,0
211892,0
211895,0
211898,1
211901,0
211904,1
211907,0
211910,0
211913,0
211916,2
211919,0
211922,0
211925,1
211928,0
211931,1
211934,0
211937,0
211940,1
211943,0
211946,1
211949,0
211952,0
211955,0
211958,0
211961,1
211964,2
211967,0
211970,0
211973,0
211976,1
211979,0
211982,0
211985,0
211988,0
211991,0
211994,0
211997,1
212000,1
212006,0
212009,1
212015,0
212018,0
212021,0
212037,1
212040,1
212043,2
212046,0
212049,1
212052,0
212055,1
212058,1
212061,1
212064,0
212067,0
212070,2
212073,0
212076,0
212079,1
212085,0
212088,0
212091,0
212094,0
212097,0
212100,0
212103,1
212106,0
212109,0
212112,0
212115,0
212118,0
212121,0
212124,0
212127,0
212130,1
212133,0
212136,0
212139,1
212142,0
212145,0
212148,0
212151,0
212154,0
212160,0
212163,0
212166,1
212169,0
212172,1
212175,0
212178,0
212181,1
212184,1
212187,0
212190,0
212193,0
212199,0
212202,0
212205,1
212208,0
212211,1
212214,0
212217,0
212220,0
212223,1
212229,0
212232,1
212235,0
212241,2
212244,0
212250,0
212253,0
212256,0
212259,0
212262,1
212265,0
212271,0
212274,0
212277,1
212280,1
212283,2
212286,0
212292,1
212298,2
212301,1
212304,0
212307,1
212310,0
212313,2
212316,0
212319,0
212322,0
212325,1
212328,0
212331,1
212334,0
212337,0
212340,0
212343,0
212346,0
212349,1
212352,0
212355,1
212358,0
212361,1
212364,0
212367,0
212370,1
212373,0
212377,1
212380,0
212383,1
212386,1
212389,0
212392,0
212395,0
212398,1
212401,0
212404,0
212407,0
212410,0
212413,1
212416,0
212419,0
212422,1
212425,0
212428,0
212431,0
212434,0
212437,0
212440,2
212443,1
212446,1
212449,2
212452,1
212455,0
212458,0
212461,1
212464,1
212467,1
212470,0
212473,1
212476,0
212479,1
212482,0
212485,1
212488,0
212491,0
212494,0
212497,2
212500,0
212503,0
212509,0
212512,0
212515,1
212518,0
212521,0
212524,1
212527,0
212530,1
212533,0
212536,0
212539,0
212542,0
212545,0
212548,0
212551,0
212554,1
212557,0
212560,0
212566,1
212569,2
212572,0
212575,1
212578,0
212581,0
212584,0
212587,0
212590,0
212593,1
212596,1
212599,0
212602,1
212605,0
212608,0
212611,0
212614,1
212617,2
212620,0
212623,0
212626,0
212629,0
212632,1
212635,0
212638,0
212641,1
212647,0
212650,1
212653,0
212656,0
212659,0
212662,1
212665,0
212668,0
212671,0
212674,1
212677,1
212680,0
212683,0
212686,0
212689,0
212692,1
212695,1
212698,0
212701,1
212704,1
212707,0
212710,1
212713,0
212716,0
212719,0
212722,0
212728,0
212731,0
212734,0
212737,1
212740,0
212743,2
212746,0
212749,0
212752,0
212755,2
212758,0
212761,0
212764,1
212767,0
212770,0
212773,1
212776,0
212779,0
212782,1
212785,0
212788,1
212791,0
212794,1
