CASE_ID,cluster
203215,0
203218,1
203224,0
203230,2
203233,0
203236,2
203239,0
203242,0
203245,0
203251,1
203254,0
203257,0
203260,1
203263,1
203266,1
203269,2
203272,1
203275,0
203278,0
203281,0
203284,2
203287,0
203293,1
203299,0
203302,1
203305,1
203308,0
203314,0
203317,0
203320,0
203323,0
203326,0
203329,0
203332,0
203335,0
203338,0
203344,2
203347,0
203353,0
203356,0
203359,0
203368,0
203371,0
203374,0
203377,0
203383,0
203389,0
203392,0
203395,1
203398,0
203401,1
203404,0
203407,0
203410,1
203413,1
203419,1
203425,1
203431,2
203434,1
203437,1
203440,1
203443,0
203459,0
203465,1
203468,0
203471,1
203474,2
203483,0
203486,0
203489,0
203495,0
203498,0
203507,0
203510,0
203513,0
203516,1
203519,0
203522,0
203525,0
203528,1
203531,1
203537,0
203540,2
203543,0
203546,2
203549,0
203552,0
203555,0
203558,1
203561,0
203564,1
203567,0
203570,1
203573,0
203576,1
203579,1
203582,0
203585,1
203588,1
203591,2
203594,1
203597,0
203600,1
203603,1
203606,1
203609,1
203612,1
203615,0
203618,0
203621,0
203624,2
203627,1
203633,1
203636,1
203639,0
203645,0
203648,2
203651,0
203654,0
203657,0
203660,0
203663,0
203666,0
203669,0
203675,0
203678,1
203681,0
203684,2
203687,2
203690,0
203693,0
203696,0
203702,0
203705,1
203708,1
203714,0
203717,2
203723,0
203726,1
203729,1
203732,0
203735,1
203738,1
203741,0
203744,2
203747,0
203750,1
203753,2
203756,1
203759,0
203762,1
203765,0
203771,0
203774,0
203777,0
203780,1
203783,0
203786,0
203805,0
203808,0
203811,0
203814,0
203817,0
203820,1
203823,0
203826,1
203829,0
203832,1
203835,2
203841,0
203847,1
203850,0
203853,0
203856,0
203859,0
203862,0
203865,1
203868,0
203871,1
203874,0
203877,0
203880,1
203883,0
203886,1
203889,0
203892,0
203895,0
203898,0
203901,1
203904,1
203907,0
203910,0
203913,0
203916,1
203919,2
203922,2
203925,0
203928,0
203934,0
203937,0
203940,1
203943,0
203946,0
203949,0
203952,0
203955,1
203958,0
203967,1
203970,1
203973,0
203976,0
203979,0
203982,0
203985,0
203988,0
203991,1
203994,0
203997,0
204000,2
204003,0
204006,2
204009,0
204012,0
204015,0
204018,1
204021,0
204024,1
204027,0
204033,0
204036,0
204039,0
204042,1
204045,1
204048,1
204051,2
204054,1
204057,2
204060,0
204063,0
204066,0
204069,0
204072,0
204075,0
204078,2
204081,1
204084,0
204087,2
204090,1
204093,0
204096,0
204102,0
204105,0
204108,0
204111,0
204119,0
204122,1
204125,0
204128,1
204134,0
204137,0
204140,0
204143,0
204146,1
204149,1
204152,0
204155,2
204158,1
204161,1
204164,0
204167,0
204170,0
204173,0
204176,0
204179,0
204182,0
204188,1
204191,0
204194,0
204203,0
204206,0
204209,0
204212,0
204215,0
204221,1
204224,1
204227,0
204230,2
204233,1
204236,0
204239,0
204242,2
204245,0
204248,1
204251,0
204254,1
204260,1
204263,0
204266,0
204269,2
204272,1
204275,2
204278,1
204281,1
204287,0
204290,0
204296,0
204299,0
204302,0
204305,0
204311,0
204317,0
204320,1
204323,0
204326,0
204329,1
204332,0
204335,0
204338,0
204341,2
204344,1
204350,0
204353,1
204356,0
204359,0
204379,0
204385,0
204388,0
204391,0
204394,0
204397,1
204400,1
204403,2
204406,0
204409,1
204412,1
204415,0
204418,1
204421,1
204424,0
204427,2
204430,0
204433,0
204436,0
204439,0
204445,1
204448,1
204451,1
204454,0
204457,0
204460,0
204463,0
204466,0
204469,0
204472,0
204478,0
204481,1
204484,1
204487,0
204490,0
204493,1
204499,0
204502,0
204505,0
204508,0
204511,0
204514,0
204517,0
204520,0
204523,0
204526,0
204529,2
204532,2
204535,0
204538,1
204541,1
204544,0
204547,0
204550,1
204553,0
204556,0
204559,0
204562,1
204565,0
204568,2
204571,0
204574,2
204577,0
204580,0
204583,0
204589,1
204598,0
204601,0
204604,0
204607,0
204610,0
204613,1
204616,0
204619,0
204622,0
204625,0
204631,0
204634,0
204637,0
204640,0
204643,2
204646,0
204649,1
204652,0
204655,1
204658,1
204664,0
204673,0
204676,0
204679,1
204682,1
204685,0
204688,0
204694,0
204697,0
204700,0
204703,1
204706,0
204715,1
204721,0
204724,1
204727,0
204733,0
204736,0
204739,0
204745,1
204748,0
204751,0
204754,0
204757,0
204760,0
204763,0
204766,0
204769,1
204772,0
204775,2
204778,0
204781,0
204784,0
204787,0
204790,0
204793,0
204796,0
204799,0
204802,0
204805,0
204808,1
204811,0
204814,1
204817,1
204820,0
204823,0
204826,0
204829,0
204832,0
204835,0
204838,0
204844,0
204847,1
204850,0
204853,0
204856,0
204865,2
204868,0
204879,2
204882,0
204885,1
204888,0
204891,2
204894,0
204897,0
204900,1
204903,0
204906,0
204909,1
204912,0
204918,0
204921,0
204927,0
204930,0
204933,0
204936,2
204939,0
204942,0
204945,0
204948,0
204951,0
204954,0
204957,0
204960,0
204963,0
204966,0
204969,0
204972,0
204975,0
204978,1
204981,2
204984,1
204987,1
204990,0
204993,1
204996,0
204999,2
205002,0
205005,1
205008,0
205011,0
205014,1
205017,0
205020,0
205023,0
205026,0
205029,0
205032,0
205035,0
205038,0
205041,1
205044,0
205047,1
205050,1
205053,0
205056,0
205068,0
205071,0
205074,0
205077,0
205080,1
205083,0
205086,0
205089,1
205092,1
205095,1
205098,0
205101,0
205104,0
205107,0
205110,2
205113,0
205116,0
205119,1
205128,0
205134,0
205137,0
205140,0
205146,0
205149,0
205152,2
205155,0
205158,0
205161,0
205164,0
205173,0
205176,0
205179,0
205182,1
205202,0
205205,0
205208,0
205211,0
205214,0
205217,1
205223,1
205226,0
205232,2
205235,0
205238,0
205241,2
205244,1
205247,0
205250,0
205253,1
205256,1
205259,1
205265,0
205268,1
205271,1
205274,1
205277,0
205280,0
205283,0
205286,0
205289,2
205292,0
205295,0
205298,2
205301,0
205304,1
205307,1
205316,1
205319,0
205322,1
205325,1
205328,0
205331,0
205334,0
205337,1
205343,0
205346,1
205349,1
205352,0
205355,1
205358,1
205361,0
205367,1
205370,0
205373,0
205376,0
205379,2
205382,1
205385,1
205388,0
205391,0
205394,1
205397,0
205400,0
205403,1
205406,0
205409,1
205412,1
205415,0
205418,1
205421,0
205424,0
205427,2
205430,0
205433,1
205436,0
205439,2
205442,0
205445,0
205448,0
205451,0
205462,0
205465,1
205471,0
205474,1
205477,1
