CASE_ID,cluster
Application_196759164,2
Application_1385574087,1
Application_681955242,2
Application_2092004160,2
Application_1482415464,0
Application_1765444083,0
Application_342956454,2
Application_804571961,0
Application_549023518,0
Application_772329068,1
Application_1887563703,2
Application_1124796741,0
Application_75752751,2
Application_2055289424,2
Application_1084208541,2
Application_2137603606,0
Application_1832980257,0
Application_632417971,2
Application_442893951,2
Application_1314534152,0
Application_1091000447,2
Application_1824032488,0
Application_1750255251,0
Application_457070743,2
Application_1388237664,0
Application_760107630,0
Application_1109832317,1
Application_44827837,0
Application_818706394,2
Application_1329630120,0
Application_478613355,2
Application_1965853107,0
Application_1545184523,0
Application_1755477476,0
Application_1722579608,0
Application_1090618586,0
Application_1213499868,0
Application_1934030888,0
Application_803621789,2
Application_1844716442,2
Application_1727581145,2
Application_1733898114,1
Application_2100809239,2
Application_772281578,0
Application_329375107,2
Application_492379324,0
Application_139987324,0
Application_729141109,0
Application_1051896537,2
Application_1418293533,0
Application_335735060,0
Application_1847406506,2
Application_862120289,2
Application_989429368,0
Application_419876746,2
Application_1158972347,2
Application_769674466,0
Application_2089776619,0
Application_796471169,0
Application_1813924813,1
Application_1042047447,2
Application_1727260877,0
Application_566677607,0
Application_210544229,2
Application_12556077,2
Application_728202734,0
Application_1437553493,2
Application_1871885244,0
Application_792733103,2
Application_11915841,2
Application_235239251,0
Application_2025285981,0
Application_982813856,2
Application_1885927615,2
Application_1165438159,0
Application_1667598015,0
Application_1477277765,1
Application_407498656,2
Application_849742887,2
Application_225177309,1
Application_82979191,0
Application_1670768029,0
Application_1489256650,0
Application_1379879215,1
Application_1741874816,2
Application_1695370777,2
Application_478644845,2
Application_366370058,0
Application_751880402,0
Application_581438988,2
Application_796205430,0
Application_1352841261,0
Application_2086306319,1
Application_438352016,2
Application_54901363,0
Application_1137992645,0
Application_788242505,2
Application_420683416,0
Application_1494571017,0
Application_440790291,0
Application_799038872,2
Application_1588476660,0
Application_2062326086,2
Application_1158368771,2
Application_1832603494,2
Application_2050054509,2
Application_1585076082,2
Application_1837232546,0
Application_383880109,0
Application_2087424613,0
Application_580391923,2
Application_1730467320,2
Application_1883089376,2
Application_1658966712,2
Application_1157789718,0
Application_489460667,2
Application_799931863,2
Application_1009170679,0
Application_379239472,0
Application_1696590587,0
Application_1338594891,0
Application_1481481291,2
Application_1130289017,1
Application_56141168,2
Application_373749624,2
Application_1646039554,2
Application_123583334,0
Application_544522022,2
Application_1492342444,2
Application_369962818,0
Application_155375371,0
Application_1479030831,0
Application_1019849833,0
Application_1066050010,0
Application_1493773800,2
Application_874590663,0
Application_907188218,0
Application_1707249101,1
Application_1100629848,0
Application_1585141886,0
Application_1161266589,0
Application_1865316803,2
Application_1797452094,2
Application_1684602051,0
Application_463617637,0
Application_1411774040,2
Application_1348384755,0
Application_801606105,2
Application_1261235975,2
Application_545803836,2
Application_503122563,0
Application_187058934,0
Application_1648205335,1
Application_76073117,0
Application_501271301,0
Application_863402872,0
Application_1577366036,2
Application_567402421,1
Application_515201459,0
Application_836151343,0
Application_146968001,2
Application_1613334429,0
Application_1685939887,1
Application_455057107,2
Application_1086862400,2
Application_1636562792,0
Application_871461194,2
Application_139266275,2
Application_569847015,1
Application_1758175578,0
Application_2002111319,0
Application_1218452071,1
Application_1511769778,2
Application_2141581748,2
Application_214993756,2
Application_488502263,0
Application_429020300,2
Application_1578640551,0
Application_1641979166,0
Application_295621979,0
Application_1036492833,2
Application_1771326157,0
Application_1360599225,2
Application_467208365,0
Application_1099364481,2
Application_1162568399,2
Application_1847389115,0
Application_1665277555,2
Application_355591291,0
Application_999464866,1
Application_74945240,2
Application_569685100,0
Application_432789106,2
Application_1290126676,2
Application_800651640,0
Application_77752533,2
Application_1815373434,2
Application_1780516109,0
Application_789848416,0
Application_1038389815,2
Application_1624434007,0
Application_148777979,0
Application_1999120078,2
Application_1983041428,2
Application_576248321,2
Application_1667186103,2
Application_364322589,0
Application_1004853526,2
Application_1661574532,0
Application_66116892,0
Application_1279676331,0
Application_972636630,2
Application_1797886138,0
Application_1616850980,0
Application_277122874,2
Application_841851350,2
Application_1908851243,2
Application_2137411951,2
Application_7606451,2
Application_1339754223,2
Application_257109989,0
Application_936392619,2
Application_645533161,0
Application_1655319212,0
Application_1971957937,0
Application_1421090029,2
Application_1213195413,1
Application_2007540464,0
Application_1592408197,2
Application_129957359,0
Application_834563183,2
Application_238984243,2
Application_131503089,0
Application_1024372028,0
Application_1454314920,2
Application_1205649880,2
Application_1248765312,0
Application_705749409,0
Application_48850720,2
Application_886547471,0
Application_2107939979,0
Application_1591371681,2
Application_1966302326,1
Application_345709580,0
Application_511350922,0
Application_1962542067,2
Application_888740551,2
Application_1195912965,2
Application_1773249073,0
Application_952227386,0
Application_2143102476,2
Application_1583027757,2
Application_1639833431,2
Application_1015843971,2
Application_529398103,0
Application_1568951817,0
Application_924638731,2
Application_64246554,0
Application_1956927270,2
Application_1603047177,2
Application_1927415133,0
Application_2042454883,1
Application_654096412,2
Application_1493485488,2
Application_663554342,0
Application_2120459067,2
Application_416216061,0
Application_295059389,0
Application_1164113596,0
Application_1827376481,2
Application_2117346170,2
Application_302452407,2
Application_1609732331,0
Application_2051690593,0
Application_1128268161,2
Application_661165121,2
Application_722650830,2
Application_2055926405,1
Application_1219509855,0
Application_1866614061,0
Application_317144905,2
Application_1342529425,2
Application_618229289,0
Application_312442939,2
Application_403539418,0
Application_483982092,0
Application_1037039544,0
Application_1664621088,1
Application_590377898,2
Application_1249411801,0
Application_1705931507,1
Application_276171401,1
Application_1358966881,0
Application_1367573970,0
Application_799781255,2
Application_66537879,2
Application_1443913959,0
Application_1229045331,1
Application_1553960104,2
Application_1170631454,0
Application_1848644842,0
Application_1364263035,0
Application_264373481,0
Application_1157307010,2
Application_2134836084,0
Application_486324246,2
Application_970965406,1
Application_273199649,0
Application_107556729,2
Application_802643457,0
Application_1266010499,0
Application_1696760888,0
Application_489281993,1
Application_432596360,0
Application_1948065851,1
Application_1522555361,2
Application_2139497576,0
Application_630861561,2
Application_1590359938,0
Application_263206383,0
Application_1804015364,0
Application_1155107642,2
Application_2055536976,1
Application_1877732225,0
Application_794921244,2
Application_1152946944,0
Application_224241639,0
Application_251776757,0
Application_1327286359,2
Application_977695424,2
Application_276445174,0
Application_633961814,0
Application_795526517,0
Application_1335070161,0
Application_635829958,0
Application_61792329,2
Application_254178417,2
Application_634740343,0
Application_1562493713,2
Application_1768971882,1
Application_1441743982,0
Application_1799899920,2
Application_1151018525,1
Application_1237245886,2
Application_1023366085,2
Application_1451184688,2
Application_2127436939,2
Application_1411148727,0
Application_2092956119,0
Application_1877345729,2
Application_215908767,0
Application_395018530,2
Application_1234532723,1
Application_1223688517,2
Application_2129515607,0
Application_622978094,2
Application_1412847046,0
Application_2130655155,0
Application_766473476,2
Application_1590235235,1
Application_1399166331,0
Application_1769401425,2
Application_1445348248,0
Application_858142548,0
Application_223837496,0
Application_666870643,2
Application_1233198025,1
Application_2123334132,0
Application_1270175388,0
Application_536907652,1
Application_313695465,0
Application_768808611,0
Application_760550782,2
Application_401803713,0
Application_680978499,2
Application_309081417,2
Application_322796669,2
Application_2126586609,0
Application_1806079752,0
Application_1444349875,0
Application_533966981,0
Application_849701067,0
Application_692252700,0
Application_1044938448,0
Application_24406425,2
Application_605659934,0
Application_1455822776,2
Application_1097699720,2
Application_1902601657,2
Application_1541826188,0
Application_1765017489,2
Application_1095112381,0
Application_1318334365,2
Application_847860705,2
Application_639055240,0
Application_348193355,2
Application_1296453540,2
Application_1924578239,0
Application_1742568771,0
Application_1478185792,0
Application_1566541695,0
Application_1120157210,2
Application_1110591903,2
Application_743918944,1
Application_1101177535,1
Application_338944736,0
Application_1332266263,0
Application_1210336267,0
Application_1568090978,2
Application_1151479099,0
Application_1209989055,0
Application_292415091,2
Application_566948279,2
Application_790167194,0
Application_2104100621,2
Application_1388302229,0
Application_366057893,2
Application_82461480,2
Application_713608338,2
Application_676078634,0
Application_1000386745,0
Application_368291286,2
Application_1030996,0
Application_898181445,2
Application_1072284879,0
Application_2073946665,2
Application_1731633392,0
Application_1370133696,0
Application_2002318127,2
Application_1147011434,2
Application_722965319,1
Application_1081966829,0
Application_1778537715,0
Application_1063130816,0
Application_80880051,0
Application_1067894025,1
Application_1777257181,0
Application_1384821775,0
Application_127639994,2
Application_368899409,0
Application_44239326,2
Application_1270439259,0
Application_945899913,2
Application_1146466172,1
Application_1470819740,0
Application_1084818261,0
Application_2144108594,0
Application_1533701290,0
Application_217025274,2
Application_381339861,2
Application_943060504,2
Application_1791241142,2
Application_1142354661,1
Application_1579221526,1
Application_13482285,2
Application_1005568510,2
Application_397384889,2
Application_306357665,1
Application_465329305,2
Application_84921509,0
Application_1176095926,1
Application_1745617065,0
Application_199184776,0
Application_525329368,2
Application_491957667,0
Application_809842364,0
Application_76843824,0
Application_1430619837,0
Application_1638189515,2
Application_806858853,2
Application_1813380390,1
Application_1369206272,0
Application_561867924,1
Application_19080728,2
Application_368924590,2
Application_959242917,2
Application_2127105351,0
Application_1777454448,0
Application_1359639481,0
Application_590885667,2
Application_73130035,2
Application_276561013,2
Application_587158528,0
Application_330426541,0
Application_1404323685,2
Application_1526558485,0
Application_1459981505,2
Application_1034800486,0
Application_600869793,2
Application_608181227,0
Application_1817477268,2
Application_2098216717,0
Application_423893885,0
Application_1313071265,0
Application_1112696012,0
Application_1364517552,0
Application_1022411160,0
Application_413306143,2
Application_729207835,0
Application_1486481420,0
Application_1480184247,0
Application_39161984,2
Application_588418009,2
Application_798973991,2
Application_167026411,0
Application_1556896276,0
Application_1333464585,0
Application_405187583,2
Application_2023685616,0
Application_161865777,0
Application_409611296,2
Application_1197487517,0
Application_152697057,2
Application_481145471,0
Application_2025342600,0
Application_1338704516,0
Application_399128694,2
Application_1082816707,0
Application_589847268,0
Application_162500417,0
Application_1047370810,0
Application_1493484457,0
Application_1236537862,0
Application_2057199590,0
Application_1972106715,0
Application_1708743675,0
Application_421485165,0
Application_284749993,1
Application_1853597293,0
Application_1495588845,2
Application_1344840884,1
Application_1397721881,2
Application_1017685010,0
Application_416633628,2
Application_27578277,0
Application_1390442348,2
Application_421333270,0
Application_737251826,0
Application_1020019812,0
Application_1524653471,1
Application_67563909,2
Application_585494318,2
Application_270623019,1
Application_1096401729,2
Application_1787045022,2
Application_1605888035,2
Application_1988650480,0
Application_1097388913,0
Application_713914859,2
Application_459683568,0
Application_79957873,1
Application_1534175598,2
Application_1155355584,2
Application_1054392347,0
Application_2062920725,1
Application_150572905,2
Application_64467309,1
Application_1017053119,0
Application_220891404,0
Application_1716250296,2
Application_1853348131,2
Application_1638379755,2
Application_1961302485,2
Application_2051466803,2
Application_1447516455,0
Application_799419769,1
Application_15984038,1
Application_242124370,1
Application_68213815,2
Application_834614072,2
Application_1715190498,2
Application_1475071478,2
Application_788568078,0
Application_978200426,1
Application_491922375,2
Application_329445112,2
Application_1347132009,0
Application_102615973,0
Application_1115113981,2
Application_308814724,0
Application_808374175,1
Application_1780482603,0
Application_1032230604,2
Application_2070777076,0
Application_4267974,1
Application_311851403,2
Application_274778692,0
Application_776525776,0
Application_1100944321,2
Application_1114645548,2
Application_1618792169,2
Application_810081626,2
Application_2094731703,0
Application_1015413412,2
Application_1394721737,1
Application_1044941168,0
Application_1518842217,0
Application_596261331,0
Application_172281488,0
Application_1043190619,2
Application_29159295,0
Application_1103004057,2
Application_1356784595,2
Application_1741360610,0
Application_1724016912,0
Application_1109311467,2
Application_1938975575,2
Application_983527429,1
Application_189410230,2
Application_1039800233,2
Application_1401953169,0
Application_1671936252,0
Application_2029945978,0
Application_1821393246,2
Application_1882241636,2
Application_1895651075,0
Application_1570000108,1
Application_2104060084,0
Application_1105710144,0
Application_1320153688,2
Application_676837330,0
Application_109176319,2
Application_181023175,1
Application_1183609061,0
Application_1552304409,1
Application_1882563257,2
Application_1659255564,0
Application_1383670779,2
Application_119108505,0
Application_944859420,0
Application_763402942,2
Application_1644051138,1
Application_90070020,0
Application_596539843,1
Application_1399113964,0
Application_1018583202,0
Application_1381657413,2
Application_58822062,0
Application_488753134,2
Application_952594930,0
Application_1310645919,0
Application_129792384,2
Application_1589624760,2
Application_835326390,0
Application_479355477,2
Application_1128492937,0
Application_1528113685,0
Application_535108628,2
Application_318776969,0
Application_1543359526,2
Application_1679215860,2
Application_547285151,2
Application_1654037961,0
Application_1295832185,0
Application_1751419807,0
Application_430703608,0
Application_116207051,2
Application_616691734,1
Application_2031031437,0
Application_1564472847,2
Application_1627432412,2
Application_1782998013,0
Application_2107465166,0
Application_1593639164,0
Application_474967319,0
Application_824825338,2
Application_1124052442,0
Application_1473585870,2
Application_521806599,2
Application_1739097898,0
Application_1389933200,0
Application_1954046396,0
Application_694825379,2
Application_1044554836,2
Application_38305454,2
Application_1061631975,1
Application_699979563,0
Application_1402434819,2
Application_375246621,0
Application_160303236,0
Application_1458413157,0
Application_1968616288,0
Application_1970227571,2
Application_66905401,0
Application_1989155733,2
Application_496748439,2
Application_1631312288,2
Application_133715808,1
Application_148486446,0
Application_1357696952,0
Application_726080078,2
Application_1721568336,2
Application_1371829661,2
Application_917194739,0
Application_2134430711,0
Application_774171312,0
Application_1945196347,2
Application_1149545371,0
Application_1257836355,2
Application_1165780533,2
Application_887681298,2
Application_83386929,0
Application_1249769519,2
Application_1612557107,2
Application_1962303803,2
Application_809891558,2
Application_1390985286,2
Application_8352800,2
Application_891126700,2
Application_937423447,2
Application_1187942887,0
Application_1029567692,2
Application_1210820530,0
Application_1388565428,2
Application_381274116,1
Application_739400593,0
Application_1402092304,2
Application_2033977705,0
Application_450057471,0
Application_1388824644,2
Application_95461104,2
Application_1755206432,0
Application_2031504669,2
Application_1817634000,1
Application_1493091584,0
Application_107207908,2
Application_822603471,2
Application_1574526252,0
Application_1717449649,0
Application_963481013,1
Application_453112637,2
Application_1164895484,0
Application_2121891840,0
Application_179812217,0
Application_1675255697,2
Application_1179073626,0
Application_964109049,2
Application_1680514270,2
Application_2126475285,0
Application_2029300358,0
Application_1174558661,2
Application_959893793,0
Application_812506944,0
Application_417332815,0
Application_2111055752,2
Application_535782889,0
Application_1184507659,2
Application_1932919770,1
Application_1532313179,0
Application_646819130,0
Application_963573698,1
Application_268431474,2
Application_449631390,2
Application_1181332355,0
Application_223017587,1
Application_1107540872,0
Application_1870730003,2
Application_1675830729,0
Application_957907246,0
Application_591683505,2
Application_1350665034,0
Application_963957540,0
Application_268903185,0
Application_26668050,0
Application_1103643884,0
Application_1549825970,2
Application_1673456670,0
Application_1321092926,0
Application_959292453,0
Application_1420560825,2
Application_1096250748,0
Application_1120345453,0
Application_2072468842,2
Application_1921969224,1
Application_1203606289,0
Application_1471201542,2
Application_619760598,2
Application_834511232,2
Application_229037664,2
Application_1311928691,2
Application_115875432,0
Application_1325073852,1
Application_1000610355,0
Application_1742386048,0
Application_232649243,0
Application_1037467898,0
Application_682126266,1
Application_1031850261,2
Application_28960323,1
Application_516603717,2
Application_1115199869,2
Application_1814409422,0
Application_1455055378,2
Application_806506806,0
Application_380711094,2
Application_1755675083,2
Application_538280852,2
Application_1292203372,1
Application_997398855,2
Application_392537069,0
Application_767198533,0
Application_2114516423,1
Application_1849672335,0
Application_1326874644,2
Application_1822579002,0
Application_1127579449,0
Application_56525493,1
Application_1017620318,0
Application_45900350,0
Application_1820042021,0
Application_493036402,0
Application_2099075534,0
Application_890472683,1
Application_507124292,0
Application_1451714555,2
Application_45634864,0
Application_403630678,2
Application_1949069602,1
Application_1494602337,1
Application_1304759315,0
Application_1402501923,0
Application_1111014911,0
Application_227804496,0
Application_476285944,0
Application_370470886,2
Application_1309820423,0
Application_480067192,1
Application_1958949497,0
Application_1263390157,0
Application_188552988,2
Application_1635698698,2
Application_5257934,0
Application_1259862735,2
Application_654470447,2
Application_1088706419,0
Application_1736189273,1
Application_1492232175,1
Application_1774695082,1
Application_195441309,0
Application_1226041324,0
Application_1762923723,0
Application_1998502100,0
Application_826894059,0
Application_207191056,1
Application_437287792,2
Application_1957939247,2
Application_946540113,2
Application_630653306,0
Application_504620785,1
Application_1334425086,2
Application_2130538842,1
Application_1199526050,2
Application_1562513686,0
Application_1878585963,2
Application_429633044,0
Application_138690674,0
Application_584878848,2
Application_1676230455,0
Application_1296338723,0
Application_1646895413,2
Application_453755052,0
Application_1777350724,2
Application_405637316,0
Application_668679688,0
Application_714818592,2
Application_1905711892,1
Application_1902185850,2
Application_1721140061,0
Application_545831438,2
Application_140542545,2
Application_1204431926,2
Application_1251068642,1
Application_2007487750,0
Application_1646316879,0
Application_1166955549,0
Application_535372826,0
Application_412322134,0
Application_1273202358,2
Application_1947537850,2
Application_1445301194,0
Application_200086367,0
Application_522443860,2
Application_113825560,0
Application_872000062,2
Application_973851961,2
Application_1191906778,2
Application_1908235422,2
Application_53705750,2
Application_1583874174,1
Application_392859662,0
Application_1454429781,0
Application_506741540,0
Application_1139089034,0
Application_701552965,2
Application_1995168124,2
Application_1411383492,2
Application_471678315,2
Application_514416902,0
Application_1007255451,0
Application_1180537839,0
Application_147324724,2
Application_1160019646,0
Application_747084251,2
Application_944206598,1
Application_1900413757,0
Application_1413647211,2
Application_322293895,0
Application_402137039,0
Application_751811746,0
Application_1813196768,0
Application_1589946896,0
Application_1747457779,2
Application_1972029705,1
Application_1407908132,0
Application_1495187612,0
Application_2049934323,2
Application_652119414,1
Application_415528538,0
Application_596823707,1
Application_1908165167,1
Application_1013194708,2
Application_272717482,0
Application_379598624,2
Application_156118453,2
Application_95886030,2
Application_202695521,0
Application_2039565789,0
Application_1882772763,2
Application_1659523402,0
Application_958762299,0
Application_301072428,1
Application_1963851177,0
Application_1973533961,2
Application_397244752,0
Application_81121528,0
Application_1308628295,0
Application_495074860,2
Application_675914140,0
Application_1750416539,2
Application_749980393,2
Application_1703969285,0
Application_584887022,2
Application_1253908388,0
Application_1038953283,1
Application_82678662,1
Application_266918360,2
Application_1107169322,2
Application_246311204,2
Application_674131289,2
Application_1395028182,0
Application_632579771,2
Application_130601033,2
Application_1002602375,0
Application_260150735,0
Application_70476991,2
Application_1180991784,2
Application_968189026,1
Application_875812233,1
Application_660773864,0
Application_1295686698,1
Application_1114361455,2
Application_1862652828,0
Application_1358070929,0
Application_1429834706,2
Application_1068062776,0
Application_298135524,0
Application_508396198,2
Application_136107584,2
Application_293590020,0
Application_788455374,2
Application_1215704539,2
Application_476036438,2
Application_705059143,2
Application_496997843,0
Application_471822932,2
Application_1255489836,0
Application_1428362322,2
Application_995569000,2
Application_640250593,1
Application_1440106205,2
Application_857889523,2
Application_642433479,0
Application_1716972964,0
Application_1216179909,0
Application_1904897225,0
Application_1210607742,0
Application_1243754559,0
Application_358922437,0
Application_457837294,2
Application_1565641655,1
Application_1654987414,0
Application_1512229591,0
Application_2004651610,0
Application_1065460501,2
Application_699543314,0
Application_1656189522,0
Application_491147322,2
Application_2006710736,2
Application_1211102759,0
Application_1893489688,2
Application_1685601249,2
Application_2141808398,0
Application_64771754,0
Application_512315997,0
Application_698131674,1
Application_761317512,1
Application_1827685541,2
Application_2009274259,0
Application_799442244,0
Application_1770123129,2
Application_1555178270,1
Application_196846064,2
Application_1079946708,2
Application_650411814,1
Application_1269805846,0
Application_2089218629,2
Application_581457283,0
Application_1196023569,2
Application_905282795,2
Application_1101931698,2
Application_752586469,2
Application_320595534,0
Application_1452954952,2
Application_1047194763,0
Application_830859051,0
Application_1020036346,0
Application_557767583,0
Application_747479812,0
Application_80557353,0
Application_228069219,0
Application_1300319505,0
Application_136002576,2
Application_938297888,1
Application_155555799,2
Application_1229977722,0
Application_298849877,0
Application_880330136,0
Application_1801180457,2
Application_2009371128,0
Application_937515890,2
Application_1261868792,0
Application_96540087,0
Application_191922766,2
Application_109712434,2
Application_542599834,0
Application_167825309,2
Application_1954244581,0
Application_1982448100,0
Application_1552182273,0
Application_966598082,2
Application_1400467505,0
Application_498594805,0
Application_1959891562,0
Application_1896576715,0
Application_2019122599,2
Application_820279576,0
Application_1287950240,0
Application_1505801050,0
Application_1544580039,0
Application_891430949,0
Application_747928417,0
Application_1473159696,2
Application_1982999758,0
Application_1113580705,2
Application_39302544,0
Application_1471829510,2
Application_182692737,0
Application_613891711,0
Application_622688791,0
Application_1081922748,2
Application_512698300,0
Application_458098005,1
Application_40477267,1
Application_566861080,2
Application_1650070556,2
Application_176502121,0
Application_1722967892,2
Application_2126583947,0
Application_424329054,0
Application_793376272,0
Application_639333261,2
Application_1081779435,2
Application_216273399,0
Application_1290488002,0
Application_2033874050,2
Application_1407692539,2
Application_2074202194,1
Application_1146099400,0
Application_451813045,2
Application_1223590063,0
Application_913654136,0
Application_1035739361,0
Application_589219094,0
Application_878238256,0
Application_1952549224,1
Application_1366905703,0
Application_1716488937,2
Application_1235123682,0
Application_1989128442,0
Application_876478835,2
Application_2118959355,1
Application_37978891,0
Application_620584761,0
Application_1357127846,2
Application_1364190015,0
Application_2064405187,2
Application_471904357,0
Application_164281407,0
Application_863470764,0
Application_278286722,2
Application_910355851,0
Application_434445330,2
Application_701033782,2
Application_1783531743,0
Application_1353762934,0
Application_1998480538,0
Application_1463666597,0
Application_865137936,2
Application_100930614,0
Application_537232908,0
Application_238582681,2
Application_1359020658,2
Application_1926453434,1
Application_232321104,1
Application_1356472998,0
Application_1361162937,0
Application_1458483878,0
Application_928156547,2
Application_705051999,2
Application_223074907,0
Application_653726659,0
Application_834709723,2
Application_1905561540,2
Application_2019817059,2
Application_937212077,2
Application_868540202,1
Application_1323867616,2
Application_1592706393,2
Application_1279531338,2
Application_1658899086,2
Application_517198185,0
Application_694199032,1
Application_1667746075,1
Application_1388864560,0
Application_819550615,0
Application_128524933,0
Application_621309500,2
Application_528553820,2
Application_419328742,0
Application_368259393,1
Application_1899255652,1
Application_1575691668,2
Application_1449083066,2
Application_750712023,0
Application_561182430,0
Application_378614367,2
Application_340703406,2
Application_2021247694,0
Application_2072387574,0
Application_1840222468,1
Application_901150708,2
Application_362852963,2
Application_281607427,0
Application_2037088925,0
Application_1882893523,0
Application_1337491799,1
Application_1712513447,0
Application_2075356216,2
Application_1587233128,1
Application_1965849532,1
Application_1262324843,0
Application_938425131,2
Application_1641576878,0
Application_504905109,2
Application_138336932,0
Application_935686626,0
Application_291431226,0
Application_720903786,0
Application_1656801440,0
Application_1150497363,2
Application_508861682,2
Application_1571300931,2
Application_1600658059,0
Application_1620041366,0
Application_1221443804,1
Application_1768567221,0
Application_828015798,1
Application_528984196,0
Application_545440810,1
Application_638199657,0
Application_223400033,2
Application_1048060037,0
Application_472844290,2
Application_601594697,0
Application_285811325,0
Application_1218176080,2
Application_1660566754,2
Application_1551643269,2
Application_1862264307,1
Application_562473232,0
Application_1612901949,0
Application_1250773885,0
Application_8039711,0
Application_435700999,0
Application_1853671913,0
Application_1509724255,2
Application_1780975856,0
Application_1580503830,0
Application_297860033,0
Application_974575173,0
Application_532043630,0
Application_1849495113,0
Application_1272241720,0
Application_1195247550,0
Application_1669784380,2
Application_65199173,0
Application_1017644369,0
Application_1931690466,2
Application_1727628752,2
Application_1484955476,1
Application_1705571424,2
Application_515101580,0
Application_435518705,1
Application_969888320,2
Application_424363323,2
Application_1159585631,0
Application_1674012141,1
Application_353397724,0
Application_2057919760,0
Application_568941744,2
Application_932953546,1
Application_168568235,0
Application_205456732,2
Application_1336309549,0
Application_462387356,0
Application_620674374,0
Application_1355747901,2
Application_222189951,2
Application_2077817650,0
Application_1694062959,2
Application_455023384,1
Application_1627526150,0
Application_1879667666,0
Application_807155180,2
Application_1694434637,0
Application_286309155,2
Application_198091646,2
Application_2092061065,2
Application_1630475769,0
Application_1865804738,2
Application_1731122486,0
Application_1692002404,2
Application_869677096,2
Application_944419573,2
Application_1506721954,0
Application_1899237950,2
Application_946583171,2
Application_1696668995,0
Application_516260428,0
Application_351447593,0
Application_301476952,0
Application_701032854,0
Application_1649116695,0
Application_1131149871,2
Application_494333708,2
Application_422742047,2
Application_1362011526,0
Application_226313055,0
Application_982697253,0
Application_1635754210,2
Application_1206779440,2
Application_1939640271,0
Application_1159445220,0
Application_694377004,0
Application_636211698,2
Application_1394633662,2
Application_1016809148,1
Application_1438619325,1
Application_804976669,2
Application_581494514,2
Application_15275072,2
Application_1058972301,2
Application_377544827,2
Application_695083820,2
Application_1965599410,0
Application_1750129865,2
Application_1484214444,0
Application_1252333862,0
Application_808162283,2
Application_165345006,0
Application_2059656186,0
Application_1919468152,0
Application_1928513473,2
Application_1292292431,0
Application_1920008336,2
Application_846668143,0
Application_165310345,0
Application_1052506814,0
Application_559623520,0
Application_949702714,2
Application_1094834620,1
Application_1201359633,2
Application_1767906244,0
Application_1050628695,0
Application_283917402,2
Application_381116619,2
Application_523083441,0
Application_1140236377,0
Application_2085455067,0
Application_699126971,2
Application_1128851023,0
Application_235493091,0
Application_962505423,0
Application_1971831087,2
Application_2131766598,0
Application_559145199,0
Application_800066706,0
Application_145683841,0
Application_713830240,0
Application_1459684566,1
Application_1851874120,0
Application_2030985552,1
Application_1901687072,0
Application_181522494,0
Application_1132528029,0
Application_1671598539,2
Application_1894559551,0
Application_723918543,2
Application_159963009,2
Application_564937473,2
Application_289350668,0
Application_1885551119,2
Application_1710821500,1
Application_2026733199,0
Application_1462194619,2
Application_455209625,2
Application_1855681221,1
Application_1413250805,0
Application_183528099,0
Application_790236241,1
Application_292461471,1
Application_938184987,2
Application_1119306976,2
Application_2061810096,0
Application_935269154,2
Application_71649767,0
Application_1575570277,2
Application_1680315596,2
Application_1993290049,2
Application_1652374080,2
Application_1942946338,2
Application_1294550702,2
Application_476454760,0
Application_83385957,2
Application_1337748196,2
Application_12324686,2
Application_1093058248,0
Application_2127831807,0
Application_735555779,2
Application_2119963425,2
Application_929827604,2
Application_1471510503,2
Application_1111235083,2
Application_732428362,2
Application_341808795,2
Application_657716944,2
Application_1146014097,1
Application_1505912637,2
Application_1212971337,0
Application_1983689717,0
Application_1612004507,0
Application_931609833,2
Application_502308903,2
Application_548417596,0
Application_714861923,2
Application_1374482966,0
Application_1625271956,2
Application_431263829,2
Application_578567461,2
Application_1000604502,0
Application_1905959046,2
Application_1493156036,2
Application_435221277,0
Application_110914214,1
Application_213182586,1
Application_1904961288,2
Application_1442097997,2
Application_1883784032,0
Application_63932076,2
Application_570793200,2
Application_212653287,2
Application_1233149304,1
Application_1861250409,0
Application_546700899,2
Application_1938715121,0
Application_1001484676,2
Application_675032963,2
Application_458524875,2
Application_1162627178,0
Application_1890915392,2
Application_1758983925,0
Application_1242764622,2
Application_1834562586,0
Application_1687097579,0
Application_1124966685,0
Application_43601953,2
Application_1275152820,0
Application_655546228,2
Application_1838351905,0
Application_2132219362,0
Application_1088621827,2
Application_1278282603,0
Application_629753510,0
Application_930390995,0
Application_42873866,2
Application_214000838,2
Application_536044692,0
Application_1087137354,0
Application_438124674,2
Application_88534754,0
Application_12716824,0
Application_1942375524,1
Application_1752993054,2
Application_904225542,0
Application_1191708035,0
Application_1549644894,0
Application_2046609381,0
Application_681692432,0
Application_259817176,1
Application_908586068,2
Application_599524194,2
Application_1767731218,1
Application_2084882126,1
Application_1143978311,0
Application_820046936,2
Application_1220307410,2
Application_1401605203,0
Application_95535126,0
Application_1467650398,2
Application_1623607293,0
Application_2103006676,0
Application_1745004593,2
Application_1312457363,0
Application_1695688535,2
Application_409843902,2
Application_1030783985,0
Application_1811976667,2
Application_1428804895,1
Application_1113024793,1
Application_1885602665,2
Application_1493733461,0
Application_1844911312,2
Application_2034581042,1
Application_1140209320,2
Application_274633120,2
Application_36547175,2
Application_988366578,2
Application_826854912,1
Application_464098432,2
Application_610034914,2
Application_1682029053,2
Application_1458852944,0
Application_949514127,0
Application_1833857395,2
Application_1914051970,0
