CASE_ID,cluster
S184323,2
S184325,2
S184326,2
S184329,2
S184344,2
S184352,2
S184356,2
S184359,2
S184360,2
S184363,2
S184364,2
S184366,2
S184370,2
S184371,2
S184372,2
S184373,2
S184383,2
S184384,2
S184385,2
S184386,2
S184392,2
S184393,2
S184402,2
S184407,0
S184426,2
S184427,2
S184433,2
S184436,2
S184438,2
S184439,2
S184442,2
S184447,2
S184450,2
S184455,2
S184460,2
S184461,2
S184463,2
S184471,2
S184473,2
S184478,2
S184485,2
S184494,2
S184499,2
S184506,2
S184515,2
S184519,2
S184527,2
S184530,2
S184536,2
S184539,2
S184540,2
S184542,2
S184544,2
S184548,2
S184559,2
S184561,2
S184563,2
S184564,2
S184565,2
S184567,2
S184578,2
S184583,2
S184588,2
S184597,2
S184599,2
S184610,2
S184615,2
S184616,2
S184620,2
S184627,2
S184634,2
S184643,2
S184645,2
S184651,2
S184663,2
S184665,2
S184666,2
S184667,2
S184673,2
S184674,2
S184678,2
S184683,0
S184685,2
S184686,2
S184692,2
S184694,2
S184703,2
S184708,2
S184709,2
S184711,2
S184712,2
S184713,2
S184714,2
S184717,2
S184724,2
S184728,2
S184732,2
S184737,2
S184741,2
S184742,2
S184745,2
S184747,2
S184749,2
S184751,2
S184753,2
S184754,2
S184757,2
S184759,2
S184768,2
S184784,2
S184785,2
S184787,2
S184790,2
S184792,2
S184793,2
S184798,2
S184799,2
S184801,2
S184803,2
S184805,2
S184807,2
S184810,2
S184816,2
S184817,2
S184818,2
S184824,2
S184825,2
S184827,2
S184829,2
S184830,2
S184832,2
S184835,2
S184846,2
S184848,2
S184850,2
S184854,2
S184856,2
S184858,2
S184861,2
S184866,2
S184867,2
S184868,2
S184872,2
S184873,2
S184878,2
S184879,2
S184889,2
S184890,2
S184898,2
S184900,2
S184951,2
S184952,2
S184955,2
S184956,2
S184960,2
S184971,2
S184975,0
S184976,2
S184978,2
S184981,2
S184982,2
S184993,2
S184994,2
S184997,2
S184998,2
S185000,2
S185011,2
S185012,2
S185013,2
S185015,2
S185017,2
S185051,2
S185056,2
S185057,2
S185059,2
S185061,2
S185064,2
S185065,2
S185066,2
S185069,2
S185071,2
S185072,2
S185083,2
S185087,2
S185093,2
S185096,2
S185097,2
S185102,2
S185109,2
S185111,2
S185113,2
S185116,2
S185119,2
S185132,2
S185138,2
S185140,2
S185141,2
S185146,2
S185147,2
S185152,2
S185155,2
S185160,2
S185167,2
S185170,2
S185175,2
S185176,2
S185182,2
S185183,2
S185194,2
S185195,2
S185197,2
S185198,2
S185199,2
S185207,2
S185208,2
S185216,2
S185220,2
S185222,2
S185254,2
S185255,2
S185258,2
S185265,2
S185273,2
S185276,2
S185277,2
S185286,2
S185287,2
S185288,2
S185294,2
S185297,2
S185298,2
S185306,2
S185310,2
S185315,2
S185326,2
S185330,2
S185332,0
S185339,2
S185344,2
S185352,2
S185354,0
S185356,2
S185358,2
S185361,2
S185363,2
S185367,2
S185373,2
S185375,2
S185378,2
S185379,2
S185380,2
S185381,2
S185383,2
S185384,2
S185396,2
S185405,2
S185406,2
S185411,2
S185413,2
S185414,2
S185427,2
S185428,2
S185436,2
S185439,2
S185442,2
S185443,2
S185448,2
S185459,2
S185460,2
S185464,2
S185466,2
S185469,2
S185470,2
S185473,2
S185476,2
S185477,2
S185479,2
S185489,2
S185491,2
S185492,2
S185493,2
S185494,2
S185505,2
S185508,2
S185519,2
S185522,2
S185527,2
S185528,2
S185531,2
S185534,2
S185538,2
S185539,2
S185541,2
S185545,2
S185548,2
S185549,2
S185552,2
S185566,2
S185570,2
S185571,2
S185572,0
S185573,2
S185574,2
S185579,2
S185581,2
S185582,2
S185583,2
S185587,2
S185588,2
S185589,2
S185602,2
S185604,2
S185605,2
S185615,2
S185624,2
S185631,2
S185637,2
S185641,2
S185642,2
S185653,2
S185655,2
S185665,2
S185667,2
S185668,2
S185670,2
S185678,2
S185679,2
S185687,2
S185688,2
S185699,2
S185701,2
S185702,2
S185709,2
S185710,2
S185715,2
S185717,2
S185719,2
S185721,2
S185722,2
S185730,2
S185735,2
S185739,2
S185740,2
S185742,2
S185750,2
S185751,2
S185752,2
S185756,2
S185758,2
S185759,2
S185760,2
S185762,2
S185764,2
S185766,2
S185775,2
S185779,0
S185786,2
S185793,0
S185803,2
S185805,2
S185808,2
S185810,2
S185813,2
S185818,2
S185824,2
S185827,2
S185830,2
S185832,2
S185834,2
S185835,2
S185836,2
S185837,2
S185843,2
S185854,2
S185857,2
S185858,2
S185860,2
S185861,2
S185872,2
S185875,2
S185878,2
S185883,2
S185888,2
S185890,2
S185894,2
S185897,2
S185900,2
S185902,0
S185909,2
S185912,2
S185914,2
S185917,2
S185926,0
S185927,2
S185928,2
S185937,2
S185942,2
S185945,2
S185948,2
S185951,2
S185952,2
S185955,2
S185958,2
S185960,2
S185961,2
S185963,2
S185964,2
S185965,2
S185967,2
S185971,2
S185972,2
S185973,2
S185979,2
S185981,2
S185985,2
S185990,2
S185991,2
S185992,2
S185995,2
S185996,2
S186000,0
S186003,2
S186004,2
S186006,2
S186009,2
S186013,2
S186019,2
S186034,2
S186036,2
S186037,2
S186038,2
S186043,2
S186049,2
S186052,2
S186055,2
S186059,2
S186063,2
S186066,2
S186068,2
S186072,2
S186073,2
S186074,2
S186076,2
S186082,2
S186083,2
S186084,2
S186089,2
S186094,2
S186097,2
S186098,2
S186103,2
S186116,2
S186117,2
S186121,2
S186122,2
S186126,2
S186131,2
S186132,0
S186137,2
S186143,2
S186146,2
S186149,2
S186152,2
S186159,2
S186162,2
S186165,2
S186166,2
S186167,2
S186168,2
S186170,2
S186176,2
S186177,2
S186182,2
S186187,2
S186191,2
S186193,0
S186196,2
S186198,2
S186203,2
S186204,2
S186207,2
S186209,2
S186214,2
S186217,2
S186218,2
S186220,2
S186221,2
S186223,2
S186224,2
S186228,2
S186229,2
S186230,2
S186233,2
S186235,2
S186236,2
S186249,2
S186252,2
S186257,2
S186259,2
S186260,2
S186272,2
S186273,2
S186301,2
S186302,2
S186306,2
S186311,2
S186312,2
S186315,2
S186316,2
S186319,2
S186325,2
S186337,2
S186342,0
S186343,2
S186344,2
S186345,2
S186347,2
S186348,2
S186349,2
S186350,2
S186355,2
S186357,2
S186358,2
S186359,2
S186362,2
S186363,2
S186364,2
S186366,2
S186369,2
S186370,2
S186371,2
S186372,2
S186373,2
S186376,2
S186378,2
S186391,2
S186398,2
S186402,2
S186416,2
S186423,2
S186427,2
S186429,2
S186431,2
S186432,2
S186433,2
S186434,2
S186436,2
S186438,2
S186441,2
S186446,2
S186449,2
S186450,2
S186455,2
S186456,2
S186458,2
S186459,2
S186460,2
S186461,2
S186462,2
S186466,2
S186467,2
S186469,2
S186472,2
S186474,2
S186475,2
S186476,2
S186477,2
S186481,2
S186484,2
S186487,2
S186488,2
S186492,2
S186494,2
S186502,2
S186505,2
S186506,2
S186508,2
S186509,2
S186510,2
S186514,2
S186522,2
S186523,2
S186525,2
S186531,2
S186533,2
S186536,2
S186552,2
S186553,2
S186555,2
S186557,2
S186564,2
S186568,2
S186569,2
S186573,2
S186580,2
S186582,2
S186583,2
S186586,2
S186591,2
S186594,2
S186595,2
S186596,2
S186597,2
S186598,2
S186599,2
S186600,2
S186606,2
S186608,2
S186609,2
S186613,2
S186614,2
S186615,2
S186617,2
S186619,2
S186622,2
S186623,2
S186626,2
S186640,2
S186648,2
S186649,2
S186650,2
S186654,2
S186656,2
S186657,2
S186662,2
S186664,2
S186666,2
S186667,2
S186670,2
S186671,2
S186673,2
S186674,2
S186677,2
S186687,2
S186694,2
S186696,2
S186698,2
S186702,2
S186703,2
S186707,2
S186716,2
S186717,0
S186718,2
S186725,2
S186727,2
S186754,2
S186756,2
S186774,2
S186778,2
S186780,2
S186785,2
S186787,2
S186794,2
S186795,2
S186805,2
S186809,2
S186810,2
S186812,2
S186813,2
S186816,2
S186817,2
S186818,2
S186821,2
S186823,2
S186824,0
S186828,2
S186835,2
S186839,2
S186840,2
S186843,2
S186848,2
S186849,2
S186850,2
S186851,2
S186858,2
S186862,2
S186869,2
S186872,2
S186874,2
S186880,2
S186881,2
S186882,2
S186883,0
S186884,2
S186888,2
S186889,0
S186908,2
S186910,2
S186912,2
S186913,2
S186914,0
S186919,2
S186920,2
S186922,2
S186924,2
S186925,2
S186926,2
S186935,2
S186936,2
S186937,2
S186946,2
S186954,2
S186955,2
S186956,2
S186958,2
S186959,2
S186960,2
S186961,2
S186962,2
S186963,2
S186964,2
S187002,2
S187009,2
S187015,0
S187017,2
S187029,2
S187031,2
S187033,2
S187036,2
S187037,2
S187038,2
S187044,2
S187046,2
S187053,2
S187056,2
S187059,2
S187061,2
S187062,2
S187063,2
S187070,2
S187076,2
S187082,2
S187086,2
S187088,2
S187091,2
S187092,2
S187096,2
S187098,2
S187099,2
S187100,2
S187102,2
S187103,0
S187104,2
S187105,2
S187106,2
S187107,0
S187108,0
S187109,2
S187110,2
S187114,2
S187152,2
S187155,2
S187156,2
S187162,2
S187168,2
S187169,2
S187170,2
S187209,2
S187212,2
S187216,2
S187217,2
S187226,2
S187227,2
S187228,2
S187234,2
S187237,2
S187240,2
S187244,2
S187246,2
S187251,2
S187255,2
S187256,2
S187261,2
S187262,2
S187269,2
S187273,2
S187276,2
S187285,2
S187286,2
S187289,2
S187294,2
S187295,2
S187301,0
S187304,2
S187309,2
S187310,2
S187316,2
S187321,2
S187322,2
S187329,2
S187333,2
S187334,2
S187343,2
S187344,0
S187352,2
S187353,2
S187356,2
S187358,2
S187360,2
S187361,2
S187362,2
S187364,2
S187367,2
S187371,2
S187373,2
S187382,2
S187390,2
S187395,2
S187400,2
S187401,2
S187402,2
S187410,2
S187421,2
S187423,2
S187430,2
S187432,2
S187440,2
S187444,2
S187452,2
S187458,2
S187460,2
S187461,2
S187462,2
S187463,2
S187476,2
S187483,2
S187497,2
S187501,2
S187508,2
S187509,2
S187510,2
S187515,2
S187517,0
S187529,2
S187530,2
S187531,2
S187533,0
S187536,2
S187539,2
S187540,2
S187547,2
S187549,2
S187553,2
S187559,2
S187571,2
S187581,2
S187588,2
S187597,2
S187599,2
S187600,2
S187604,2
S187608,2
S187609,2
S187612,2
S187616,2
S187617,2
S187622,2
S187623,2
S187630,2
S187633,2
S187635,2
S187638,2
S187640,2
S187641,2
S187647,2
S187648,2
S187651,2
S187654,2
S187657,2
S187660,2
S187669,2
S187677,0
S187680,0
S187685,2
S187694,2
S187697,2
S187698,2
S187699,2
S187700,2
S187702,2
S187703,2
S187724,2
S187726,2
S187735,2
S187750,2
S187754,0
S187759,2
S187761,2
S187762,2
S187763,2
S187769,2
S187773,2
S187774,2
S187776,2
S187778,2
S187780,2
S187783,2
S187788,2
S187793,2
S187795,2
S187797,2
S187805,2
S187807,2
S187810,2
S187814,2
S187817,2
S187820,2
S187823,2
S187824,2
S187827,2
S187831,2
S187852,2
S187857,2
S187858,2
S187860,2
S187869,2
S187870,2
S187871,2
S187872,2
S187873,2
S187881,0
S187884,2
S187887,2
S187890,2
S187893,2
S187894,2
S187895,2
S187897,2
S187900,2
S187901,2
S187902,2
S187903,2
S187913,2
S187914,2
S187916,2
S187921,2
S187927,2
S187929,2
S187930,2
S187932,2
S187936,2
S187937,2
S187939,2
S187940,2
S187944,2
S187945,2
S187946,2
S187955,2
S187960,2
S187965,2
S187971,2
S187972,2
S187973,2
S187974,2
S187978,2
S187980,2
S187990,2
S187991,2
S187998,2
S187999,2
S188006,2
S188008,2
S188016,2
S188023,2
S188026,2
S188030,2
S188031,2
S188036,2
S188041,2
S188046,2
S188047,2
S188049,2
S188050,2
S188053,2
S188054,2
S188055,2
S188057,2
S188064,2
S188067,2
S188068,2
S188081,2
S188082,2
S188084,2
S188087,2
S188088,2
S188095,2
S188098,2
S188104,2
S188105,2
S188107,2
S188108,2
S188113,2
S188114,2
S188118,2
S188120,2
S188128,2
S188130,2
S188131,2
S188134,2
S188138,2
S188139,2
S188143,2
S188144,2
S188151,2
S188152,2
S188153,2
S188154,2
S188158,2
S188162,2
S188164,2
S188165,2
S188166,2
S188168,2
S188169,2
S188171,2
S188177,2
S188179,2
S188183,2
S188185,2
S188189,2
S188199,2
S188206,2
S188211,2
S188219,2
S188220,2
S188222,2
S188227,2
S188232,2
S188234,2
S188236,2
S188243,2
S188255,2
S188257,0
S188261,2
S188263,2
S188264,2
S188278,2
S188280,2
S188281,2
S188291,2
S188294,2
S188301,2
S188302,2
S188303,2
S188307,2
S188309,2
S188311,2
S188317,2
S188318,2
S188319,2
S188321,2
S188322,2
S188326,0
S188328,2
S188329,2
S188332,2
S188337,2
S188342,2
S188350,2
S188360,2
S188363,2
S188367,0
S188369,2
S188378,2
S188386,2
S188392,2
S188394,2
S188399,2
S188410,2
S188413,2
S188417,2
S188420,2
S188421,2
S188423,2
S188428,2
S188441,2
S188446,2
S188448,2
S188454,2
S188455,2
S188468,2
S188482,2
S188486,2
S188490,2
S188492,2
S188494,2
S188498,2
S188500,2
S188504,2
S188508,2
S188512,2
S188518,2
S188520,2
S188524,2
S188525,2
S188527,2
S188530,2
S188545,2
S188552,2
S188555,2
S188557,2
S188558,2
S188566,2
S188568,2
S188570,2
S188572,2
S188573,2
S188576,2
S188578,2
S188579,2
S188585,2
S188586,2
S188587,2
S188588,2
S188589,2
S188591,2
S188594,2
S188596,2
S188597,2
S188598,2
S188599,2
S188601,2
S188608,2
S188609,2
S188611,2
S188614,2
S188615,2
S188616,2
S188619,2
S188623,2
S188627,2
S188632,2
S188635,2
S188638,2
S188639,2
S188640,2
S188645,2
S188651,2
S188653,2
S188654,2
S188661,2
S188663,2
S188671,2
S188673,2
S188677,2
S188682,2
S188690,2
S188692,2
S188693,2
S188696,2
S188702,2
S188703,2
S188704,2
S188714,2
S188715,2
S188716,2
S188721,2
S188725,2
S188738,2
S188739,0
S188744,2
S188749,2
S188753,2
S188758,0
S188762,2
S188766,2
S188770,0
S188772,2
S188775,2
S188777,2
S188778,2
S188780,2
S188782,2
S188784,2
S188785,0
S188786,2
S188789,2
S188791,2
S188792,2
S188793,2
S188794,2
S188795,2
S188798,2
S188801,2
S188802,2
S188806,2
S188812,2
S188813,2
S188814,2
S188815,2
S188817,2
S188820,2
S188822,2
S188823,2
S188827,2
S188833,2
S188835,2
S188848,2
S188851,2
S188859,2
S188867,2
S188874,2
S188876,2
S188882,2
S188889,2
S188891,2
S188893,2
S188896,2
S188898,2
S188905,2
S188920,2
S188923,2
S188924,2
S188928,2
S188938,2
S188952,2
S188957,0
S188971,2
S188976,2
S188977,2
S188986,0
S188989,2
S189007,2
S189008,2
S189012,2
S189017,2
S189020,2
S189026,2
S189043,2
S189046,2
S189049,2
S189051,2
S189052,2
S189055,2
S189067,2
S189068,2
S189070,2
S189079,2
S189087,2
S189093,2
S189095,2
S189100,2
S189115,2
S189116,2
S189132,0
S189140,2
S189145,2
S189160,2
S189161,2
S189178,2
S189181,2
S189201,2
S189202,2
S189206,2
S189207,2
S189211,2
S189212,2
S189213,2
S189214,2
S189215,2
S189218,2
S189223,0
S189234,2
S189239,2
S189240,2
S189241,0
S189242,2
S189243,2
S189244,2
S189245,2
S189247,2
S189252,2
S189253,2
S189257,2
S189260,2
S189274,2
S189275,2
S189287,2
S189323,2
S189324,2
S189325,2
S189327,2
S189328,2
S189329,2
S189331,2
S189334,2
S189335,2
S189349,2
S189402,2
S189404,2
S189405,2
S189452,2
S189453,2
S189461,2
S189470,2
S189471,2
S189472,2
S189474,2
S189480,2
S189483,2
S189486,2
S189488,2
S189490,2
S189491,2
S189497,2
S189498,2
S189500,2
S189510,2
S189512,2
S189520,2
S189523,2
S189524,2
S189525,2
S189526,2
S189528,2
S189539,2
S189540,2
S189561,2
S189563,2
S189568,2
S189569,2
S189574,2
S189583,2
S189591,2
S189593,0
S189604,2
S189605,2
S189609,2
S189611,2
S189614,2
S189616,2
S189620,2
S189621,2
S189630,2
S189636,0
S189641,2
S189651,2
S189653,2
S189658,2
S189662,2
S189663,2
S189664,2
S189673,2
S189674,2
S189677,2
S189679,2
S189691,2
S189699,2
S189706,2
S189707,2
S189708,2
S189712,2
S189716,2
S189721,0
S189726,2
S189739,2
S189748,2
S189752,2
S189757,2
S189758,0
S189771,2
S189787,2
S189789,2
S189797,2
S189802,2
S189804,2
S189805,2
S189812,2
S189813,2
S189840,2
S189844,2
S189845,2
S189847,2
S189852,2
S189854,2
S189861,2
S189902,2
S189903,2
S189907,2
S189908,2
S189909,2
S189915,2
S189916,2
S189921,2
S189922,2
S189924,2
S189928,2
S189930,2
S189937,2
S189938,2
S189939,2
S189940,2
S189941,2
S189943,2
S189945,2
S189946,2
S189947,2
S189948,2
S189950,2
S189954,2
S189957,2
S189958,2
S189959,2
S189960,2
S189961,2
S189962,2
S189964,2
S190002,2
S190010,2
S190043,2
S190044,2
S190045,2
S190047,2
S190048,2
S190058,2
S190062,2
S190072,2
S190078,2
S190081,2
S190085,2
S190089,2
S190090,2
S190091,2
S190095,2
S190097,2
S190098,2
S190100,2
S190101,2
S190102,2
S190103,2
S190109,2
S190118,2
S190123,2
S190126,2
S190127,2
S190130,2
S190135,2
S190136,2
S190148,2
S190150,2
S190155,2
S190156,2
S190158,2
S190160,2
S190162,2
S190163,2
S190169,2
S190174,2
S190175,2
S190176,2
S190180,2
S190190,2
S190191,2
S190193,2
S190194,2
S190196,2
S190212,2
S190223,2
S190224,2
S190225,2
S190226,2
S190228,2
S190229,2
S190230,2
S190231,2
S190236,2
S190238,2
S190239,2
S190242,2
S190247,2
S190249,2
S190253,2
S190255,2
S190258,2
S190274,2
S190279,2
S190287,0
S190290,2
S190294,2
S190303,2
S190327,2
S190328,2
S190330,2
S190337,2
S190341,2
S190342,2
S190345,2
S190357,2
S190358,2
S190362,2
S190365,2
S190370,2
S190373,2
S190378,2
S190394,2
S190398,2
S190402,0
S190405,2
S190406,2
S190409,2
S190410,2
S190413,2
S190420,2
S190421,2
S190422,2
S190425,2
S190434,2
S190436,2
S190441,2
S190445,2
S190451,2
S190454,2
S190471,2
S190474,2
S190479,2
S190480,2
S190485,0
S190487,2
S190488,2
S190489,2
S190492,2
S190504,2
S190517,2
S190523,2
S190527,2
S190532,2
S190533,2
S190534,2
S190538,2
S190544,2
S190551,2
S190557,2
S190558,2
S190559,0
S190560,2
S190565,2
S190571,2
S190578,2
S190580,2
S190588,2
S190589,2
S190590,2
S190591,0
S190592,2
S190593,2
S190598,2
S190601,2
S190606,2
S190614,2
S190616,2
S190617,2
S190618,0
S190621,2
S190624,2
S190632,2
S190633,2
S190638,2
S190639,2
S190641,2
S190648,2
S190650,2
S190651,2
S190656,2
S190657,2
S190667,2
S190672,2
S190677,2
S190685,2
S190691,2
S190693,2
S190697,2
S190698,2
S190699,2
S190700,2
S190703,2
S190708,0
S190714,2
S190717,2
S190720,2
S190722,2
S190728,2
S190730,2
S190733,2
S190736,2
S190738,2
S190748,2
S190753,2
S190754,2
S190765,2
S190766,2
S190774,2
S190783,2
S190785,2
S190787,2
S190794,2
S190795,2
S190797,2
S190798,2
S190800,2
S190801,2
S190802,2
S190803,2
S190805,2
S190807,2
S190810,2
S190814,2
S190815,2
S190817,2
S190820,2
S190825,2
S190828,2
S190829,2
S190831,2
S190835,2
S190836,2
S190837,2
S190844,2
S190845,2
S190866,2
S190867,2
S190868,2
S190869,2
S190871,2
S190873,2
S190884,2
S190887,2
S190888,2
S190889,2
S190890,2
S190891,2
S190892,2
S190893,2
S190894,2
S190895,2
S190897,2
S190898,2
S190900,2
S190901,2
S190903,2
S190905,2
S190906,2
S190907,2
S190910,2
S190921,2
S190922,2
S190924,2
S190925,2
S190926,2
S190928,2
S190929,2
S190930,2
S190931,2
S190933,2
S190935,2
S190936,2
S190938,2
S190939,2
S190940,2
S190942,2
S190944,2
S190946,2
S190949,2
S190951,2
S190956,2
S190958,2
S190963,2
S190964,2
S190970,2
S190982,2
S190987,2
S190990,2
S190992,2
S190993,2
S190994,2
S190995,2
S190996,2
S190997,2
S190998,2
S190999,2
S191000,2
S191004,1
S191010,1
S191011,1
S191012,1
S191013,1
S191014,1
S191054,2
S191072,2
S191077,2
S191086,2
S191089,2
S191095,2
S191097,2
S191101,2
S191109,2
S191112,2
S191116,2
S191118,2
S191120,2
S191121,2
S191124,2
S191127,2
S191129,2
S191135,0
S191137,2
S191138,2
S191139,2
S191141,2
S191142,2
S191143,2
S191144,2
S191146,2
S191147,2
S191148,2
S191149,2
S191150,2
S191202,2
S191206,2
S191213,2
S191217,2
S191218,2
S191230,2
S191231,2
S191232,2
S191234,2
S191236,2
S191237,2
S191238,0
S191239,2
S191241,2
S191246,2
S191259,2
S191261,2
S191262,2
S191272,2
S191275,2
S191281,2
S191284,2
S191285,2
S191287,2
S191292,2
S191297,0
S191298,2
S191304,2
S191305,2
S191308,2
S191313,2
S191315,2
S191316,2
S191319,2
S191322,2
S191323,2
S191324,2
S191330,2
S191333,0
S191334,0
S191335,2
S191338,2
S191340,2
S191341,2
S191343,2
S191344,0
S191345,2
S191346,2
S191347,0
S191348,2
S191349,0
S191357,2
S191359,2
S191362,2
S191368,2
S191369,2
S191371,2
S191373,2
S191374,2
S191375,2
S191376,2
S191377,2
S191378,2
S191380,2
S191382,2
S191383,2
S191384,2
S191385,2
S191386,2
S191387,2
S191388,2
S191389,2
S191390,2
S191392,2
S191393,2
S191396,2
S191407,2
S191408,2
S191415,2
S191417,2
S191419,2
S191420,2
S191421,2
S191422,2
S191423,2
S191425,2
S191426,2
S191427,2
S191428,2
S191429,2
S191430,2
S191431,2
S191432,2
S191433,2
S191434,2
S191437,2
S191439,2
S191440,2
S191446,2
S191447,2
S191449,2
S191454,2
S191457,2
S191461,2
S191484,2
S191485,2
S191487,2
S191490,2
S191494,2
S191506,2
S191509,2
S191510,2
S191511,2
S191512,2
S191514,2
S191515,2
S191516,2
S191517,2
S191518,2
S191519,2
S191520,2
S191521,2
S191522,2
S191523,2
S191524,2
S191525,2
S191526,2
S191528,2
S191529,2
S191530,2
S191531,2
S191533,0
S191534,2
S191536,2
S191537,2
S191540,2
S191546,2
S191552,2
S191553,2
S191555,2
S191560,2
S191565,2
S191567,2
S191568,2
S191570,2
S191571,0
S191573,2
S191575,2
S191576,2
S191578,2
S191579,2
S191580,2
S191581,2
S191582,2
S191583,2
S191584,2
S191585,2
S191586,2
S191588,2
S191589,2
S191590,2
S191591,2
S191593,2
S191594,2
S191596,2
S191599,2
S191605,2
S191606,2
S191614,2
S191617,2
S191626,2
S191640,2
S191646,2
S191657,2
S191658,2
S191659,2
S191661,2
S191662,2
S191666,2
S191667,2
S191670,0
S191672,2
S191675,2
S191678,2
S191680,2
S191683,2
S191694,2
S191699,2
S191705,2
S191708,2
S191709,2
S191711,2
S191712,2
S191714,2
S191717,2
S191722,0
S191724,2
S191728,2
S191733,2
S191734,2
S191735,0
S191738,2
S191741,2
S191742,2
S191744,2
S191745,2
S191746,2
S191750,2
S191754,2
S191755,2
S191757,2
S191758,2
S191759,2
S191760,2
S191761,2
S191765,2
S191768,1
S191770,2
S191777,2
S191780,2
S191782,2
S191787,0
S191788,2
S191790,2
S191792,2
S191793,2
S191798,0
S191802,2
S191806,2
S191807,2
S191812,2
S191815,2
S191817,2
S191819,2
S191820,2
S191821,2
S191823,2
S191828,2
S191829,2
S191831,2
S191832,2
S191833,2
S191834,2
S191835,2
S191836,2
S191837,2
S191838,2
S191851,0
S191854,2
S191855,0
S191856,2
S191859,2
S191882,2
S191883,2
S191885,2
S191889,2
S191891,2
S191892,2
S191895,0
S191897,0
S191898,2
S191900,0
S191904,2
S191906,2
S191907,2
S191912,0
S191924,0
S191925,2
S191930,2
S191932,2
S191937,0
S191938,2
S191940,2
S191945,2
S191958,2
S191961,2
S191965,2
S191966,2
S191968,2
S191970,2
S191971,2
S191973,2
S191975,2
S191976,2
S191981,2
S191984,0
S191985,2
S191987,2
S191989,2
S191990,2
S192001,2
S192002,2
S192004,2
S192005,2
S192006,2
S192007,2
S192008,2
S192009,2
S192011,2
S192013,2
S192101,2
S192102,2
S192103,0
S192104,2
S192105,2
S192106,2
S192201,2
S192203,2
S192205,0
S192206,2
S192207,0
S192208,2
S192209,0
S192210,2
S192211,0
S192212,2
S192213,0
S192214,2
S192215,2
S192216,0
S192217,2
S192218,2
S192219,0
S192220,2
S192221,2
S192223,2
S192224,2
S192225,2
S192226,2
S192227,2
S192228,2
S192230,2
S192231,2
S192232,2
S192233,0
S192234,0
S192251,2
S192252,2
S192253,2
S192256,2
S192257,2
S192258,2
S192259,2
S192260,2
S192261,2
S192262,2
S192263,2
S192267,2
S192268,2
S192269,2
S192270,2
S192271,2
S192301,2
S192302,0
S192303,2
S192306,0
S192307,2
S192308,2
S192309,2
S192310,2
S192311,2
S192312,2
S192313,2
S192314,2
S192315,0
S192316,2
S192317,2
S192318,2
S192320,2
S192321,2
S192325,2
S192326,2
S192327,2
S192329,2
S192331,2
S192342,2
S192351,2
S192352,2
S192354,0
S192355,2
S192356,2
S192358,2
S192359,2
S192360,2
S192361,2
S192362,2
S192363,2
S192364,2
S192366,2
S192370,2
S192451,2
S192457,2
S192460,2
S192503,2
S192505,2
S192520,2
S192552,2
S192553,0
S192557,2
S192604,2
S192605,2
S192606,0
S192607,2
S192608,2
S192609,2
S192610,2
S192613,2
S192616,2
S192618,2
S192620,2
S192623,2
S192625,2
S192626,2
S192630,2
S192633,2
S192634,2
S192635,2
S192636,2
S192639,2
S192640,2
S192641,2
S192646,2
S192647,2
S192649,2
S192650,2
S192651,2
S192652,2
S192657,2
S192659,2
S192660,2
S192663,2
S192664,2
S192667,0
S192668,0
S192672,2
S192674,0
S192675,2
S192676,2
S192677,2
S192678,2
S192679,2
S192680,2
S192681,2
S192682,2
S192683,2
S192689,2
S192690,2
S192691,2
S192697,2
S192704,2
S192710,2
S192711,2
S192712,0
S192713,0
S192714,2
S192715,2
S192716,2
S192717,2
S192718,2
S192720,2
S192721,2
S192723,2
S192724,2
S192725,2
S192726,2
S192727,2
S192728,2
S192730,2
S192752,0
S192757,2
S192758,2
S192761,2
S192766,2
S192767,0
S192768,2
S192771,2
S192776,2
S192779,2
S192781,0
S192782,0
S192785,2
S192790,2
S192796,2
S192799,2
S192800,0
S192807,2
S192808,2
S192809,2
S192812,0
S192813,2
S192814,0
S192815,0
S192817,2
S192818,2
S192821,2
S192827,2
S192853,2
S192861,2
S192862,2
S192863,0
S192864,0
S192865,2
S192866,2
S192867,2
S192871,2
S192872,2
S192873,2
S192874,2
S192877,2
S192879,2
S192881,2
S192882,2
S192883,2
S192884,2
S192887,2
S192888,2
S192890,2
S192891,0
S192892,2
S192893,2
S192897,2
S192900,0
S192901,2
S192902,2
S192903,2
S192905,2
S192906,2
S192907,0
S192909,2
S192910,2
S192911,2
S192912,2
S192914,2
S192915,2
S192918,2
S192919,2
S192923,2
S192926,2
S192927,2
S192928,2
S192930,2
S192932,2
S192933,2
S192934,2
S192935,2
S192936,2
S192951,0
S192953,2
S192957,2
S192959,2
S192961,2
S192962,2
S192964,2
S192966,2
S192967,2
S192968,0
S192971,0
S192976,2
S192986,2
S192987,2
S192994,0
S192995,2
S192996,0
S192997,2
S192999,2
S193001,2
S193003,2
S193005,2
S193006,2
S193007,2
S193008,2
S193009,2
S193010,2
S193011,2
S193012,2
S193013,2
S193015,2
S193016,2
S193017,2
S193022,2
S193023,2
S193024,2
S193026,2
S193027,2
S193028,2
S193029,2
S193030,2
S193031,2
S193032,2
S193033,2
S193034,2
S193035,2
S193037,2
S193038,2
S193039,2
S193042,2
S193043,2
S193045,2
S193049,2
S193052,2
S193054,2
S193055,0
S193056,2
S193057,2
S193058,2
S193059,2
S193060,2
S193061,2
S193062,2
S193064,2
S193066,0
S193067,0
S193068,2
S193071,2
S193087,2
