CASE_ID,cluster
Application_428745471,1
Application_1163291654,1
Application_118364998,1
Application_428021076,1
Application_465876085,2
Application_132220187,1
Application_697297022,1
Application_1903689163,3
Application_242709495,2
Application_1904164714,2
Application_1747759228,0
Application_1524427650,2
Application_398276501,2
Application_886373645,1
Application_528121029,0
Application_1450689239,3
Application_202572480,1
Application_315771274,0
Application_1014987100,2
Application_948081892,1
Application_631823084,2
Application_518047810,2
Application_876077850,0
Application_61677455,1
Application_554735160,1
Application_2063179478,1
Application_1275233629,1
Application_559239075,2
Application_746403636,1
Application_2067948719,2
Application_1226442731,1
Application_1851360212,1
Application_1828404203,1
Application_1865256281,2
Application_1793506570,2
Application_843181095,2
Application_663320149,0
Application_1004702768,2
Application_1233053729,2
Application_1456225513,1
Application_1069486579,3
Application_714378768,3
Application_1227089383,2
Application_1922166710,2
Application_1325117141,1
Application_1787983531,2
Application_1754660645,1
Application_2112572794,1
Application_1942174813,2
Application_1862468287,3
Application_1583662374,3
Application_2125688599,2
Application_1515336309,2
Application_157370945,1
Application_679736570,2
Application_156618714,2
Application_1239627323,2
Application_2064798594,1
Application_1680533625,2
Application_216211515,1
Application_1109500523,2
Application_649475347,0
Application_1613754741,0
Application_874039168,1
Application_650870312,1
Application_2022006022,2
Application_1956063682,1
Application_478367813,1
Application_2130202525,0
Application_49151202,0
Application_1025001096,2
Application_2084259712,0
Application_946851059,2
Application_943827704,2
Application_1731589435,1
Application_1946760193,0
Application_2086686091,3
Application_159634573,1
Application_274116683,0
Application_298436021,2
Application_656520046,0
Application_1508659021,2
Application_910823018,1
Application_1132453497,0
Application_448145454,2
Application_671264692,2
Application_200680287,2
Application_549264279,3
Application_668072382,2
Application_1949325176,1
Application_2045194309,1
Application_1870666953,1
Application_228928958,1
Application_1283341810,2
Application_396027178,0
Application_40775043,1
Application_275075423,0
Application_218547280,2
Application_1113545511,2
Application_550501028,1
Application_184143337,2
Application_1359737168,1
Application_1819007640,3
Application_788925867,2
Application_1926626369,3
Application_1871723330,1
Application_1098309211,2
Application_668326847,2
Application_1804686886,2
Application_1972046847,0
Application_785827466,1
Application_1865976384,2
Application_89413462,1
Application_812089634,2
Application_1806449930,1
Application_1234659370,2
Application_1584764827,0
Application_347922674,0
Application_1046834008,1
Application_1136188668,2
Application_741297598,2
Application_1417583092,0
Application_966891264,2
Application_643006847,2
Application_1498001149,2
Application_2064221350,1
Application_285668229,2
Application_80850284,2
Application_1666261287,2
Application_2112881147,1
Application_2064669284,3
Application_1358946869,2
Application_1721987709,2
Application_591454326,2
Application_78032372,2
Application_1901919658,1
Application_1594305363,3
Application_1064102675,0
Application_297311392,3
Application_116006946,2
Application_1637842714,3
Application_1380018606,3
Application_1780269777,2
Application_742991529,1
Application_1829753798,2
Application_518624776,2
Application_1302175045,1
Application_916888461,2
Application_797190984,2
Application_76908735,1
Application_972407424,1
Application_1422930581,1
Application_1739101194,0
Application_2055185181,2
Application_426226632,2
Application_791487224,1
Application_1925475950,0
Application_460974455,2
Application_600378234,2
Application_238116647,2
Application_1703523475,1
Application_1736444832,0
Application_171566549,2
Application_521061754,2
Application_1107974200,2
Application_606703204,2
Application_1391730514,2
Application_589041415,1
Application_2116821761,1
Application_1676999623,2
Application_1895363673,2
Application_678025959,2
Application_1470950916,1
Application_1941527840,1
Application_465777883,2
Application_841240578,2
Application_482770834,2
Application_1575096564,2
Application_1964644191,1
Application_238546830,1
Application_173679501,2
Application_475062324,2
Application_1406835873,1
Application_1118140052,1
Application_824575725,1
Application_601436698,0
Application_1745388618,0
Application_186021788,2
Application_170273491,2
Application_1578832551,1
Application_190170308,1
Application_966129944,2
Application_1884238596,2
Application_1193925912,2
Application_1687637096,1
Application_392275405,1
Application_1981500950,2
Application_680037229,2
Application_743623670,1
Application_1796290207,2
Application_551617439,1
Application_766612407,2
Application_1308025514,1
Application_1128726606,2
Application_227299976,1
Application_507755204,3
Application_655246892,2
Application_1920569696,2
Application_2049849151,2
Application_1943723560,1
Application_1630991786,2
Application_2127274531,1
Application_20738828,2
Application_194193440,2
Application_298744583,2
Application_2032179032,3
Application_1146017257,1
Application_1307447876,3
Application_957614949,2
Application_2048027930,2
Application_955214239,2
Application_369678299,2
Application_559380460,1
Application_1781105308,0
Application_114677449,3
Application_571946061,0
Application_2100311621,1
Application_309817125,1
Application_627140819,2
Application_885012170,1
Application_1385747357,3
Application_94447434,1
Application_354865116,3
Application_1020819842,3
Application_1146624879,3
Application_1429007819,2
Application_913122133,2
Application_761503872,2
Application_1359775338,1
Application_1029674102,2
Application_762713408,1
Application_8255496,2
Application_1834596790,1
Application_2102378135,2
Application_313152544,2
Application_1234321250,3
Application_1136138244,3
Application_820031556,2
Application_1316274797,1
Application_1092918410,0
Application_379385864,2
Application_695381096,2
Application_1453812922,1
Application_82106546,1
Application_1384343806,0
Application_617539010,1
Application_1765577987,1
Application_774408913,2
Application_399626423,2
Application_1748789279,2
Application_1534847619,2
Application_1473092996,1
Application_845413592,1
Application_917308364,3
Application_671953999,1
Application_1101636672,2
Application_1314823602,1
Application_139380272,0
Application_1827919587,2
Application_2042134376,1
Application_867141147,2
Application_1600253482,2
Application_1750072176,2
Application_2114239561,2
Application_415545433,2
Application_1219106800,2
Application_1788102662,2
Application_844514474,2
Application_1803046956,2
Application_2119015867,1
Application_1544217945,1
Application_1433981627,0
Application_2048171626,1
Application_35745002,1
Application_1004515382,2
Application_1253032337,2
Application_1160345889,1
Application_393314030,2
Application_2051799809,0
Application_1859765717,0
Application_1611103224,0
Application_384814296,1
Application_963485644,1
Application_35944338,2
Application_2093874284,1
Application_962920598,0
Application_1822344771,1
Application_38081486,2
Application_1437774690,2
Application_507436089,1
Application_1657679692,2
Application_1153332543,0
Application_1469836149,1
Application_759807900,1
Application_1138682900,1
Application_1256882757,2
Application_1621505432,2
Application_830672311,2
Application_1120330039,2
Application_1335180651,1
Application_1619897367,1
Application_329140480,3
Application_958218647,2
Application_1440477840,2
Application_1728176160,2
Application_1519103595,2
Application_1491300788,2
Application_825960193,1
Application_1176924018,1
Application_1483800027,0
Application_681746663,1
Application_1389412266,0
Application_26954699,1
Application_250158591,1
Application_434354946,1
Application_1269620603,0
Application_173483337,2
Application_327149374,2
Application_508938604,2
Application_1018770495,2
Application_1401798992,2
Application_1956665823,0
Application_1481928502,2
Application_1026777184,2
Application_1062509212,1
Application_434840997,2
Application_1059317915,2
Application_2007562055,2
Application_157851890,2
Application_1114627184,0
Application_1839163450,2
Application_1411769393,2
Application_1984475855,1
Application_1498483020,0
Application_1235896381,2
Application_1985757094,0
Application_396092392,2
Application_585529210,2
Application_1751900898,1
Application_867435788,2
Application_1090974006,2
Application_2087713022,2
Application_564404935,2
Application_455173433,1
Application_1693078902,1
Application_1357377502,2
Application_624172486,2
Application_978274104,2
Application_1842370876,1
Application_2081673241,2
Application_1714501335,1
Application_117660615,2
Application_307362226,1
Application_2010104450,1
Application_1334997155,2
Application_885372391,2
Application_160157720,2
Application_1012862839,2
Application_269862060,2
Application_46540488,1
Application_1858211642,1
Application_453987424,1
Application_1711867932,2
Application_979102055,2
Application_1382204301,2
Application_1731267696,1
Application_192716320,2
Application_324026343,2
Application_308032472,2
Application_1838195672,1
Application_597372127,1
Application_1386933499,2
Application_2023800195,2
Application_164778672,2
Application_1007340039,1
Application_1188845730,1
Application_814961445,1
Application_1987831323,2
Application_1385143613,1
Application_1875782782,1
Application_2061162957,1
Application_269524897,1
Application_463412629,2
Application_129573767,1
Application_485368165,2
Application_102597720,2
Application_617431825,2
Application_2014297760,2
Application_805397283,2
Application_598655970,2
Application_777232558,1
Application_461107030,1
Application_296888635,2
Application_765925420,2
Application_458227713,2
Application_982338727,2
Application_257082685,2
Application_465715339,2
Application_1654318352,3
Application_808224273,1
Application_1109722425,2
Application_424064154,1
Application_1791993593,0
Application_92624898,1
Application_1896366046,2
Application_1947622904,1
Application_1315782276,2
Application_1580298940,2
Application_1608263264,1
Application_270506031,2
Application_130658775,1
Application_1835001438,2
Application_1339399261,1
Application_398311287,2
Application_1299856399,1
Application_835024653,2
Application_466597591,0
Application_150503991,3
Application_373875255,2
Application_1774613964,2
Application_203678331,2
Application_1634751250,2
Application_1079589,2
Application_1585601222,1
Application_1142291922,2
Application_799850065,0
Application_1934171280,1
Application_1487539906,0
Application_345753341,2
Application_173122257,3
Application_1274866621,1
Application_1151598575,0
Application_1332066828,1
Application_580014021,1
Application_904306212,1
Application_403304705,2
Application_2069545303,2
Application_1778799137,1
Application_139141595,1
Application_492258182,2
Application_496050212,2
Application_495428388,3
Application_853712921,1
Application_1364469216,2
Application_937270089,3
Application_1944447595,1
Application_1069511528,0
Application_1273931422,1
Application_1294558199,1
Application_1602891050,2
Application_1056831748,1
Application_994315361,2
Application_2018809027,2
Application_109718783,1
Application_1281070255,2
Application_633655173,2
Application_848421176,3
Application_1303460272,0
Application_1291464093,3
Application_1207519267,2
Application_1411809915,2
Application_1193407725,1
Application_413991815,3
Application_2004968371,2
Application_159448414,2
Application_199304010,2
Application_584717195,2
Application_844863430,3
Application_1352726942,2
Application_1670398352,2
Application_346568508,2
Application_776477117,2
Application_1027859705,1
Application_1857366417,2
Application_1031465496,1
Application_1416635588,2
Application_2014671768,2
Application_306086229,2
Application_397038537,2
Application_1666420643,2
Application_2095793548,2
Application_448783031,1
Application_1698334648,1
Application_1505236670,2
Application_301727231,1
Application_1863192115,2
Application_1194664458,2
Application_1375807341,0
Application_2133818678,1
Application_1343499545,0
Application_146114459,2
Application_1234365113,2
Application_1668457930,2
Application_877522071,1
Application_1920432865,2
Application_198284297,2
Application_500790886,0
Application_875614911,1
Application_768742802,2
Application_1270826821,0
Application_357880380,1
Application_151961393,2
Application_1523986735,2
Application_1991464898,1
Application_1953838407,2
Application_1225769256,2
Application_1089290640,1
Application_734009956,1
Application_1225025970,1
Application_427316676,3
Application_1549000634,3
Application_1995644843,1
Application_1672037226,1
Application_312224974,1
Application_12315854,1
Application_1651532326,0
Application_768687683,3
Application_1799331916,2
Application_348990686,1
Application_1063026978,2
Application_1417653464,1
Application_1775767690,2
Application_1213009008,2
Application_1836370033,2
Application_1052164642,2
Application_11454632,2
Application_1735095439,1
Application_1093861933,1
Application_1941614665,0
Application_79681847,2
Application_1413720992,1
Application_1760797021,0
Application_1846291324,3
Application_5901167,2
Application_1944896918,3
Application_1632505002,1
Application_200942443,1
Application_1194573334,2
Application_1485367187,2
Application_1708591985,2
Application_1038660996,3
Application_1223092363,2
Application_1529928107,1
Application_2116628095,2
Application_639466397,2
Application_2122822719,2
Application_1867138516,1
Application_1509336603,2
Application_1218332981,2
Application_1201250492,2
Application_1559533192,2
Application_656903784,1
Application_1107513596,2
Application_417539169,1
Application_2046377218,1
Application_1486220145,2
Application_842022801,2
Application_1710523057,2
Application_647413273,2
Application_977273044,2
Application_1771690507,2
Application_1034775753,2
Application_1288727835,1
Application_394037983,1
Application_339123229,3
Application_1476487383,2
Application_858789639,2
Application_2114671174,1
Application_1752144011,2
Application_449256078,2
Application_519478762,2
Application_894204901,0
Application_327297232,3
Application_134173506,2
Application_697031349,1
Application_1324680297,3
Application_590215732,1
Application_804644820,2
Application_2086545012,1
Application_1951442644,0
Application_1267533811,0
Application_1140019355,1
Application_2071863649,1
Application_368529383,2
Application_1304842887,3
Application_455972560,1
Application_2116062822,2
Application_1732251203,1
Application_942579594,2
Application_375142001,0
Application_58375214,0
Application_308066254,2
Application_1174968511,2
Application_699052493,1
Application_131244628,1
Application_589186855,2
Application_1248532589,1
Application_19269284,2
Application_2073034588,0
Application_2091517201,1
Application_1775620157,3
Application_998666405,3
Application_1756698619,2
Application_2086754710,1
Application_1771092914,2
Application_380969432,1
Application_48361308,2
Application_2121050611,0
Application_1039200421,2
Application_1472653306,1
Application_2121891434,0
Application_1265044597,2
Application_616416650,2
Application_738335164,1
Application_1200105859,1
Application_116887817,1
Application_2029271670,2
Application_596574084,2
Application_586969154,2
Application_1768409536,1
Application_1140214785,2
Application_1452620578,2
Application_1316556140,2
Application_558507947,2
Application_377692746,2
Application_664337168,2
Application_892427793,1
Application_1524859554,3
Application_441988653,2
Application_70606235,2
Application_88952849,2
Application_1121095468,2
Application_1487829407,1
Application_527482957,2
Application_1781633903,0
Application_2111959979,2
Application_1959538261,2
Application_707770540,1
Application_793997351,1
Application_576386053,0
Application_1254474288,2
Application_306812685,2
Application_1601194488,2
Application_166936167,2
Application_981954059,2
Application_1837286038,1
Application_1479317863,2
Application_216444008,1
Application_620336293,2
Application_396978498,2
Application_940705047,2
Application_308748254,0
Application_597522926,0
Application_1970703703,1
Application_1680088322,1
Application_1169664042,2
Application_1475968760,2
Application_957957984,1
Application_616910723,2
Application_643047755,0
Application_2111973389,2
Application_92984842,2
Application_286137335,2
Application_1569475999,2
Application_2033120546,3
Application_111867995,2
Application_1963219466,2
Application_1820504290,2
Application_1336423282,2
Application_610454003,2
Application_260702936,2
Application_632866158,2
Application_454274132,2
Application_372912766,2
Application_1852538604,2
Application_770018911,2
Application_292866700,1
Application_376118809,2
Application_750872976,1
Application_1756143119,2
Application_1684641986,1
Application_681711857,2
Application_1241865852,2
Application_310417357,1
Application_1603793312,3
Application_1027449105,1
Application_299209464,1
Application_118076535,2
Application_1180779910,2
Application_1292771933,1
Application_1281227660,2
Application_2067187791,3
Application_203590810,2
Application_1277464254,2
Application_1909723515,2
Application_96732613,2
Application_1291843877,2
Application_115387399,2
Application_516500707,1
Application_207185826,2
Application_906296960,3
Application_856935152,2
Application_2024477286,2
Application_567052727,2
Application_242826105,1
Application_976227600,2
Application_1152706558,2
Application_1988195018,2
Application_1004385970,2
Application_823313933,2
Application_1501607525,1
Application_1185560776,2
Application_426803060,2
Application_1777192556,2
Application_1145195394,2
Application_2099334395,3
Application_637712751,2
Application_1147242139,2
Application_280615913,0
Application_1282418399,2
Application_1353848792,1
Application_201115305,1
Application_1896375934,1
Application_1173481848,3
Application_280347903,2
Application_1757112551,2
Application_421465179,2
Application_97480244,0
Application_1273899378,1
Application_1172008352,0
Application_199635820,1
Application_561835971,2
Application_785158436,0
Application_197229144,2
Application_413047262,2
Application_767764149,1
Application_2089979544,0
Application_739670840,1
Application_1182794641,1
Application_435186946,2
Application_85502316,3
Application_1733732825,1
Application_2025018320,2
Application_1769060911,1
Application_1662487403,1
Application_196951548,0
Application_948141705,0
Application_104922918,2
Application_2022507317,2
Application_2128191185,2
Application_764226645,1
Application_591439695,0
Application_918979468,3
Application_1989234441,3
Application_1664858516,0
Application_408864407,2
Application_345264629,3
Application_1365116675,2
Application_952114406,2
Application_1317388562,2
Application_721895690,2
Application_1046524820,0
Application_1370945476,2
Application_584583269,2
Application_908012089,1
Application_398065440,1
Application_31519304,1
Application_1119346613,1
Application_474380883,2
Application_1669477442,2
Application_714768274,2
Application_354855594,2
Application_294013307,0
Application_1481242369,2
Application_585298607,2
Application_728981441,0
Application_943868855,0
Application_178100585,3
Application_946802204,1
Application_1118794258,3
Application_690024942,0
Application_1879232225,2
Application_2042834818,2
Application_2020581879,3
Application_1343349327,1
Application_481277636,3
Application_910003252,2
Application_1099663893,3
Application_253227112,2
Application_1341133743,2
Application_1874674743,2
Application_129565630,2
Application_1104784494,1
Application_255370233,2
Application_1263939811,2
Application_89083515,1
Application_684289625,2
Application_972388617,2
Application_227670423,2
Application_1623687781,2
Application_1801822059,2
Application_1444191625,2
Application_793873060,2
Application_1173289988,2
Application_1738270116,3
Application_346829278,1
Application_1706151514,1
Application_1108410496,2
Application_1331678337,2
Application_409154003,1
Application_1780196758,2
Application_99697167,2
Application_697324457,1
Application_974380976,1
Application_190734181,2
Application_2015423706,2
Application_1339681597,2
Application_1662440609,2
Application_1447384497,0
Application_798496213,2
Application_579275809,0
Application_1375435938,2
Application_789334077,1
Application_680448181,2
Application_642553020,0
Application_1754878754,2
Application_462882090,2
Application_821026605,1
Application_391099640,2
Application_36831628,2
Application_455616073,1
Application_997240244,1
Application_294586112,1
Application_1464780823,1
Application_1148505526,2
Application_1108553853,2
Application_644340095,2
Application_2122792904,2
Application_95477936,2
Application_1472969785,2
Application_685130299,2
Application_1959777138,1
Application_1689701428,3
Application_1230130783,1
Application_642608905,2
Application_213211686,2
Application_1859387169,1
Application_159263293,1
Application_538311021,2
Application_604648984,2
Application_538869641,0
Application_539120928,2
Application_1811471028,2
Application_1503054725,2
Application_963564266,1
Application_420599570,1
Application_2045954559,1
Application_1597735097,2
Application_923730558,2
Application_1104697616,1
Application_207339253,2
Application_1920062674,1
Application_1293120092,1
Application_1284230014,2
Application_926052296,2
Application_568127104,2
Application_564834372,1
Application_1920137077,1
Application_2008203162,2
Application_1291971664,3
Application_1919805494,2
Application_1288647467,2
Application_920967125,2
Application_1283651073,1
Application_212002191,2
Application_1918491897,2
Application_936279128,3
Application_1128308263,1
Application_905082437,2
Application_2092228035,2
Application_214156122,2
Application_102977791,2
Application_1607153860,2
Application_1160716330,1
Application_717400110,2
Application_1471430106,3
Application_1432791901,2
Application_175918237,2
Application_365485542,1
Application_359276048,1
Application_1473625375,3
Application_1435594188,1
Application_1998307400,2
Application_1022084723,1
Application_1872244741,1
Application_1625456407,2
Application_1427438242,2
Application_1924151739,2
Application_583747115,3
Application_204408152,2
Application_1307546210,1
Application_1665584404,2
Application_929015547,2
Application_936141381,0
Application_2061020149,0
Application_695960596,1
Application_877772414,2
Application_1345333868,1
Application_548136507,1
Application_232254008,0
Application_147056337,1
Application_307801348,2
Application_2075014351,2
Application_1425800430,1
Application_86314749,1
Application_5904996,2
Application_343744148,0
Application_2694097,0
Application_346848867,1
Application_637297513,2
Application_781442980,0
Application_1489510821,2
Application_1140000103,2
Application_1072302976,0
Application_1300309831,2
Application_1365437313,2
Application_313527996,0
Application_2055157815,2
Application_1920623384,1
Application_1371434911,2
Application_480070910,0
Application_1731879894,1
Application_1480117653,3
Application_1842271625,0
Application_1650299745,2
Application_763928658,2
Application_752373732,2
Application_470096249,3
Application_292094395,2
Application_339730120,1
Application_385045680,1
Application_1594317140,2
Application_1388031954,2
Application_978016195,2
Application_1201267547,2
Application_386657742,2
Application_526257863,0
Application_749923491,1
Application_240111953,2
Application_548377578,3
Application_1880895995,2
Application_1139095492,0
Application_2066939992,2
Application_1513197861,1
Application_1138343850,0
Application_1600982783,2
Application_63986078,2
Application_1620539143,2
Application_1757332206,2
Application_1971226606,2
Application_1464086854,2
Application_179713283,2
Application_997592088,0
Application_976453500,2
Application_983620351,1
Application_1976127206,1
Application_1555975178,1
Application_175406399,1
Application_1246985104,2
Application_340094554,2
Application_319284701,1
Application_2116148116,2
Application_1970086923,1
Application_1824209977,3
Application_1120624192,1
Application_795804396,1
Application_1278754356,2
Application_1392931200,2
Application_734030906,2
Application_2115042059,2
Application_1685478310,2
Application_1504346428,2
Application_187611464,2
Application_343088948,1
Application_2112573494,1
Application_1695492315,1
Application_1272345729,2
Application_1953871052,2
Application_1742866950,2
Application_1286165737,2
Application_1086189813,2
Application_775396942,2
Application_125111453,2
Application_1018266027,2
Application_1508285623,3
Application_232070640,1
Application_126161718,2
Application_646977549,2
Application_272933056,2
Application_51430642,0
Application_164769477,2
Application_483931042,1
Application_1744217682,1
Application_1095263419,2
Application_1468750557,0
Application_1123432099,2
Application_773698744,1
Application_1895159318,2
Application_428955021,0
Application_677442195,2
Application_1241999769,1
Application_1819818177,1
Application_1713151358,2
Application_1785468553,1
Application_724859129,1
Application_21634890,3
Application_247317164,2
Application_1102289179,2
Application_1791109196,2
Application_104061665,1
Application_1925894693,2
Application_472820667,2
Application_788699480,1
Application_743474553,2
Application_1251689244,2
Application_1033574302,1
Application_109912668,2
Application_560070722,2
Application_1427261936,2
Application_194564472,2
Application_738276182,1
Application_525459142,2
Application_1575815132,2
Application_1952474346,1
Application_1562686459,2
Application_1132898010,1
Application_1448754624,2
Application_1324391484,1
Application_836856058,0
Application_1033036371,2
Application_1766681398,1
Application_1693205382,2
Application_1877814469,1
Application_1670585897,2
Application_1447107656,2
Application_1031512096,2
Application_1145960664,2
Application_1778205577,2
Application_1622160130,1
Application_737324367,1
Application_1318517683,2
Application_559246751,2
Application_197126464,2
Application_1761323771,2
Application_1976004129,2
Application_1757787329,2
Application_1782952770,1
Application_86905976,2
Application_563590726,2
Application_929931999,2
Application_836841943,1
Application_512079496,1
Application_368638647,2
Application_154179391,2
Application_545474396,2
Application_1316779443,2
Application_1237086325,2
Application_1131812437,3
Application_1733949639,3
Application_717693758,2
Application_66451278,2
Application_1016792765,2
Application_1698620256,2
Application_1325360487,1
Application_2088969676,1
Application_177897578,2
Application_1222039007,2
Application_821402088,0
Application_1361444752,1
Application_1297559824,1
Application_203631671,2
Application_953179282,1
Application_1277202210,1
Application_321053191,1
Application_753117730,2
Application_904093739,2
Application_1119128567,1
Application_1659913497,2
Application_1310269902,0
Application_1918741535,2
Application_739726794,1
Application_1184253258,2
Application_1518013035,2
Application_2065559138,1
Application_1366143473,1
Application_1917346060,1
Application_1567826735,2
Application_1293008903,2
Application_1777715425,2
Application_1992619767,1
Application_149591383,2
Application_229606305,1
Application_579153284,2
Application_1183476189,2
Application_852716835,1
Application_454064051,0
Application_789108617,3
Application_1643995941,2
Application_92009906,0
Application_2053888323,2
Application_1124789802,2
Application_1609027595,0
Application_1977502639,2
Application_1365152370,2
Application_1681361801,0
Application_918572133,1
Application_876712087,2
Application_1494178086,2
Application_162990347,1
Application_1495262961,2
Application_1228403719,2
Application_994101872,1
Application_804273159,2
Application_631716992,1
Application_710720262,1
Application_565743734,2
Application_1943739799,2
Application_1993192295,1
Application_1079472664,2
Application_632913675,2
Application_1579516377,3
Application_131097851,1
Application_1813502823,2
Application_222629422,2
Application_1580674851,2
Application_228373770,2
Application_725542335,2
Application_706607240,1
Application_233064512,3
Application_946845929,2
Application_59876773,2
Application_163281313,1
Application_521305631,2
Application_2123204513,2
Application_2041306952,1
Application_151280488,2
Application_1048834285,0
Application_1495079062,1
Application_341875321,2
Application_1913890786,1
Application_1690391662,2
Application_1403951768,1
Application_1795986679,1
Application_1799654594,1
Application_541694777,0
Application_1511779865,0
Application_352165642,1
Application_1986459524,3
Application_188726425,1
Application_1957651168,1
Application_537005538,2
Application_466068830,2
Application_970357595,2
Application_1684306378,2
Application_462216549,1
Application_622214446,2
Application_1529154801,1
Application_1682480934,1
Application_1600155880,2
Application_900844990,2
Application_1437497198,1
Application_1936633108,2
Application_1612452340,2
Application_533079487,2
Application_254824641,2
Application_542782205,2
Application_1975504088,2
Application_1242315969,2
Application_1604619511,2
Application_1340459622,2
Application_2142719268,2
Application_1395388115,1
Application_1149826505,2
Application_763847627,1
Application_978787861,1
Application_1623704275,3
Application_166588001,1
Application_182066441,1
Application_549547786,2
Application_1966193141,2
Application_907136885,2
Application_1408362802,3
Application_1242352417,1
Application_2264928,2
Application_1496349825,3
Application_1636152294,2
Application_706504723,2
Application_1744764747,2
Application_2094441836,1
Application_1792123382,2
Application_444595223,2
Application_1143725882,1
Application_53352885,2
Application_578344284,2
Application_1136782466,2
Application_854280555,2
Application_1501636291,2
Application_270485252,1
Application_361573979,1
Application_1183136852,1
Application_2053272389,1
Application_586877291,1
Application_1826390013,1
Application_903799216,2
Application_1110334222,2
Application_322297326,2
Application_1856344011,0
Application_1183534481,1
Application_1331144446,1
Application_457947056,1
Application_782253363,3
Application_757113787,1
Application_1785860221,0
Application_2063828851,2
Application_2595810,2
Application_1905967471,1
Application_1189871359,2
Application_1537507196,0
Application_681649352,1
Application_811679621,2
Application_335537557,2
Application_1258641337,1
Application_1820733336,1
Application_1343884694,2
Application_2028590322,1
Application_327072822,1
Application_51182407,2
Application_241318555,1
Application_1100253381,1
Application_236717130,2
Application_1857513367,1
Application_2120715071,1
Application_782627639,2
Application_1523736860,2
Application_2024244758,2
Application_592605828,2
Application_942057035,2
Application_1734947142,2
Application_1103698005,1
Application_778555928,2
Application_1314374663,2
Application_1677049820,2
Application_1569683122,3
Application_1759206616,1
Application_1123320394,1
Application_1312933469,2
Application_1489341726,2
Application_2051550880,2
Application_139724030,2
Application_910353899,2
Application_13944300,3
Application_858239432,2
Application_1283751278,2
Application_1196211316,3
Application_1938909971,2
Application_864148389,2
Application_17002468,1
Application_1209476276,3
Application_704597830,1
Application_132038140,1
Application_80286962,1
Application_2004973545,1
Application_447138954,1
Application_670470325,0
Application_1146390793,1
Application_922011706,3
Application_8497910,1
Application_998522150,2
Application_1453589065,2
Application_1323290543,1
Application_810901066,2
Application_78080859,2
Application_381087716,2
Application_1717953510,2
Application_5006458,1
Application_1269305141,2
Application_1719088576,1
Application_2143988715,2
Application_1434518975,2
Application_1768718354,0
Application_144137365,2
Application_1542614392,1
Application_214453134,2
Application_1612709587,1
Application_1499935603,2
Application_494960481,2
Application_282254984,2
Application_673160372,1
Application_1679927360,1
Application_542632548,2
Application_597486380,2
Application_254836121,2
Application_1712515047,1
Application_1856006798,2
Application_1565590572,2
Application_1240814574,0
Application_989692273,2
Application_1557296300,2
Application_1630913903,2
Application_365332446,1
Application_1564442059,2
Application_1531851576,1
Application_653567105,2
Application_1728090308,2
Application_453847467,1
Application_295284443,2
Application_563891423,1
Application_453833865,2
Application_368167256,2
Application_11773925,2
Application_282719864,2
Application_1550626027,0
Application_903728505,3
Application_1227908598,2
Application_1726110813,2
Application_651776694,1
Application_1862334976,2
Application_1512081282,2
Application_497824769,2
Application_711429355,1
Application_1307811463,1
Application_1007290684,1
Application_2035567213,2
Application_618149506,2
Application_1854419089,1
Application_657531637,1
Application_152784845,1
Application_309095903,0
Application_785116695,0
Application_1856711010,1
Application_1169662405,2
Application_458048315,2
Application_312947543,2
Application_1029146502,1
Application_903877048,1
Application_705715651,2
Application_1242470738,2
Application_2104678316,0
Application_1784981500,1
Application_1932791683,2
Application_1024275715,1
Application_261754810,2
Application_664700159,1
Application_997711293,3
Application_673530624,1
Application_1970894093,2
Application_256457381,2
Application_888343256,0
Application_1339549651,2
Application_1961091101,2
Application_762969152,3
Application_581695948,2
Application_1222681139,2
Application_1873532965,0
Application_1825325327,3
Application_743499007,0
Application_1694106848,2
Application_2051845040,1
Application_1697237703,2
Application_1044081389,0
Application_614406430,3
Application_1222140034,0
Application_1764772652,2
Application_1913934547,2
Application_548713916,2
Application_658429775,2
Application_649919254,1
Application_295551192,0
Application_1694956311,1
Application_454300514,2
Application_1909691284,3
Application_679407246,3
Application_1453309038,2
Application_370524880,3
Application_1822768825,2
Application_1506967944,2
Application_1097327496,2
Application_2114960877,1
Application_392778706,2
Application_609842612,2
Application_1319119150,1
Application_1469553374,2
Application_640754434,2
Application_76767926,2
Application_737232376,2
Application_678738864,2
Application_880283627,1
Application_1764734609,2
Application_2143661118,2
Application_546498807,1
Application_255704360,2
Application_1582743424,2
Application_386587234,2
Application_617441643,2
Application_1415473117,3
Application_1509521523,2
Application_1827582183,2
Application_2072227038,2
Application_1637284981,1
Application_1439914536,2
Application_632567869,2
Application_1423878486,0
Application_375164420,2
Application_1774939620,1
Application_56762945,2
Application_2082425963,2
Application_1845982965,2
Application_1452366150,0
Application_329422501,0
Application_1508240195,1
Application_1394260995,2
Application_615003342,2
Application_2070255847,1
Application_1192171561,1
Application_1765198966,2
Application_1880797595,2
Application_626476793,1
Application_861775476,1
Application_1308725862,1
Application_2131147799,2
Application_308949717,3
Application_1304365916,2
Application_342819769,1
Application_161440331,2
Application_2003208027,2
Application_1491561902,2
Application_1268336526,2
Application_1167919196,0
Application_1058701252,2
Application_1376348282,3
Application_2079791742,2
Application_97275566,1
Application_642367414,3
Application_833798814,1
Application_1197309763,1
Application_171960473,1
Application_1555010506,2
Application_1342845149,1
Application_18186068,2
Application_1417487350,1
Application_1768215254,1
Application_804372620,1
Application_1449291154,1
Application_935010621,2
Application_596305914,2
Application_838485586,2
Application_245143253,1
