CASE_ID,cluster
S65437,3
S65439,3
S65441,3
S65443,3
S65445,3
S65446,3
S65449,3
S65450,3
S65453,3
S65454,3
S65456,0
S65457,0
S65459,3
S65460,0
S65461,3
S65462,3
S65463,3
S65465,0
S65466,0
S65467,3
S65468,3
S65469,3
S65470,3
S65473,3
S65475,3
S65477,3
S65480,3
S65482,3
S65484,0
S65486,0
S65487,0
S65489,0
S65491,0
S65492,0
S65493,0
S65494,0
S65495,0
S65496,3
S65497,3
S65498,3
S65499,3
S65501,3
S65503,3
S65504,0
S65505,0
S65507,0
S65509,0
S65510,0
S65512,3
S65513,3
S65515,0
S65517,0
S65518,3
S65521,0
S65523,0
S65525,3
S65526,0
S65527,3
S65528,0
S65529,0
S65530,0
S65533,3
S65534,3
S65538,3
S65539,3
S65542,3
S65543,3
S65545,3
S65546,0
S65547,3
S65549,3
S65550,3
S65552,3
S65553,3
S65555,0
S65557,3
S65558,3
S65559,3
S65560,3
S65562,0
S65564,3
S65565,3
S65566,3
S65567,0
S65568,3
S65569,0
S65570,3
S65571,3
S65572,0
S65573,3
S65576,3
S65577,0
S65578,0
S65579,3
S65580,3
S65581,3
S65583,3
S65586,3
S65587,3
S65588,3
S65591,3
S65592,3
S65593,3
S65594,3
S65597,3
S65598,3
S65599,3
S65600,3
S65603,3
S65608,3
S65609,3
S65610,0
S65611,0
S65612,0
S65615,3
S65616,3
S65618,3
S65620,0
S65621,3
S65622,3
S65623,0
S65624,0
S65626,0
S65627,0
S65631,3
S65632,3
S65633,0
S65634,3
S65635,3
S65639,3
S65640,3
S65641,3
S65643,3
S65645,0
S65646,3
S65647,3
S65648,0
S65650,3
S65651,3
S65652,3
S65653,3
S65655,3
S65657,0
S65659,3
S65660,0
S65662,3
S65667,3
S65670,3
S65677,3
S65680,0
S65684,3
S65685,3
S65688,3
S65689,3
S65690,3
S65693,3
S65694,3
S65697,3
S65698,3
S65699,3
S65700,3
S65701,0
S65702,3
S65703,0
S65704,0
S65705,0
S65706,0
S65708,3
S65709,3
S65712,3
S65713,3
S65714,3
S65715,3
S65716,0
S65717,3
S65719,0
S65722,3
S65724,3
S65725,3
S65728,3
S65729,3
S65730,3
S65731,3
S65734,3
S65736,3
S65737,0
S65740,0
S65743,3
S65745,0
S65746,0
S65750,3
S65751,3
S65755,0
S65757,3
S65758,0
S65761,3
S65766,0
S65768,0
S65769,3
S65771,3
S65772,3
S65777,3
S65778,3
S65779,3
S65780,3
S65781,0
S65783,3
S65784,3
S65785,0
S65786,3
S65787,3
S65788,3
S65789,3
S65791,3
S65792,3
S65794,0
S65796,0
S65799,3
S65800,0
S65801,3
S65802,3
S65803,3
S65804,3
S65805,3
S65806,3
S65807,3
S65808,3
S65810,3
S65814,3
S65815,3
S65816,0
S65817,3
S65818,3
S65819,3
S65820,3
S65823,3
S65824,3
S65826,0
S65831,3
S65833,3
S65835,3
S65836,3
S65838,3
S65839,3
S65840,3
S65841,3
S65842,3
S65847,3
S65848,0
S65850,0
S65851,0
S65853,3
S65854,3
S65857,0
S65858,3
S65859,3
S65861,0
S65862,3
S65865,0
S65866,3
S65867,0
S65868,0
S65869,0
S65871,3
S65873,3
S65874,0
S65876,0
S65878,3
S65879,0
S65883,3
S65884,3
S65885,3
S65886,3
S65887,3
S65888,3
S65889,3
S65891,3
S65892,0
S65893,3
S65896,3
S65897,3
S65899,3
S65901,0
S65902,3
S65903,3
S65904,3
S65908,3
S65911,3
S65913,3
S65914,3
S65915,3
S65916,0
S65917,3
S65921,0
S65922,0
S65923,3
S65924,3
S65925,3
S65926,3
S65928,3
S65929,3
S65933,3
S65938,3
S65941,3
S65942,3
S65944,3
S65945,0
S65947,3
S65951,3
S65952,3
S65958,3
S65959,3
S65960,3
S65961,3
S65963,0
S65964,0
S65966,3
S65967,3
S65969,3
S65970,3
S65971,0
S65972,3
S65973,3
S65974,0
S65975,3
S65977,3
S65979,3
S65980,3
S65981,3
S65982,3
S65983,3
S65984,3
S65986,3
S65987,3
S65990,3
S65992,3
S65993,0
S65994,3
S65995,0
S65997,3
S65998,3
S65999,0
S66000,0
S66001,3
S66003,3
S66005,3
S66008,3
S66012,3
S66013,0
S66016,3
S66019,3
S66020,3
S66024,0
S66025,0
S66026,3
S66028,0
S66030,3
S66031,0
S66032,0
S66034,3
S66035,3
S66037,3
S66038,3
S66039,0
S66040,3
S66043,0
S66044,0
S66046,0
S66047,3
S66049,3
S66050,3
S66052,0
S66054,0
S66056,3
S66057,3
S66058,3
S66059,0
S66061,3
S66062,3
S66063,3
S66067,0
S66068,3
S66071,0
S66072,3
S66076,3
S66077,3
S66078,3
S66079,3
S66080,3
S66081,3
S66082,3
S66083,3
S66084,3
S66087,0
S66090,3
S66093,3
S66095,3
S66096,3
S66098,3
S66100,3
S66102,0
S66104,0
S66105,0
S66106,3
S66107,3
S66108,0
S66110,0
S66111,0
S66114,0
S66116,0
S66117,0
S66119,0
S66120,0
S66121,3
S66122,0
S66126,0
S66127,0
S66128,3
S66129,0
S66131,0
S66132,3
S66133,3
S66134,3
S66137,0
S66140,3
S66143,0
S66144,0
S66145,3
S66146,3
S66149,3
S66152,3
S66153,0
S66154,0
S66157,0
S66158,0
S66160,0
S66161,0
S66163,0
S66164,3
S66166,0
S66168,0
S66169,0
S66171,0
S66173,0
S66175,3
S66179,3
S66180,3
S66181,3
S66183,3
S66184,3
S66186,0
S66189,3
S66190,0
S66191,3
S66193,3
S66195,3
S66197,3
S66198,3
S66200,3
S66202,3
S66204,3
S66206,3
S66209,3
S66215,3
S66216,3
S66218,3
S66220,3
S66221,3
S66222,3
S66224,0
S66225,3
S66226,3
S66227,3
S66228,0
S66231,0
S66233,0
S66234,3
S66235,3
S66236,3
S66239,3
S66242,3
S66243,3
S66245,3
S66246,3
S66247,3
S66248,0
S66249,0
S66252,0
S66253,3
S66254,3
S66259,3
S66264,0
S66266,3
S66267,3
S66268,3
S66270,0
S66271,3
S66272,3
S66274,3
S66279,3
S66280,3
S66281,3
S66282,0
S66283,3
S66285,3
S66286,3
S66287,3
S66289,3
S66290,3
S66291,0
S66295,3
S66297,3
S66299,3
S66303,0
S66305,0
S66306,3
S66308,3
S66309,3
S66311,3
S66312,3
S66313,3
S66314,3
S66317,3
S66318,3
S66319,3
S66320,3
S66321,3
S66322,3
S66323,3
S66324,0
S66325,3
S66327,3
S66328,3
S66330,3
S66332,3
S66333,3
S66334,3
S66335,0
S66336,0
S66337,0
S66340,3
S66341,3
S66343,0
S66345,0
S66347,3
S66349,3
S66351,3
S66353,3
S66354,3
S66355,3
S66356,3
S66357,3
S66358,3
S66360,0
S66361,3
S66366,0
S66367,0
S66368,0
S66369,0
S66371,3
S66373,3
S66375,3
S66376,3
S66377,3
S66379,3
S66382,3
S66384,3
S66386,0
S66387,0
S66388,0
S66389,0
S66390,0
S66391,3
S66393,3
S66394,3
S66395,3
S66396,3
S66398,3
S66399,0
S66401,3
S66402,0
S66403,0
S66405,0
S66406,0
S66409,0
S66410,0
S66411,0
S66412,0
S66413,0
S66414,3
S66416,3
S66418,3
S66421,3
S66422,0
S66423,0
S66424,3
S66426,3
S66428,3
S66429,3
S66434,3
S66435,3
S66436,3
S66437,3
S66441,3
S66443,3
S66444,0
S66445,0
S66446,0
S66447,3
S66449,3
S66450,3
S66454,3
S66456,0
S66458,3
S66459,0
S66461,0
S66462,0
S66463,0
S66464,0
S66465,0
S66466,3
S66467,0
S66468,3
S66469,3
S66470,3
S66471,3
S66474,0
S66476,0
S66477,3
S66478,3
S66479,3
S66480,3
S66481,3
S66482,3
S66483,3
S66485,3
S66488,0
S66490,0
S66491,3
S66494,3
S66495,3
S66497,0
S66498,0
S66500,3
S66501,3
S66504,0
S66505,0
S66506,3
S66507,3
S66509,0
S66511,3
S66515,0
S66517,3
S66518,3
S66519,3
S66520,0
S66521,0
S66522,0
S66523,3
S66524,3
S66526,3
S66527,3
S66530,0
S66534,0
S66537,3
S66539,3
S66540,0
S66543,0
S66548,3
S66549,3
S66552,3
S66554,0
S66555,0
S66556,0
S66558,3
S66559,3
S66560,3
S66563,3
S66566,3
S66567,3
S66568,0
S66569,0
S66572,3
S66574,0
S66575,0
S66577,0
S66580,3
S66581,3
S66582,3
S66583,3
S66586,0
S66588,3
S66589,0
S66592,0
S66593,3
S66594,0
S66595,3
S66597,0
S66599,0
S66600,3
S66601,3
S66602,0
S66605,0
S66606,0
S66608,0
S66609,0
S66614,3
S66615,3
S66620,3
S66621,3
S66622,3
S66623,3
S66624,0
S66626,3
S66628,3
S66629,3
S66630,3
S66631,3
S66632,3
S66634,3
S66635,3
S66636,0
S66637,0
S66638,3
S66642,0
S66644,0
S66645,3
S66646,3
S66647,0
S66648,0
S66652,0
S66653,0
S66654,0
S66655,3
S66656,0
S66657,3
S66658,3
S66659,3
S66660,3
S66661,3
S66662,3
S66663,3
S66664,3
S66666,0
S66667,0
S66668,3
S66669,3
S66671,3
S66673,0
S66674,3
S66679,3
S66680,0
S66683,3
S66685,3
S66687,3
S66689,0
S66690,0
S66691,3
S66692,0
S66696,0
S66697,0
S66701,3
S66702,3
S66704,3
S66705,3
S66706,3
S66707,3
S66708,3
S66709,3
S66712,3
S66713,0
S66715,0
S66716,3
S66717,0
S66718,3
S66722,0
S66723,0
S66724,3
S66725,3
S66726,3
S66727,0
S66728,3
S66729,3
S66730,3
S66732,3
S66735,3
S66736,3
S66737,3
S66738,3
S66741,3
S66742,0
S66744,3
S66749,3
S66750,3
S66751,3
S66753,3
S66754,3
S66756,3
S66759,3
S66760,3
S66761,3
S66764,3
S66765,3
S66766,0
S66769,3
S66771,3
S66773,3
S66774,0
S66775,3
S66776,3
S66778,3
S66780,3
S66781,3
S66782,3
S66783,3
S66787,3
S66789,3
S66792,3
S66793,3
S66794,0
S66795,0
S66796,3
S66797,3
S66798,3
S66799,3
S66800,3
S66801,3
S66802,3
S66803,3
S66804,3
S66806,3
S66807,3
S66808,3
S66811,3
S66813,3
S66814,3
S66815,3
S66816,3
S66817,3
S66819,3
S66820,3
S66824,3
S66828,3
S66829,0
S66832,3
S66837,0
S66838,3
S66839,3
S66840,3
S66842,0
S66845,3
S66849,3
S66850,3
S66851,3
S66852,3
S66853,3
S66854,3
S66859,3
S66860,3
S66862,0
S66863,0
S66864,0
S66865,0
S66867,3
S66868,3
S66869,0
S66870,3
S66871,3
S66872,3
S66875,3
S66876,3
S66877,3
S66878,0
S66879,3
S66880,3
S66881,3
S66882,3
S66884,3
S66885,3
S66886,3
S66887,3
S66888,3
S66889,3
S66890,3
S66891,0
S66892,0
S66894,0
S66895,0
S66898,0
S66899,3
S66900,3
S66902,3
S66904,3
S66905,3
S66906,3
S66907,3
S66908,3
S66911,3
S66913,3
S66914,3
S66916,0
S66917,0
S66918,0
S66919,0
S66920,0
S66923,0
S66924,3
S66925,3
S66927,3
S66930,0
S66934,3
S66936,3
S66941,3
S66942,3
S66943,3
S66945,0
S66948,3
S66949,3
S66952,3
S66954,0
S66957,3
S66959,0
S66961,3
S66962,0
S66963,3
S66965,3
S66968,3
S66970,3
S66971,3
S66972,3
S66973,3
S66974,3
S66975,3
S66976,3
S66978,0
S66979,3
S66980,0
S66981,0
S66982,3
S66984,3
S66985,3
S66986,3
S66988,0
S66993,3
S66994,3
S66998,3
S66999,3
S67000,0
S67001,0
S67003,3
S67004,3
S67005,3
S67008,3
S67009,0
S67010,3
S67011,3
S67012,3
S67014,3
S67015,3
S67016,3
S67017,3
S67018,0
S67020,0
S67021,3
S67022,3
S67023,3
S67024,0
S67025,0
S67026,0
S67028,3
S67031,3
S67032,3
S67034,0
S67035,0
S67037,3
S67038,3
S67040,3
S67041,0
S67042,0
S67044,0
S67045,0
S67046,0
S67049,3
S67050,3
S67053,3
S67058,3
S67059,3
S67060,3
S67063,3
S67064,3
S67065,3
S67072,3
S67073,3
S67074,0
S67076,3
S67077,0
S67084,3
S67085,0
S67086,3
S67087,0
S67090,3
S67091,0
S67093,3
S67097,3
S67099,3
S67102,3
S67103,3
S67105,3
S67107,3
S67108,3
S67112,3
S67113,3
S67115,3
S67117,0
S67118,3
S67119,3
S67120,3
S67121,0
S67122,0
S67123,3
S67124,3
S67126,3
S67127,3
S67128,3
S67129,3
S67130,3
S67134,3
S67135,0
S67136,0
S67138,3
S67139,3
S67140,3
S67141,3
S67142,3
S67143,3
S67144,3
S67145,3
S67146,0
S67147,3
S67149,3
S67150,3
S67152,0
S67153,0
S67155,3
S67156,3
S67160,3
S67161,3
S67162,3
S67164,0
S67167,0
S67168,0
S67169,0
S67170,3
S67171,3
S67176,3
S67179,3
S67180,3
S67182,0
S67183,3
S67185,3
S67189,3
S67191,0
S67193,0
S67194,3
S67195,0
S67196,0
S67199,0
S67202,3
S67206,3
S67208,0
S67209,0
S67210,0
S67211,0
S67212,0
S67213,3
S67214,3
S67216,3
S67217,3
S67218,0
S67222,0
S67223,3
S67224,0
S67225,0
S67226,0
S67227,3
S67228,3
S67229,3
S67232,0
S67234,3
S67235,0
S67252,3
S67253,3
S67256,3
S67258,0
S67264,3
S67265,3
S67266,3
S67268,3
S67269,3
S67270,3
S67272,3
S67273,3
S67275,3
S67278,3
S67279,3
S67280,3
S67282,3
S67283,0
S67284,3
S67285,3
S67286,3
S67287,3
S67288,3
S67289,3
S67290,3
S67293,0
S67294,0
S67295,0
S67297,0
S67300,3
S67301,3
S67303,3
S67304,0
S67305,3
S67306,3
S67307,3
S67308,3
S67309,3
S67310,3
S67312,3
S67313,0
S67314,3
S67315,3
S67316,3
S67319,3
S67320,3
S67323,3
S67325,3
S67326,3
S67327,3
S67329,3
S67330,3
S67331,3
S67335,3
S67337,0
S67341,3
S67342,3
S67343,3
S67345,0
S67346,3
S67347,3
S67348,3
S67349,3
S67353,0
S67354,3
S67355,3
S67360,0
S67361,3
S67364,0
S67365,0
S67366,3
S67367,3
S67369,3
S67370,3
S67371,0
S67372,0
S67373,0
S67375,3
S67376,3
S67377,3
S67378,0
S67379,3
S67382,3
S67383,3
S67385,3
S67387,3
S67389,3
S67390,3
S67391,3
S67392,3
S67393,3
S67394,3
S67396,3
S67397,3
S67398,0
S67399,0
S67400,0
S67401,3
S67402,0
S67403,3
S67406,3
S67407,3
S67408,3
S67409,3
S67410,0
S67415,3
S67416,3
S67417,3
S67419,0
S67420,3
S67421,3
S67422,3
S67423,3
S67425,3
S67426,3
S67427,3
S67428,0
S67429,0
S67430,3
S67431,3
S67433,3
S67436,3
S67437,3
S67438,3
S67439,3
S67442,0
S67443,3
S67446,3
S67447,3
S67449,0
S67450,3
S67451,3
S67452,3
S67453,0
S67455,0
S67456,0
S67457,3
S67458,3
S67459,3
S67460,3
S67463,3
S67464,3
S67466,0
S67468,3
S67470,0
S67472,3
S67473,3
S67474,0
S67475,0
S67476,0
S67478,0
S67479,3
S67480,0
S67482,0
S67483,0
S67485,3
S67487,3
S67488,3
S67489,3
S67490,3
S67491,3
S67492,3
S67494,3
S67496,3
S67498,3
S67499,3
S67500,3
S67502,3
S67503,3
S67504,0
S67509,3
S67510,0
S67516,0
S67518,3
S67519,3
S67520,0
S67521,3
S67523,3
S67524,3
S67525,3
S67527,3
S67531,3
S67533,3
S67535,3
S67536,3
S67537,3
S67538,3
S67539,3
S67540,3
S67541,3
S67542,3
S67545,3
S67546,3
S67549,3
S67550,3
S67552,3
S67553,3
S67554,3
S67557,3
S67558,3
S67560,3
S67563,3
S67565,3
S67567,0
S67568,0
S67570,0
S67572,3
S67574,3
S67577,0
S67578,0
S67579,0
S67580,0
S67583,3
S67585,3
S67587,3
S67588,3
S67591,3
S67592,3
S67593,3
S67594,3
S67596,3
S67597,3
S67598,3
S67599,3
S67602,0
S67603,0
S67604,0
S67605,0
S67606,0
S67607,0
S67609,0
S67611,3
S67612,3
S67613,0
S67614,3
S67615,0
S67616,3
S67617,3
S67618,3
S67620,3
S67621,3
S67622,3
S67623,3
S67625,0
S67627,3
S67628,0
S67629,3
S67631,3
S67633,0
S67634,3
S67636,0
S67637,0
S67641,3
S67642,3
S67644,0
S67645,0
S67646,0
S67648,0
S67649,0
S67650,0
S67653,3
S67655,3
S67659,3
S67660,3
S67661,3
S67663,0
S67664,0
S67665,0
S67666,3
S67668,3
S67669,3
S67670,3
S67671,3
S67672,3
S67673,3
S67674,0
S67675,0
S67677,3
S67678,3
S67679,3
S67681,0
S67682,3
S67685,3
S67686,3
S67688,3
S67689,3
S67694,3
S67695,3
S67699,0
S67702,3
S67703,3
S67705,3
S67706,3
S67707,0
S67708,3
S67709,3
S67711,0
S67712,0
S67714,3
S67715,0
S67718,3
S67719,0
S67721,0
S67725,0
S67726,0
S67728,0
S67729,0
S67730,3
S67731,3
S67732,3
S67734,0
S67736,3
S67737,3
S67739,3
S67740,0
S67742,3
S67743,3
S67744,3
S67745,3
S67747,0
S67748,0
S67751,3
S67753,0
S67754,3
S67757,0
S67759,0
S67764,0
S67766,0
S67768,3
S67769,3
S67770,3
S67771,3
S67772,0
S67774,3
S67775,3
S67778,3
S67779,3
S67780,3
S67782,3
S67783,3
S67784,3
S67787,3
S67789,0
S67790,0
S67791,3
S67793,3
S67795,3
S67796,0
S67797,0
S67798,3
S67800,3
S67801,0
S67802,0
S67804,3
S67805,0
S67807,0
S67808,0
S67809,0
S67810,3
S67811,3
S67812,3
S67813,0
S67814,0
S67816,0
S67818,0
S67820,0
S67821,0
S67824,3
S67825,0
S67827,0
S67828,0
S67829,0
S67830,0
S67831,3
S67832,0
S67833,3
S67834,0
S67841,0
S67843,3
S67844,3
S67847,3
S67850,3
S67851,3
S67853,3
S67854,3
S67855,3
S67856,3
S67857,0
S67858,3
S67861,3
S67862,3
S67863,3
S67864,0
S67865,3
S67867,0
S67871,0
S67875,3
S67876,3
S67877,3
S67880,3
S67884,3
S67885,3
S67888,3
S67890,0
S67891,0
S67893,3
S67898,3
S67899,0
S67901,0
S67902,0
S67904,0
S67905,0
S67906,0
S67908,3
S67909,3
S67910,3
S67912,3
S67914,3
S67916,0
S67917,0
S67918,0
S67921,0
S67922,0
S67923,0
S67924,0
S67925,0
S67926,3
S67927,3
S67929,0
S67932,0
S67933,0
S67935,3
S67937,0
S67938,0
S67939,3
S67940,3
S67942,0
S67944,0
S67945,0
S67946,0
S67948,0
S67949,3
S67951,0
S67952,0
S67954,3
S67956,0
S67958,0
S67960,3
S67961,3
S67962,3
S67963,3
S67964,3
S67965,3
S67966,0
S67967,0
S67969,3
S67970,3
S67971,3
S67973,0
S67975,3
S67977,3
S67978,3
S67979,0
S67983,3
S67985,3
S67988,3
S67990,3
S67991,3
S67992,3
S67993,3
S67994,3
S67996,3
S67998,3
S68000,3
S68001,0
S68002,3
S68005,3
S68006,3
S68008,3
S68010,3
S68012,0
S68013,3
S68015,3
S68016,0
S68017,3
S68019,3
S68020,3
S68021,3
S68022,3
S68023,3
S68024,3
S68025,3
S68026,3
S68027,3
S68029,3
S68031,3
S68033,3
S68036,3
S68037,3
S68038,3
S68040,3
S68041,3
S68042,3
S68043,3
S68045,3
S68046,3
S68047,3
S68048,3
S68049,3
S68050,3
S68052,0
S68053,3
S68055,3
S68056,0
S68057,3
S68058,3
S68059,0
S68061,3
S68063,3
S68064,3
S68067,0
S68068,3
S68069,3
S68070,0
S68071,0
S68072,0
S68073,3
S68075,3
S68076,0
S68077,0
S68080,3
S68081,3
S68082,3
S68083,3
S68084,3
S68085,3
S68087,3
S68091,0
S68092,3
S68093,3
S68094,0
S68096,3
S68098,0
S68099,3
S68100,3
S68102,3
S68103,3
S68104,3
S68105,3
S68107,3
S68109,3
S68110,3
S68111,0
S68113,3
S68115,3
S68116,3
S68117,0
S68118,3
S68119,3
S68120,3
S68124,3
S68125,3
S68127,3
S68131,3
S68132,3
S68135,3
S68136,3
S68139,3
S68140,0
S68143,3
S68144,3
S68147,3
S68148,3
S68150,3
S68152,3
S68154,3
S68160,3
S68161,3
S68162,3
S68163,3
S68164,3
S68165,0
S68166,3
S68169,3
S68170,3
S68171,3
S68172,3
S68173,3
S68174,3
S68175,3
S68178,3
S68182,0
S68183,3
S68184,0
S68188,3
S68190,0
S68191,3
S68193,3
S68194,3
S68195,3
S68196,3
S68197,3
S68199,3
S68201,3
S68202,3
S68203,3
S68204,3
S68205,3
S68206,3
S68208,3
S68209,0
S68211,3
S68212,3
S68214,3
S68215,3
S68216,0
S68217,3
S68221,3
S68224,3
S68226,3
S68230,3
S68231,0
S68234,0
S68235,0
S68238,3
S68239,0
S68251,0
S68253,3
S68255,0
S68256,0
S68257,0
S68259,3
S68260,3
S68261,0
S68262,3
S68264,3
S68266,3
S68268,3
S68269,3
S68271,0
S68274,3
S68275,3
S68276,3
S68280,0
S68282,0
S68283,0
S68285,0
S68287,3
S68289,3
S68290,0
S68291,0
S68293,3
S68296,0
S68300,3
S68301,3
S68303,3
S68304,3
S68306,3
S68307,3
S68308,3
S68311,3
S68313,3
S68314,3
S68315,3
S68317,3
S68320,3
S68321,3
S68322,3
S68325,3
S68326,3
S68327,3
S68328,3
S68329,3
S68332,3
S68333,3
S68334,3
S68336,3
S68337,3
S68340,3
S68341,3
S68344,3
S68345,3
S68346,3
S68347,3
S68348,3
S68349,3
S68350,3
S68351,3
S68353,3
S68354,0
S68355,0
S68358,3
S68360,3
S68361,0
S68363,0
S68365,3
S68367,0
S68370,3
S68372,3
S68373,0
S68376,0
S68377,0
S68378,0
S68380,0
S68382,0
S68383,0
S68385,0
S68386,0
S68388,0
S68390,0
S68391,0
S68392,0
S68394,3
S68395,3
S68397,3
S68398,0
S68400,3
S68401,3
S68402,0
S68404,3
S68405,3
S68409,3
S68411,3
S68414,0
S68415,0
S68421,3
S68423,3
S68426,3
S68428,0
S68429,3
S68430,0
S68432,0
S68433,3
S68452,3
S68453,3
S68454,3
S68455,0
S68456,3
S68457,3
S68458,0
S68459,0
S68460,3
S68461,0
S68462,0
S68464,0
S68465,3
S68466,3
S68467,3
S68468,3
S68472,0
S68473,0
S68474,0
S68475,0
S68476,3
S68477,3
S68479,3
S68480,3
S68484,3
S68485,0
S68487,3
S68488,0
S68492,3
S68495,3
S68497,0
S68498,0
S68499,0
S68500,0
S68504,0
S68505,0
S68506,3
S68507,3
S68508,3
S68510,3
S68511,0
S68514,3
S68515,3
S68516,0
S68517,3
S68518,3
S68521,3
S68523,3
S68524,3
S68525,3
S68526,3
S68527,3
S68528,3
S68531,3
S68532,3
S68534,3
S68535,0
S68536,0
S68537,0
S68538,0
S68540,0
S68541,0
S68542,3
S68545,0
S68547,3
S68548,3
S68549,0
S68550,0
S68555,0
S68557,3
S68558,3
S68559,3
S68561,3
S68562,3
S68565,3
S68566,3
S68567,3
S68570,3
S68573,3
S68574,3
S68575,3
S68576,0
S68578,0
S68579,0
S68580,0
S68581,3
S68582,3
S68583,3
S68584,3
S68587,3
S68590,3
S68591,0
S68592,3
S68593,3
S68595,3
S68598,3
S68599,3
S68602,3
S68604,0
S68606,3
S68610,0
S68611,3
S68612,3
S68613,3
S68614,3
S68616,3
S68617,3
S68618,3
S68619,3
S68621,0
S68622,0
S68623,0
S68624,0
S68626,0
S68629,0
S68630,0
S68631,0
S68632,3
S68633,0
S68634,3
S68635,3
S68637,3
S68638,3
S68639,0
S68640,3
S68645,3
S68646,3
S68647,3
S68648,3
S68649,3
S68650,3
S68653,3
S68655,3
S68656,3
S68658,0
S68661,3
S68662,3
S68663,3
S68664,3
S68665,3
S68666,3
S68667,3
S68669,0
S68673,3
S68674,0
S68677,3
S68683,3
S68684,3
S68685,0
S68686,3
S68689,3
S68690,3
S68691,3
S68698,3
S68699,3
S68702,3
S68704,3
S68705,3
S68706,3
S68707,3
S68711,3
S68713,3
S68715,3
S68716,0
S68719,3
S68720,3
S68721,3
S68723,3
S68724,3
S68725,3
S68727,0
S68729,3
S68730,3
S68731,3
S68740,3
S68741,3
S68742,3
S68745,0
S68747,3
S68748,3
S68749,3
S68753,0
S68755,3
S68757,3
S68758,3
S68759,3
S68762,3
S68763,3
S68764,3
S68765,3
S68766,3
S68767,3
S68768,0
S68769,3
S68770,3
S68773,3
S68775,3
S68776,3
S68777,0
S68780,3
S68781,3
S68782,0
S68783,0
S68784,0
S68786,3
S68787,3
S68801,0
S68802,3
S68804,0
S68806,0
S68810,3
S68811,3
S68812,0
S68815,3
S68816,0
S68819,3
S68820,3
S68822,3
S68824,3
S68825,3
S68826,0
S68827,0
S68829,0
S68830,3
S68832,3
S68834,0
S68836,3
S68839,3
S68840,3
S68841,3
S68842,3
S68849,3
S68851,3
S68852,3
S68854,0
S68855,0
S68856,0
S68860,3
S68861,0
S68866,3
S68867,3
S68868,3
S68870,3
S68872,3
S68873,3
S68876,3
S68877,0
S68880,0
S68881,3
S68882,3
S68886,3
S68887,3
S68888,3
S68890,3
S68891,3
S68894,3
S68896,3
S68897,3
S68899,3
S68900,0
S68901,3
S68903,0
S68904,3
S68905,3
S68906,0
S68951,3
S68952,3
S68955,3
S68957,0
S68958,0
S68959,3
S68960,3
S68963,3
S68964,0
S68965,0
S68966,0
S68968,0
S68969,3
S68971,3
S68972,3
S68974,0
S68975,3
S68977,0
S68978,3
S68979,0
S68980,3
S68981,3
S68982,3
S68983,0
S68984,3
S68985,3
S68986,0
S68987,3
S68988,0
S68990,0
S68991,3
S68993,0
S68995,0
S68996,3
S68997,0
S68998,0
S68999,0
S69000,0
S69002,3
S69003,3
S69008,0
S69012,3
S69013,3
S69014,3
S69015,3
S69016,3
S69019,3
S69023,0
S69024,3
S69025,3
S69026,3
S69027,3
S69029,3
S69030,3
S69031,3
S69032,3
S69033,3
S69035,3
S69037,0
S69039,3
S69040,3
S69043,0
S69044,0
S69045,0
S69047,0
S69048,3
S69053,3
S69054,3
S69055,0
S69057,0
S69058,3
S69059,3
S69060,3
S69061,3
S69063,3
S69064,3
S69065,3
S69066,3
S69068,3
S69069,0
S69070,0
S69071,3
S69072,3
S69073,3
S69074,3
S69078,3
S69079,3
S69080,3
S69081,3
S69102,0
S69103,0
S69104,0
S69107,0
S69110,0
S69111,3
S69112,3
S69114,3
S69115,3
S69118,0
S69120,3
S69121,3
S69122,3
S69125,0
S69126,0
S69128,3
S69133,0
S69134,0
S69135,0
S69141,3
S69142,3
S69143,3
S69144,3
S69145,3
S69147,3
S69148,3
S69154,0
S69155,3
S69157,3
S69160,3
S69162,0
S69163,0
S69164,0
S69165,0
S69166,3
S69167,0
S69170,3
S69171,3
S69174,3
S69176,0
S69178,3
S69180,3
S69181,3
S69182,3
S69184,0
S69186,0
S69187,0
S69189,3
S69190,3
S69191,3
S69192,0
S69193,0
S69194,0
S69196,3
S69197,3
S69199,3
S69200,3
S69202,3
S69203,3
S69204,3
S69205,3
S69207,3
S69208,0
S69209,3
S69210,3
S69213,3
S69215,3
S69217,3
S69221,3
S69224,3
S69225,3
S69229,3
S69230,3
S69231,3
S69232,3
S69234,3
S69235,3
S69236,3
S69237,3
S69238,0
S69239,0
S69241,3
S69243,3
S69244,3
S69245,0
S69246,0
S69247,0
S69253,3
S69255,3
S69258,0
S69260,0
S69261,0
S69263,3
S69264,3
S69266,3
S69267,3
S69268,3
S69269,3
S69270,3
S69271,0
S69272,0
S69273,3
S69276,3
S69277,3
S69278,3
S69279,3
S69280,0
S69281,3
S69282,3
S69283,0
S69284,0
S69285,3
S69286,3
S69292,3
S69293,3
S69301,0
S69302,3
S69303,3
S69304,0
S69305,0
S69308,3
S69310,0
S69312,0
S69313,3
S69317,0
S69319,3
S69320,3
S69323,3
S69325,3
S69327,3
S69331,0
S69333,3
S69334,3
S69335,3
S69336,3
S69338,0
S69340,3
S69342,0
S69343,3
S69345,3
S69346,0
S69347,0
S69348,3
S69349,3
S69350,3
S69351,3
S69352,3
S69353,3
S69355,3
S69356,3
S69358,3
S69359,3
S69360,3
S69362,3
